Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
I <3 Emacs,22.7,3,1,2,0.3333333333333333,1,2,1,0,1.0,0.0,1.0,24.0,220.0,23.0,30.0,18.0,25.0,143.0,5.0,42.0,160.0,35.0,71.0,814.0,3.0,6.0,3.0,1.0,1.0,5.0,0.0,7.0,7.0,7.0,0.0,-7.0,-0.30837004405286345,0.04405286343612335,1.0572687224669604,9.691629955947137,1.013215859030837,1.3215859030837005,0.7929515418502203,1.1013215859030838,6.299559471365639,0.22026431718061676,0.11904761904761904,0.041666666666666664,0.25,0.041666666666666664,0.2777777777777778,0.3888888888888889,0.8333333333333334,9.166666666666666,7.944444444444445,0.17567567567567569
nej,28.5,4,1,3,0.25,1,3,0,1,0.0,0.3333333333333333,3.0,36.0,271.0,33.0,41.0,25.0,26.0,168.0,3.0,50.0,243.0,40.0,102.0,1111.0,3.0,10.0,3.0,0.0,0.0,7.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,0.10526315789473684,1.263157894736842,9.508771929824562,1.1578947368421053,1.4385964912280702,0.8771929824561403,0.9122807017543859,5.894736842105263,0.10526315789473684,0.06,0.08333333333333333,0.2777777777777778,0.0,0.28,0.4,0.6341463414634146,7.527777777777778,6.72,0.15121512151215122
cereballsy,20.5,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,5.0,33.0,321.0,27.0,33.0,18.0,22.0,44.0,6.0,36.0,158.0,80.0,78.0,846.0,5.0,8.0,3.0,1.0,0.0,1.0,0.0,3.0,6.0,4.0,1.0,3.0,0.14634146341463414,0.24390243902439024,1.6097560975609757,15.658536585365853,1.3170731707317074,1.6097560975609757,0.8780487804878049,1.0731707317073171,2.1463414634146343,0.2926829268292683,0.16666666666666666,0.15151515151515152,0.24242424242424243,0.030303030303030304,0.05555555555555555,0.16666666666666666,0.6666666666666666,9.727272727272727,2.4444444444444446,0.05200945626477541
snaxolotl,46.4,6,2,4,0.3333333333333333,2,4,1,1,0.5,0.25,7.0,63.0,481.0,56.0,65.0,38.0,48.0,77.0,7.0,86.0,462.0,70.0,196.0,1602.0,3.0,15.0,3.0,2.0,1.0,6.0,2.0,7.0,9.0,10.0,0.0,-5.0,-0.10775862068965518,0.15086206896551724,1.3577586206896552,10.366379310344827,1.206896551724138,1.4008620689655173,0.8189655172413793,1.0344827586206897,1.6594827586206897,0.15086206896551724,0.08139534883720931,0.1111111111111111,0.23809523809523808,0.031746031746031744,0.15789473684210525,0.18421052631578946,0.7384615384615385,7.634920634920635,2.026315789473684,0.048064918851435705
phreak,12.0,2,1,1,0.5,2,0,1,0,0.5,0.0,2.0,6.0,29.0,4.0,11.0,17.0,20.0,169.0,4.0,22.0,70.0,15.0,31.0,329.0,0.0,0.0,2.0,1.0,1.0,5.0,2.0,7.0,7.0,3.0,0.0,0.0,0.0,0.16666666666666666,0.5,2.4166666666666665,0.3333333333333333,0.9166666666666666,1.4166666666666667,1.6666666666666667,14.083333333333334,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.0,0.16666666666666666,0.29411764705882354,0.4117647058823529,1.8181818181818181,4.833333333333333,9.941176470588236,0.513677811550152
broseph,13.6,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,18.0,82.0,18.0,22.0,5.0,6.0,40.0,2.0,24.0,106.0,60.0,54.0,446.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,-9.0,-0.6617647058823529,0.0,1.3235294117647058,6.029411764705882,1.3235294117647058,1.6176470588235294,0.36764705882352944,0.4411764705882353,2.9411764705882355,0.14705882352941177,0.08333333333333333,0.0,0.4444444444444444,0.05555555555555555,0.0,0.2,0.2727272727272727,4.555555555555555,8.0,0.08968609865470852
HELEN KELLER,29.799999999999997,4,2,2,0.5,2,2,2,0,1.0,0.0,4.0,31.0,239.0,26.0,36.0,36.0,48.0,178.0,13.0,54.0,191.0,85.0,91.0,807.0,3.0,5.0,1.0,1.0,0.0,14.0,2.0,16.0,10.0,12.0,1.0,-1.0,-0.03355704697986577,0.1342281879194631,1.040268456375839,8.02013422818792,0.8724832214765101,1.2080536912751678,1.2080536912751678,1.6107382550335572,5.973154362416108,0.43624161073825507,0.24074074074074073,0.12903225806451613,0.16129032258064516,0.03225806451612903,0.3888888888888889,0.4444444444444444,1.3333333333333333,7.709677419354839,4.944444444444445,0.22057001239157373
Prime,22.5,3,0,3,0.0,2,1,0,0,0.0,0.0,2.0,38.0,289.0,36.0,44.0,14.0,15.0,77.0,2.0,41.0,273.0,35.0,113.0,678.0,3.0,14.0,3.0,1.0,0.0,3.0,0.0,3.0,8.0,1.0,0.0,-7.0,-0.3111111111111111,0.08888888888888889,1.6888888888888889,12.844444444444445,1.6,1.9555555555555555,0.6222222222222222,0.6666666666666666,3.422222222222222,0.08888888888888889,0.04878048780487805,0.05263157894736842,0.3684210526315789,0.02631578947368421,0.21428571428571427,0.21428571428571427,0.3409090909090909,7.605263157894737,5.5,0.11356932153392331
NEUhusky,7.3,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,7.0,61.0,6.0,7.0,6.0,6.0,104.0,1.0,14.0,58.0,5.0,23.0,205.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,0.684931506849315,0.136986301369863,0.9589041095890412,8.356164383561644,0.8219178082191781,0.9589041095890412,0.8219178082191781,0.8219178082191781,14.246575342465754,0.136986301369863,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,8.714285714285714,17.333333333333332,0.5073170731707317
Spheroid.,7.3,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,13.0,83.0,13.0,14.0,6.0,7.0,29.0,0.0,14.0,71.0,25.0,33.0,198.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,-5.0,-0.684931506849315,0.0,1.7808219178082192,11.36986301369863,1.7808219178082192,1.9178082191780823,0.8219178082191781,0.9589041095890412,3.9726027397260273,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.5,0.6666666666666666,0.5,6.384615384615385,4.833333333333333,0.14646464646464646
jjpoole,16.7,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,13.0,102.0,12.0,16.0,13.0,21.0,179.0,7.0,32.0,113.0,35.0,51.0,530.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,4.0,8.0,0.0,-4.0,-0.23952095808383234,0.059880239520958084,0.7784431137724551,6.107784431137725,0.718562874251497,0.9580838323353293,0.7784431137724551,1.25748502994012,10.718562874251498,0.4191616766467066,0.21875,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,1.3125,7.846153846153846,13.76923076923077,0.33773584905660375
Butter,54.7,6,3,3,0.5,3,3,1,2,0.3333333333333333,0.6666666666666666,4.0,59.0,367.0,55.0,65.0,50.0,65.0,382.0,14.0,100.0,570.0,70.0,238.0,1678.0,3.0,19.0,5.0,3.0,0.0,17.0,1.0,20.0,10.0,15.0,0.0,-3.0,-0.054844606946983544,0.07312614259597806,1.0786106032906764,6.7093235831809865,1.0054844606946982,1.1882998171846435,0.9140767824497257,1.1882998171846435,6.983546617915905,0.25594149908592323,0.14,0.06779661016949153,0.3220338983050847,0.05084745762711865,0.34,0.4,1.0,6.220338983050848,7.64,0.22765196662693682
MAGNlTUDE,7.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,4.0,32.0,3.0,6.0,9.0,10.0,41.0,4.0,12.0,58.0,10.0,24.0,274.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,-5.0,-0.7142857142857143,0.14285714285714285,0.5714285714285714,4.571428571428571,0.42857142857142855,0.8571428571428571,1.2857142857142858,1.4285714285714286,5.857142857142857,0.5714285714285714,0.3333333333333333,0.25,0.25,0.0,0.1111111111111111,0.1111111111111111,1.6666666666666667,8.0,4.555555555555555,0.14963503649635038
FlyingV,34.4,5,4,1,0.8,4,1,3,1,0.75,1.0,7.0,42.0,398.0,35.0,44.0,22.0,25.0,89.0,4.0,60.0,288.0,55.0,123.0,1357.0,4.0,6.0,4.0,2.0,0.0,5.0,1.0,5.0,9.0,3.0,0.0,5.0,0.14534883720930233,0.20348837209302326,1.2209302325581395,11.569767441860465,1.0174418604651163,1.2790697674418605,0.6395348837209303,0.7267441860465117,2.5872093023255816,0.11627906976744186,0.06666666666666667,0.16666666666666666,0.14285714285714285,0.047619047619047616,0.22727272727272727,0.22727272727272727,0.5681818181818182,9.476190476190476,4.045454545454546,0.0655858511422255
BaII,15.0,2,2,0,1.0,1,1,1,1,1.0,1.0,2.0,11.0,82.0,9.0,12.0,16.0,20.0,97.0,2.0,26.0,107.0,45.0,49.0,553.0,1.0,3.0,1.0,1.0,0.0,7.0,0.0,8.0,3.0,4.0,0.0,9.0,0.6,0.13333333333333333,0.7333333333333333,5.466666666666667,0.6,0.8,1.0666666666666667,1.3333333333333333,6.466666666666667,0.13333333333333333,0.07692307692307693,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.4375,0.5,1.6666666666666667,7.454545454545454,6.0625,0.17540687160940324
havok,7.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,10.0,132.0,10.0,10.0,6.0,7.0,31.0,1.0,12.0,48.0,10.0,20.0,274.0,3.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,-5.0,-0.7142857142857143,0.0,1.4285714285714286,18.857142857142858,1.4285714285714286,1.4285714285714286,0.8571428571428571,1.0,4.428571428571429,0.14285714285714285,0.08333333333333333,0.0,0.4,0.0,1.0,1.0,0.7,13.2,5.166666666666667,0.11313868613138686
laserpig,12.3,2,2,0,1.0,1,1,1,1,1.0,1.0,4.0,16.0,140.0,12.0,16.0,14.0,17.0,29.0,3.0,22.0,92.0,20.0,40.0,435.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,2.0,4.0,3.0,0.0,9.0,0.7317073170731707,0.3252032520325203,1.3008130081300813,11.38211382113821,0.975609756097561,1.3008130081300813,1.1382113821138211,1.3821138211382114,2.357723577235772,0.24390243902439024,0.13636363636363635,0.25,0.25,0.125,0.14285714285714285,0.14285714285714285,1.0625,8.75,2.0714285714285716,0.06666666666666667
rai,29.6,4,0,4,0.0,2,2,0,0,0.0,0.0,1.0,29.0,178.0,28.0,34.0,23.0,24.0,241.0,6.0,54.0,294.0,60.0,128.0,981.0,0.0,7.0,6.0,4.0,0.0,11.0,2.0,9.0,6.0,1.0,0.0,-12.0,-0.4054054054054054,0.03378378378378378,0.9797297297297297,6.013513513513513,0.9459459459459459,1.1486486486486487,0.777027027027027,0.8108108108108107,8.141891891891891,0.2027027027027027,0.1111111111111111,0.034482758620689655,0.2413793103448276,0.13793103448275862,0.4782608695652174,0.391304347826087,0.7058823529411765,6.137931034482759,10.478260869565217,0.24566768603465852
UNlTY,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,13.0,65.0,12.0,14.0,9.0,9.0,11.0,0.0,14.0,122.0,0.0,48.0,220.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,-1.0,-0.125,0.125,1.625,8.125,1.5,1.75,1.125,1.125,1.375,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.3333333333333333,0.1111111111111111,0.6428571428571429,5.0,1.2222222222222223,0.05
Rick G. #853,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,12.0,89.0,12.0,14.0,4.0,4.0,52.0,0.0,14.0,80.0,15.0,35.0,220.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,-1.0,-0.125,0.0,1.5,11.125,1.5,1.75,0.5,0.5,6.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.2857142857142857,7.416666666666667,13.0,0.23636363636363636
Russ,32.0,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,3.0,33.0,187.0,29.0,37.0,41.0,44.0,319.0,8.0,56.0,277.0,88.0,127.0,864.0,2.0,9.0,3.0,3.0,0.0,12.0,1.0,11.0,8.0,3.0,1.0,0.0,0.0,0.09375,1.03125,5.84375,0.90625,1.15625,1.28125,1.375,9.96875,0.25,0.14285714285714285,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2926829268292683,0.2682926829268293,1.1891891891891893,5.666666666666667,7.780487804878049,0.36921296296296297
penguinharem,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,13.0,83.0,12.0,14.0,8.0,9.0,12.0,2.0,14.0,70.0,5.0,29.0,244.0,1.0,4.0,2.0,1.0,0.0,4.0,0.0,5.0,2.0,1.0,0.0,1.0,0.125,0.125,1.625,10.375,1.5,1.75,1.0,1.125,1.5,0.25,0.14285714285714285,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.5,0.625,0.6428571428571429,6.384615384615385,1.5,0.04918032786885246
Roxas,20.5,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,4.0,33.0,179.0,29.0,38.0,22.0,29.0,72.0,6.0,37.0,189.0,25.0,79.0,589.0,0.0,10.0,5.0,3.0,0.0,6.0,3.0,5.0,9.0,7.0,0.0,7.0,0.34146341463414637,0.1951219512195122,1.6097560975609757,8.731707317073171,1.4146341463414633,1.853658536585366,1.0731707317073171,1.4146341463414633,3.5121951219512195,0.2926829268292683,0.16216216216216217,0.12121212121212122,0.30303030303030304,0.09090909090909091,0.2727272727272727,0.22727272727272727,0.7631578947368421,5.424242424242424,3.272727272727273,0.12224108658743633
~,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,2.0,12.0,2.0,5.0,9.0,13.0,143.0,2.0,14.0,61.0,10.0,26.0,157.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,7.0,3.0,4.0,0.0,3.0,0.375,0.0,0.25,1.5,0.25,0.625,1.125,1.625,17.875,0.25,0.14285714285714285,0.0,0.5,0.0,0.5555555555555556,0.7777777777777778,2.6,6.0,15.88888888888889,0.910828025477707
Pickle Ball,24.0,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,1.0,22.0,155.0,21.0,27.0,14.0,14.0,191.0,1.0,42.0,188.0,20.0,76.0,693.0,2.0,7.0,5.0,2.0,0.0,8.0,0.0,9.0,6.0,0.0,0.0,-2.0,-0.08333333333333333,0.041666666666666664,0.9166666666666666,6.458333333333333,0.875,1.125,0.5833333333333334,0.5833333333333334,7.958333333333333,0.041666666666666664,0.023809523809523808,0.045454545454545456,0.3181818181818182,0.09090909090909091,0.5714285714285714,0.6428571428571429,0.5185185185185185,7.045454545454546,13.642857142857142,0.2756132756132756
Ivanchuk,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,8.0,12.0,8.0,13.0,3.0,11.0,55.0,3.0,14.0,63.0,20.0,28.0,240.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,-3.0,-0.375,0.0,1.0,1.5,1.0,1.625,0.375,1.375,6.875,0.375,0.21428571428571427,0.0,0.75,0.0,0.0,0.0,0.8461538461538461,1.5,18.333333333333332,0.22916666666666666
eee,32.1,4,2,2,0.5,2,2,1,1,0.5,0.5,5.0,43.0,272.0,37.0,45.0,30.0,31.0,73.0,9.0,57.0,328.0,75.0,143.0,1007.0,2.0,12.0,3.0,1.0,0.0,5.0,1.0,5.0,8.0,1.0,1.0,-3.0,-0.09345794392523364,0.1557632398753894,1.3395638629283488,8.473520249221183,1.1526479750778815,1.4018691588785046,0.9345794392523364,0.9657320872274143,2.2741433021806854,0.2803738317757009,0.15789473684210525,0.11627906976744186,0.27906976744186046,0.023255813953488372,0.16666666666666666,0.16666666666666666,0.6888888888888889,6.325581395348837,2.433333333333333,0.07249255213505462
Soccertanker,16.1,2,0,2,0.0,0,2,0,0,0.0,0.0,1.0,19.0,97.0,18.0,22.0,14.0,16.0,69.0,3.0,28.0,121.0,45.0,57.0,623.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,-3.0,-0.18633540372670807,0.06211180124223602,1.1801242236024843,6.024844720496894,1.1180124223602483,1.3664596273291925,0.8695652173913043,0.9937888198757763,4.285714285714286,0.18633540372670807,0.10714285714285714,0.05263157894736842,0.3684210526315789,0.0,0.14285714285714285,0.21428571428571427,0.7272727272727273,5.105263157894737,4.928571428571429,0.11075441412520064
bitter heart,25.0,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,1.0,18.0,116.0,17.0,24.0,37.0,41.0,277.0,8.0,46.0,161.0,25.0,67.0,762.0,0.0,5.0,1.0,0.0,0.0,13.0,1.0,13.0,7.0,4.0,0.0,1.0,0.04,0.04,0.72,4.64,0.68,0.96,1.48,1.64,11.08,0.32,0.17391304347826086,0.05555555555555555,0.2777777777777778,0.0,0.35135135135135137,0.35135135135135137,1.7083333333333333,6.444444444444445,7.486486486486487,0.36351706036745407
BallAnka,8.2,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,10.0,33.0,10.0,11.0,4.0,6.0,15.0,2.0,16.0,114.0,5.0,45.0,251.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,-1.0,-0.12195121951219513,0.0,1.2195121951219514,4.024390243902439,1.2195121951219514,1.3414634146341464,0.48780487804878053,0.7317073170731708,1.829268292682927,0.24390243902439027,0.125,0.0,0.4,0.0,0.0,0.25,0.5454545454545454,3.3,3.75,0.05976095617529881
ez,49.300000000000004,6,2,4,0.3333333333333333,1,5,0,2,0.0,0.4,5.0,44.0,374.0,39.0,53.0,31.0,39.0,252.0,8.0,91.0,454.0,125.0,203.0,1570.0,4.0,6.0,2.0,1.0,0.0,12.0,0.0,12.0,14.0,8.0,0.0,-3.0,-0.06085192697768762,0.10141987829614603,0.8924949290060851,7.586206896551723,0.7910750507099391,1.075050709939148,0.6288032454361054,0.7910750507099391,5.1115618661257605,0.16227180527383367,0.08791208791208792,0.11363636363636363,0.13636363636363635,0.022727272727272728,0.3870967741935484,0.3870967741935484,0.7358490566037735,8.5,8.129032258064516,0.16050955414012738
Homie,32.7,4,2,2,0.5,3,1,2,0,0.6666666666666666,0.0,3.0,34.0,337.0,30.0,34.0,26.0,28.0,229.0,5.0,63.0,263.0,55.0,115.0,972.0,5.0,5.0,3.0,2.0,0.0,8.0,0.0,11.0,4.0,2.0,1.0,0.0,0.0,0.09174311926605504,1.039755351681957,10.305810397553516,0.9174311926605504,1.039755351681957,0.7951070336391437,0.856269113149847,7.003058103975534,0.1529051987767584,0.07936507936507936,0.08823529411764706,0.14705882352941177,0.058823529411764705,0.3076923076923077,0.4230769230769231,0.8235294117647058,9.911764705882353,8.807692307692308,0.23559670781893005
Zoltan Mesko,17.2,2,1,1,0.5,1,1,1,0,1.0,0.0,0.0,14.0,90.0,14.0,19.0,18.0,28.0,91.0,4.0,31.0,115.0,20.0,50.0,688.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,6.0,5.0,10.0,0.0,1.0,0.05813953488372093,0.0,0.813953488372093,5.232558139534884,0.813953488372093,1.1046511627906976,1.0465116279069768,1.627906976744186,5.290697674418605,0.23255813953488372,0.12903225806451613,0.0,0.35714285714285715,0.0,0.2777777777777778,0.3333333333333333,1.4736842105263157,6.428571428571429,5.055555555555555,0.13226744186046513
TERROR NUGS,40.0,5,4,1,0.8,2,3,2,2,1.0,0.6666666666666666,5.0,39.0,381.0,34.0,44.0,53.0,58.0,230.0,3.0,71.0,329.0,55.0,139.0,1480.0,7.0,10.0,0.0,0.0,2.0,14.0,1.0,16.0,10.0,5.0,0.0,9.0,0.225,0.125,0.975,9.525,0.85,1.1,1.325,1.45,5.75,0.075,0.04225352112676056,0.1282051282051282,0.2564102564102564,0.0,0.2641509433962264,0.3018867924528302,1.3181818181818181,9.76923076923077,4.339622641509434,0.1554054054054054
twelvefive,23.3,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,2.0,19.0,263.0,16.0,21.0,28.0,33.0,109.0,5.0,42.0,179.0,85.0,87.0,966.0,6.0,4.0,1.0,1.0,0.0,10.0,0.0,9.0,5.0,5.0,1.0,-6.0,-0.2575107296137339,0.08583690987124463,0.815450643776824,11.28755364806867,0.6866952789699571,0.9012875536480687,1.2017167381974247,1.4163090128755365,4.6781115879828326,0.2145922746781116,0.11904761904761904,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.35714285714285715,0.32142857142857145,1.5714285714285714,13.842105263157896,3.892857142857143,0.11283643892339544
itagpro,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,11.0,44.0,11.0,12.0,6.0,6.0,23.0,1.0,14.0,72.0,14.0,30.0,324.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,-2.0,-0.25,0.0,1.375,5.5,1.375,1.5,0.75,0.75,2.875,0.125,0.07142857142857142,0.0,0.45454545454545453,0.0,0.6666666666666666,0.6666666666666666,0.5,4.0,3.8333333333333335,0.07098765432098765
grunt,24.5,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,1.0,21.0,134.0,20.0,29.0,39.0,53.0,192.0,9.0,46.0,178.0,40.0,76.0,762.0,1.0,5.0,3.0,1.0,0.0,9.0,0.0,13.0,9.0,14.0,0.0,-4.0,-0.16326530612244897,0.04081632653061224,0.8571428571428571,5.469387755102041,0.8163265306122449,1.183673469387755,1.5918367346938775,2.163265306122449,7.836734693877551,0.3673469387755102,0.1956521739130435,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.23076923076923078,0.3333333333333333,1.8275862068965518,6.380952380952381,4.923076923076923,0.25196850393700787
Stronk,17.6,2,1,1,0.5,0,2,0,1,0.0,0.5,1.0,21.0,139.0,20.0,23.0,24.0,25.0,164.0,3.0,34.0,139.0,40.0,62.0,583.0,2.0,8.0,2.0,1.0,0.0,7.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.056818181818181816,1.1931818181818181,7.8977272727272725,1.1363636363636362,1.3068181818181817,1.3636363636363635,1.4204545454545454,9.318181818181817,0.17045454545454544,0.08823529411764706,0.047619047619047616,0.38095238095238093,0.047619047619047616,0.2916666666666667,0.2916666666666667,1.0869565217391304,6.619047619047619,6.833333333333333,0.28130360205831906
lizzey,8.2,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,4.0,36.0,4.0,10.0,7.0,9.0,71.0,2.0,16.0,45.0,0.0,18.0,291.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,0.0,-1.0,-0.12195121951219513,0.0,0.48780487804878053,4.390243902439025,0.48780487804878053,1.2195121951219514,0.853658536585366,1.0975609756097562,8.658536585365855,0.24390243902439027,0.125,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.9,9.0,10.142857142857142,0.24398625429553264
Jer32,17.6,2,0,2,0.0,1,1,0,0,0.0,0.0,1.0,18.0,126.0,17.0,23.0,22.0,26.0,135.0,5.0,34.0,178.0,65.0,83.0,622.0,1.0,5.0,1.0,0.0,1.0,10.0,0.0,10.0,6.0,4.0,0.0,-2.0,-0.11363636363636363,0.056818181818181816,1.0227272727272727,7.159090909090908,0.9659090909090908,1.3068181818181817,1.25,1.477272727272727,7.670454545454545,0.28409090909090906,0.14705882352941177,0.05555555555555555,0.2777777777777778,0.0,0.45454545454545453,0.45454545454545453,1.1304347826086956,7.0,6.136363636363637,0.2170418006430868
RedBull,32.8,4,2,2,0.5,1,3,0,2,0.0,0.6666666666666666,0.0,37.0,196.0,37.0,53.0,35.0,40.0,242.0,3.0,60.0,271.0,40.0,114.0,924.0,2.0,11.0,8.0,3.0,0.0,15.0,0.0,14.0,16.0,5.0,0.0,-3.0,-0.09146341463414635,0.0,1.128048780487805,5.975609756097562,1.128048780487805,1.6158536585365855,1.0670731707317074,1.2195121951219514,7.378048780487806,0.09146341463414635,0.05,0.0,0.2972972972972973,0.08108108108108109,0.42857142857142855,0.4,0.7547169811320755,5.297297297297297,6.914285714285715,0.2619047619047619
some ball 1,15.7,2,0,2,0.0,1,1,0,0,0.0,0.0,1.0,21.0,121.0,20.0,24.0,8.0,11.0,16.0,2.0,29.0,185.0,44.0,80.0,569.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,-6.0,-0.3821656050955414,0.06369426751592357,1.337579617834395,7.707006369426752,1.2738853503184715,1.5286624203821657,0.5095541401273885,0.7006369426751593,1.019108280254777,0.12738853503184713,0.06896551724137931,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.125,0.4583333333333333,5.761904761904762,2.0,0.028119507908611598
kmichael,40.2,5,3,2,0.6,3,2,1,2,0.3333333333333333,1.0,3.0,37.0,176.0,34.0,46.0,37.0,44.0,226.0,6.0,72.0,385.0,105.0,171.0,1254.0,1.0,13.0,6.0,1.0,0.0,11.0,1.0,15.0,12.0,7.0,0.0,1.0,0.02487562189054726,0.07462686567164178,0.9203980099502487,4.378109452736318,0.8457711442786069,1.144278606965174,0.9203980099502487,1.0945273631840795,5.621890547263681,0.14925373134328357,0.08333333333333333,0.08108108108108109,0.35135135135135137,0.02702702702702703,0.2972972972972973,0.40540540540540543,0.9565217391304348,4.756756756756757,6.108108108108108,0.18022328548644337
d0pe,16.1,2,1,1,0.5,1,1,0,1,0.0,1.0,3.0,25.0,202.0,22.0,27.0,16.0,20.0,62.0,7.0,29.0,184.0,20.0,76.0,447.0,1.0,5.0,3.0,1.0,1.0,2.0,1.0,5.0,5.0,4.0,0.0,0.0,0.0,0.18633540372670807,1.5527950310559004,12.546583850931675,1.3664596273291925,1.6770186335403725,0.9937888198757763,1.2422360248447204,3.8509316770186333,0.43478260869565216,0.2413793103448276,0.12,0.2,0.04,0.125,0.3125,0.7407407407407407,8.08,3.875,0.13870246085011187
GillyBall,21.799999999999997,3,2,1,0.6666666666666666,0,3,0,2,0.0,0.6666666666666666,4.0,30.0,236.0,26.0,32.0,25.0,25.0,106.0,1.0,40.0,211.0,75.0,99.0,785.0,3.0,7.0,2.0,2.0,0.0,10.0,1.0,10.0,6.0,0.0,0.0,1.0,0.045871559633027525,0.1834862385321101,1.3761467889908259,10.825688073394497,1.1926605504587158,1.4678899082568808,1.1467889908256883,1.1467889908256883,4.862385321100918,0.045871559633027525,0.025,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.4,0.4,0.78125,7.866666666666666,4.24,0.13503184713375796
rc,26.8,4,2,2,0.5,1,3,0,2,0.0,0.6666666666666666,6.0,29.0,273.0,23.0,29.0,19.0,23.0,164.0,6.0,49.0,265.0,28.0,109.0,840.0,5.0,10.0,2.0,0.0,1.0,6.0,0.0,5.0,6.0,4.0,0.0,0.0,0.0,0.22388059701492538,1.0820895522388059,10.186567164179104,0.8582089552238805,1.0820895522388059,0.708955223880597,0.8582089552238805,6.119402985074626,0.22388059701492538,0.12244897959183673,0.20689655172413793,0.3448275862068966,0.0,0.3157894736842105,0.2631578947368421,0.7931034482758621,9.413793103448276,8.631578947368421,0.19523809523809524
