Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
havok,29.0,5,1,4,2,3,0.0,0.3333333333333333,2.0,34.0,335.0,32.0,39.0,32.0,39.0,182.0,7.0,52.0,285.0,70.0,126.0,1024.0,7.0,11.0,2.0,1.0,0.0,11.0,2.0,15.0,7.0,7.0,0.0,-8.0,-0.27586206896551724,0.06896551724137931,1.1724137931034482,11.551724137931034,1.103448275862069,1.3448275862068966,1.103448275862069,1.3448275862068966,6.275862068965517,0.2413793103448276,0.2,0.1346153846153846,0.058823529411764705,0.3235294117647059,0.5,0.34375,0.46875,1.0,9.852941176470589,5.6875,0.177734375,0.5517241379310345,9.379310344827585,92.41379310344827,8.827586206896552,10.758620689655173,8.827586206896552,10.758620689655173,50.206896551724135,1.9310344827586208,14.344827586206897,78.62068965517241,19.310344827586206,34.758620689655174,282.48275862068965,1.9310344827586208,3.0344827586206895,0.5517241379310345,0.27586206896551724,0.0,3.0344827586206895,0.5517241379310345,4.137931034482759,1.9310344827586208,1.9310344827586208,0.0,-2.206896551724138
beez,28.799999999999997,4,4,0,2,2,1.0,1.0,1.0,22.0,201.0,21.0,26.0,45.0,48.0,243.0,2.0,52.0,210.0,90.0,100.0,1021.0,2.0,4.0,2.0,2.0,0.0,12.0,3.0,19.0,5.0,3.0,0.0,11.0,0.3819444444444445,0.034722222222222224,0.763888888888889,6.979166666666667,0.7291666666666667,0.9027777777777779,1.5625000000000002,1.6666666666666667,8.4375,0.06944444444444445,1.0,0.038461538461538464,0.045454545454545456,0.18181818181818182,1.0,0.26666666666666666,0.4222222222222222,1.8461538461538463,9.136363636363637,5.4,0.23800195886385897,0.2777777777777778,6.111111111111112,55.833333333333336,5.833333333333334,7.222222222222223,12.500000000000002,13.333333333333334,67.5,0.5555555555555556,14.444444444444446,58.333333333333336,25.000000000000004,27.777777777777782,283.61111111111114,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.0,3.3333333333333335,0.8333333333333334,5.277777777777779,1.388888888888889,0.8333333333333334,0.0,3.055555555555556
an,28.6,3,1,2,2,1,0.5,0.0,2.0,41.0,281.0,39.0,50.0,25.0,27.0,225.0,8.0,54.0,293.0,50.0,124.0,906.0,2.0,11.0,1.0,0.0,1.0,10.0,0.0,13.0,11.0,2.0,0.0,-1.0,-0.03496503496503496,0.06993006993006992,1.4335664335664335,9.825174825174825,1.3636363636363635,1.7482517482517481,0.8741258741258741,0.9440559440559441,7.867132867132867,0.2797202797202797,0.3333333333333333,0.14814814814814814,0.04878048780487805,0.2682926829268293,0.0,0.4,0.52,0.54,6.853658536585366,9.0,0.24834437086092714,0.5594405594405594,11.468531468531468,78.6013986013986,10.909090909090908,13.986013986013985,6.9930069930069925,7.5524475524475525,62.93706293706293,2.2377622377622375,15.104895104895105,81.95804195804196,13.986013986013985,34.68531468531469,253.4265734265734,0.5594405594405594,3.0769230769230766,0.2797202797202797,0.0,0.2797202797202797,2.797202797202797,0.0,3.6363636363636362,3.0769230769230766,0.5594405594405594,0.0,-0.2797202797202797
praopraoprao,28.5,4,0,4,2,2,0.0,0.0,2.0,27.0,209.0,25.0,49.0,27.0,37.0,323.0,6.0,50.0,245.0,65.0,107.0,803.0,4.0,9.0,2.0,0.0,0.0,7.0,2.0,8.0,24.0,10.0,0.0,-13.0,-0.45614035087719296,0.07017543859649122,0.9473684210526315,7.333333333333333,0.8771929824561403,1.719298245614035,0.9473684210526315,1.2982456140350878,11.333333333333334,0.21052631578947367,0.0,0.12,0.07407407407407407,0.3333333333333333,0.0,0.25925925925925924,0.2962962962962963,0.7551020408163265,7.7407407407407405,11.962962962962964,0.40224159402241594,0.5614035087719298,7.578947368421052,58.666666666666664,7.017543859649122,13.75438596491228,7.578947368421052,10.385964912280702,90.66666666666667,1.6842105263157894,14.035087719298245,68.7719298245614,18.24561403508772,30.035087719298247,225.40350877192984,1.1228070175438596,2.526315789473684,0.5614035087719298,0.0,0.0,1.9649122807017543,0.5614035087719298,2.245614035087719,6.7368421052631575,2.807017543859649,0.0,-3.6491228070175437
Schweddys,28.3,4,3,1,2,2,1.0,0.5,5.0,37.0,286.0,32.0,44.0,31.0,45.0,75.0,11.0,50.0,213.0,144.0,112.0,975.0,3.0,6.0,3.0,2.0,1.0,5.0,1.0,13.0,12.0,14.0,0.0,10.0,0.35335689045936397,0.17667844522968199,1.3074204946996466,10.106007067137808,1.1307420494699647,1.5547703180212014,1.0954063604240283,1.5901060070671378,2.6501766784452294,0.38869257950530034,0.75,0.22,0.13513513513513514,0.16216216216216217,0.6666666666666666,0.16129032258064516,0.41935483870967744,1.0227272727272727,7.72972972972973,2.4193548387096775,0.07692307692307693,1.4134275618374559,10.459363957597173,80.84805653710247,9.045936395759718,12.43816254416961,8.763250883392226,12.720848056537102,21.201413427561835,3.1095406360424027,14.134275618374557,60.21201413427562,40.706713780918726,31.660777385159008,275.61837455830386,0.8480565371024735,1.696113074204947,0.8480565371024735,0.5653710247349824,0.2826855123674912,1.4134275618374559,0.2826855123674912,3.674911660777385,3.392226148409894,3.957597173144876,0.0,2.8268551236749118
AtomicStorm,28.2,4,2,2,2,2,0.5,0.5,3.0,41.0,486.0,38.0,42.0,20.0,34.0,45.0,11.0,50.0,275.0,20.0,112.0,950.0,5.0,4.0,4.0,1.0,0.0,7.0,2.0,6.0,4.0,14.0,0.0,5.0,0.1773049645390071,0.10638297872340426,1.4539007092198581,17.23404255319149,1.3475177304964538,1.4893617021276595,0.7092198581560284,1.2056737588652482,1.5957446808510638,0.3900709219858156,0.5,0.22,0.07317073170731707,0.0975609756097561,0.25,0.35,0.3,0.8095238095238095,11.853658536585366,2.25,0.04736842105263158,0.851063829787234,11.631205673758865,137.87234042553192,10.78014184397163,11.914893617021276,5.673758865248227,9.645390070921986,12.76595744680851,3.120567375886525,14.184397163120568,78.01418439716312,5.673758865248227,31.77304964539007,269.50354609929076,1.4184397163120568,1.1347517730496455,1.1347517730496455,0.28368794326241137,0.0,1.9858156028368794,0.5673758865248227,1.702127659574468,1.1347517730496455,3.971631205673759,0.0,1.4184397163120568
Armbranch,28.099999999999998,4,2,2,1,3,0.0,0.6666666666666666,0.0,16.0,89.0,16.0,24.0,39.0,53.0,415.0,8.0,50.0,227.0,85.0,105.0,768.0,1.0,6.0,4.0,1.0,0.0,18.0,1.0,21.0,8.0,14.0,0.0,-7.0,-0.24911032028469754,0.0,0.5693950177935944,3.1672597864768686,0.5693950177935944,0.8540925266903915,1.3879003558718863,1.8861209964412813,14.768683274021354,0.2846975088967972,0.5,0.16,0.0,0.375,0.25,0.46153846153846156,0.5384615384615384,2.2083333333333335,5.5625,10.64102564102564,0.5403645833333334,0.0,4.555160142348755,25.33807829181495,4.555160142348755,6.832740213523132,11.10320284697509,15.08896797153025,118.14946619217083,2.2775800711743774,14.234875444839858,64.62633451957296,24.19928825622776,29.893238434163703,218.64768683274022,0.2846975088967972,1.708185053380783,1.1387900355871887,0.2846975088967972,0.0,5.124555160142349,0.2846975088967972,5.9786476868327405,2.2775800711743774,3.9857651245551606,0.0,-1.9928825622775803
aardvark,27.8,4,3,1,3,1,0.6666666666666666,1.0,2.0,20.0,125.0,18.0,23.0,27.0,31.0,341.0,7.0,48.0,222.0,55.0,97.0,618.0,1.0,6.0,5.0,3.0,0.0,7.0,0.0,9.0,5.0,4.0,0.0,9.0,0.3237410071942446,0.07194244604316546,0.7194244604316546,4.496402877697841,0.6474820143884892,0.8273381294964028,0.9712230215827338,1.1151079136690647,12.266187050359711,0.2517985611510791,0.75,0.14583333333333334,0.1,0.3,0.6,0.25925925925925924,0.3333333333333333,1.3478260869565217,6.25,12.62962962962963,0.551779935275081,0.5755395683453237,5.755395683453237,35.97122302158273,5.179856115107913,6.618705035971223,7.76978417266187,8.920863309352518,98.12949640287769,2.014388489208633,13.81294964028777,63.884892086330936,15.827338129496402,27.913669064748202,177.84172661870502,0.28776978417266186,1.7266187050359711,1.4388489208633093,0.8633093525179856,0.0,2.014388489208633,0.0,2.5899280575539567,1.4388489208633093,1.1510791366906474,0.0,2.5899280575539567
Homie,27.4,4,2,2,2,2,0.5,0.5,2.0,21.0,143.0,19.0,29.0,30.0,32.0,223.0,3.0,48.0,238.0,45.0,99.0,869.0,2.0,6.0,3.0,2.0,0.0,10.0,0.0,7.0,10.0,2.0,0.0,-4.0,-0.14598540145985403,0.07299270072992702,0.7664233576642336,5.218978102189781,0.6934306569343066,1.0583941605839418,1.094890510948905,1.1678832116788322,8.138686131386862,0.10948905109489052,0.5,0.0625,0.09523809523809523,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.23333333333333334,1.103448275862069,6.809523809523809,7.433333333333334,0.2566168009205984,0.5839416058394161,6.131386861313869,41.75182481751825,5.547445255474453,8.467153284671534,8.75912408759124,9.343065693430658,65.1094890510949,0.8759124087591241,14.014598540145986,69.48905109489051,13.138686131386862,28.905109489051096,253.7226277372263,0.5839416058394161,1.7518248175182483,0.8759124087591241,0.5839416058394161,0.0,2.9197080291970803,0.0,2.0437956204379564,2.9197080291970803,0.5839416058394161,0.0,-1.1678832116788322
D Rek,27.1,4,1,3,4,0,0.25,0.0,2.0,35.0,241.0,33.0,44.0,39.0,44.0,177.0,5.0,48.0,312.0,30.0,130.0,822.0,4.0,9.0,3.0,1.0,0.0,10.0,1.0,21.0,11.0,5.0,0.0,-7.0,-0.25830258302583026,0.07380073800738007,1.2915129151291511,8.892988929889299,1.2177121771217712,1.6236162361623616,1.4391143911439113,1.6236162361623616,6.531365313653136,0.18450184501845018,0.25,0.10416666666666667,0.05714285714285714,0.2571428571428571,0.3333333333333333,0.2564102564102564,0.5384615384615384,1.0,6.885714285714286,4.538461538461538,0.21532846715328466,0.5904059040590406,10.332103321033209,71.14391143911439,9.74169741697417,12.988929889298893,11.51291512915129,12.988929889298893,52.25092250922509,1.4760147601476015,14.169741697416974,92.10332103321032,8.856088560885608,38.37638376383764,242.65682656826567,1.1808118081180812,2.6568265682656826,0.8856088560885609,0.2952029520295203,0.0,2.952029520295203,0.2952029520295203,6.199261992619926,3.2472324723247232,1.4760147601476015,0.0,-2.066420664206642
Some Ball 1,26.700000000000003,4,2,2,2,2,0.5,0.5,5.0,47.0,333.0,42.0,51.0,24.0,24.0,58.0,2.0,48.0,317.0,35.0,131.0,922.0,3.0,13.0,5.0,2.0,0.0,4.0,1.0,6.0,9.0,0.0,0.0,4.0,0.14981273408239698,0.18726591760299624,1.7602996254681647,12.471910112359549,1.5730337078651684,1.9101123595505616,0.8988764044943819,0.8988764044943819,2.1722846441947565,0.07490636704119849,0.5,0.041666666666666664,0.10638297872340426,0.2765957446808511,0.4,0.16666666666666666,0.25,0.47058823529411764,7.085106382978723,2.4166666666666665,0.06290672451193059,1.49812734082397,14.082397003745317,99.77528089887639,12.584269662921347,15.280898876404493,7.191011235955055,7.191011235955055,17.378277153558052,0.5992509363295879,14.38202247191011,94.98127340823969,10.48689138576779,39.25093632958801,276.25468164794006,0.8988764044943819,3.895131086142322,1.49812734082397,0.5992509363295879,0.0,1.1985018726591758,0.29962546816479396,1.7977528089887638,2.696629213483146,0.0,0.0,1.1985018726591758
The Bhutan,26.699999999999996,3,3,0,2,1,1.0,1.0,5.0,27.0,175.0,22.0,34.0,20.0,26.0,104.0,5.0,50.0,214.0,75.0,97.0,933.0,0.0,5.0,4.0,1.0,1.0,7.0,1.0,10.0,12.0,6.0,0.0,3.0,0.11235955056179778,0.1872659176029963,1.01123595505618,6.55430711610487,0.8239700374531836,1.2734082397003748,0.7490636704119852,0.9737827715355807,3.8951310861423227,0.1872659176029963,1.0,0.1,0.18518518518518517,0.18518518518518517,0.25,0.35,0.5,0.7647058823529411,6.481481481481482,5.2,0.11146838156484459,1.4981273408239704,8.08988764044944,52.43445692883896,6.591760299625469,10.187265917602998,5.9925093632958815,7.7902621722846455,31.161048689138582,1.4981273408239704,14.981273408239703,64.11985018726593,22.471910112359556,29.063670411985022,279.55056179775283,0.0,1.4981273408239704,1.1985018726591763,0.2996254681647941,0.2996254681647941,2.0973782771535583,0.2996254681647941,2.9962546816479407,3.595505617977529,1.7977528089887644,0.0,0.8988764044943822
Better Mamba,26.2,3,2,1,2,1,0.5,1.0,1.0,17.0,101.0,16.0,26.0,38.0,39.0,316.0,6.0,48.0,221.0,35.0,93.0,895.0,1.0,5.0,3.0,0.0,0.0,16.0,1.0,18.0,10.0,1.0,0.0,1.0,0.03816793893129771,0.03816793893129771,0.648854961832061,3.854961832061069,0.6106870229007634,0.9923664122137404,1.450381679389313,1.4885496183206108,12.061068702290077,0.22900763358778625,0.6666666666666666,0.125,0.058823529411764705,0.29411764705882354,0.0,0.42105263157894735,0.47368421052631576,1.5,5.9411764705882355,8.31578947368421,0.35307262569832404,0.3053435114503817,5.190839694656488,30.83969465648855,4.885496183206107,7.938931297709924,11.603053435114504,11.908396946564887,96.48854961832062,1.83206106870229,14.65648854961832,67.48091603053436,10.68702290076336,28.396946564885496,273.2824427480916,0.3053435114503817,1.5267175572519085,0.916030534351145,0.0,0.0,4.885496183206107,0.3053435114503817,5.4961832061068705,3.053435114503817,0.3053435114503817,0.0,0.3053435114503817
Squeeb,26.2,3,1,2,1,2,1.0,0.0,1.0,48.0,303.0,47.0,52.0,32.0,40.0,95.0,10.0,49.0,382.0,30.0,158.0,732.0,3.0,13.0,6.0,3.0,1.0,7.0,0.0,11.0,5.0,8.0,0.0,0.0,0.0,0.03816793893129771,1.83206106870229,11.564885496183207,1.7938931297709924,1.984732824427481,1.2213740458015268,1.5267175572519085,3.6259541984732824,0.3816793893129771,0.3333333333333333,0.20408163265306123,0.020833333333333332,0.2708333333333333,0.5,0.21875,0.34375,0.7692307692307693,6.3125,2.96875,0.12978142076502733,0.3053435114503817,14.65648854961832,92.51908396946565,14.351145038167939,15.877862595419847,9.770992366412214,12.213740458015268,29.00763358778626,3.053435114503817,14.961832061068703,116.6412213740458,9.160305343511451,48.24427480916031,223.5114503816794,0.916030534351145,3.969465648854962,1.83206106870229,0.916030534351145,0.3053435114503817,2.1374045801526718,0.0,3.3587786259541987,1.5267175572519085,2.4427480916030535,0.0,0.0
DT,26.1,3,0,3,2,1,0.0,0.0,0.0,36.0,283.0,36.0,45.0,21.0,32.0,181.0,10.0,49.0,310.0,55.0,133.0,666.0,3.0,9.0,1.0,0.0,0.0,5.0,0.0,9.0,9.0,11.0,0.0,-3.0,-0.11494252873563218,0.0,1.379310344827586,10.842911877394636,1.379310344827586,1.7241379310344827,0.8045977011494252,1.2260536398467432,6.934865900383142,0.38314176245210724,0.0,0.20408163265306123,0.0,0.25,0.0,0.23809523809523808,0.42857142857142855,0.7111111111111111,7.861111111111111,8.619047619047619,0.27177177177177175,0.0,11.034482758620689,86.74329501915709,11.034482758620689,13.793103448275861,6.4367816091954015,9.808429118773946,55.47892720306513,3.065134099616858,15.019157088122604,95.0191570881226,16.85823754789272,40.76628352490421,204.13793103448276,0.9195402298850575,2.758620689655172,0.3065134099616858,0.0,0.0,1.532567049808429,0.0,2.758620689655172,2.758620689655172,3.371647509578544,0.0,-0.9195402298850575
GillyBall,25.9,3,2,1,1,2,1.0,0.5,4.0,47.0,304.0,43.0,48.0,21.0,31.0,55.0,6.0,46.0,312.0,35.0,129.0,821.0,2.0,11.0,4.0,1.0,0.0,5.0,1.0,7.0,5.0,10.0,0.0,5.0,0.19305019305019305,0.15444015444015444,1.8146718146718148,11.737451737451739,1.6602316602316602,1.8532818532818534,0.8108108108108109,1.196911196911197,2.1235521235521237,0.23166023166023167,0.6666666666666666,0.13043478260869565,0.0851063829787234,0.23404255319148937,0.25,0.23809523809523808,0.3333333333333333,0.6458333333333334,6.468085106382978,2.619047619047619,0.06699147381242387,1.2355212355212355,14.517374517374519,93.89961389961391,13.281853281853282,14.826254826254827,6.486486486486487,9.575289575289576,16.98841698841699,1.8532818532818534,14.208494208494209,96.37065637065638,10.81081081081081,39.84555984555985,253.5907335907336,0.6177606177606177,3.397683397683398,1.2355212355212355,0.3088803088803089,0.0,1.5444015444015444,0.3088803088803089,2.1621621621621623,1.5444015444015444,3.088803088803089,0.0,1.5444015444015444
kojiro,25.9,6,4,2,2,4,1.0,0.5,2.0,36.0,232.0,34.0,41.0,25.0,28.0,78.0,7.0,44.0,256.0,55.0,111.0,1082.0,3.0,6.0,4.0,3.0,0.0,5.0,3.0,6.0,7.0,3.0,0.0,6.0,0.23166023166023167,0.07722007722007722,1.38996138996139,8.957528957528957,1.3127413127413128,1.5830115830115832,0.9652509652509653,1.0810810810810811,3.011583011583012,0.2702702702702703,0.6666666666666666,0.1590909090909091,0.05555555555555555,0.16666666666666666,0.75,0.2,0.24,0.6829268292682927,6.444444444444445,3.12,0.07208872458410351,0.6177606177606177,11.11969111969112,71.66023166023166,10.501930501930502,12.664092664092665,7.722007722007723,8.64864864864865,24.092664092664094,2.1621621621621623,13.590733590733592,79.07335907335907,16.98841698841699,34.285714285714285,334.20849420849424,0.9266409266409267,1.8532818532818534,1.2355212355212355,0.9266409266409267,0.0,1.5444015444015444,0.9266409266409267,1.8532818532818534,2.1621621621621623,0.9266409266409267,0.0,1.8532818532818534
toasty,25.9,3,0,3,1,2,0.0,0.0,3.0,40.0,264.0,37.0,42.0,22.0,26.0,121.0,9.0,48.0,306.0,35.0,127.0,696.0,3.0,9.0,2.0,0.0,1.0,1.0,1.0,3.0,5.0,4.0,0.0,-3.0,-0.11583011583011583,0.11583011583011583,1.5444015444015444,10.193050193050194,1.4285714285714286,1.6216216216216217,0.8494208494208495,1.0038610038610039,4.671814671814672,0.3474903474903475,0.0,0.1875,0.075,0.225,0.0,0.045454545454545456,0.13636363636363635,0.6190476190476191,6.6,5.5,0.17385057471264367,0.9266409266409267,12.355212355212355,81.54440154440155,11.428571428571429,12.972972972972974,6.795366795366796,8.03088803088803,37.374517374517374,2.77992277992278,14.826254826254827,94.51737451737452,10.81081081081081,39.22779922779923,214.980694980695,0.9266409266409267,2.77992277992278,0.6177606177606177,0.0,0.3088803088803089,0.3088803088803089,0.3088803088803089,0.9266409266409267,1.5444015444015444,1.2355212355212355,0.0,-0.9266409266409267
