Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
BaII,32.9,4,3,1,2,2,1.0,0.5,2.0,37.0,241.0,35.0,46.0,29.0,41.0,127.0,6.0,90.0,323.0,73.0,142.0,1128.0,3.0,11.0,4.0,4.0,0.0,7.0,1.0,8.0,11.0,12.0,0.0,5.0,0.1519756838905775,0.060790273556231005,1.1246200607902737,7.325227963525836,1.0638297872340425,1.3981762917933132,0.8814589665653496,1.2462006079027357,3.860182370820669,0.182370820668693,0.75,0.06666666666666667,0.05405405405405406,0.2972972972972973,1.0,0.2413793103448276,0.27586206896551724,0.8913043478260869,6.513513513513513,4.379310344827586,0.1125886524822695,0.48632218844984804,8.99696048632219,58.60182370820669,8.51063829787234,11.185410334346505,7.051671732522797,9.969604863221885,30.88145896656535,1.458966565349544,21.884498480243163,78.54103343465046,17.750759878419455,34.52887537993921,274.2857142857143,0.729483282674772,2.674772036474164,0.9726443768996961,0.9726443768996961,0.0,1.702127659574468,0.24316109422492402,1.9452887537993921,2.674772036474164,2.917933130699088,0.0,1.21580547112462
Dew1234,32.9,4,4,0,0,4,0.0,1.0,6.0,39.0,351.0,33.0,51.0,27.0,29.0,107.0,9.0,90.0,275.0,30.0,114.0,1320.0,5.0,9.0,4.0,1.0,0.0,4.0,3.0,5.0,18.0,2.0,0.0,9.0,0.27355623100303955,0.182370820668693,1.1854103343465046,10.668693009118542,1.0030395136778116,1.5501519756838906,0.8206686930091186,0.8814589665653496,3.252279635258359,0.27355623100303955,1.0,0.1,0.15384615384615385,0.23076923076923078,0.25,0.14814814814814814,0.18518518518518517,0.5686274509803921,9.0,3.962962962962963,0.08106060606060606,1.458966565349544,9.483282674772036,85.34954407294833,8.024316109422493,12.401215805471125,6.565349544072949,7.051671732522797,26.01823708206687,2.1884498480243164,21.884498480243163,66.86930091185411,7.2948328267477205,27.72036474164134,320.9726443768997,1.21580547112462,2.1884498480243164,0.9726443768996961,0.24316109422492402,0.0,0.9726443768996961,0.729483282674772,1.21580547112462,4.376899696048633,0.48632218844984804,0.0,2.1884498480243164
Balled Eagle,32.8,4,3,1,3,1,1.0,0.0,4.0,24.0,291.0,19.0,33.0,38.0,51.0,180.0,13.0,87.0,260.0,45.0,109.0,1243.0,5.0,5.0,2.0,0.0,0.0,10.0,4.0,10.0,14.0,13.0,1.0,3.0,0.09146341463414635,0.12195121951219513,0.7317073170731708,8.871951219512196,0.5792682926829269,1.0060975609756098,1.1585365853658538,1.5548780487804879,5.487804878048781,0.39634146341463417,0.75,0.14942528735632185,0.16666666666666666,0.20833333333333334,0.0,0.2631578947368421,0.2631578947368421,1.5454545454545454,12.125,4.7368421052631575,0.14481094127111827,0.9756097560975611,5.853658536585367,70.97560975609757,4.634146341463415,8.048780487804878,9.26829268292683,12.439024390243903,43.90243902439025,3.1707317073170733,21.219512195121954,63.41463414634147,10.975609756097562,26.58536585365854,303.1707317073171,1.2195121951219514,1.2195121951219514,0.48780487804878053,0.0,0.0,2.439024390243903,0.9756097560975611,2.439024390243903,3.414634146341464,3.1707317073170733,0.24390243902439027,0.7317073170731708
Kemba Walker,32.6,4,2,2,1,3,0.0,0.6666666666666666,7.0,42.0,338.0,34.0,42.0,25.0,32.0,79.0,13.0,92.0,236.0,48.0,103.0,1250.0,2.0,8.0,6.0,4.0,1.0,4.0,1.0,6.0,8.0,7.0,1.0,4.0,0.12269938650306748,0.21472392638036808,1.2883435582822085,10.368098159509202,1.0429447852760736,1.2883435582822085,0.7668711656441718,0.9815950920245399,2.4233128834355826,0.3987730061349693,0.5,0.14130434782608695,0.16666666666666666,0.19047619047619047,0.6666666666666666,0.16,0.24,0.7619047619047619,8.047619047619047,3.16,0.0632,1.7177914110429446,10.306748466257668,82.94478527607362,8.343558282208589,10.306748466257668,6.134969325153374,7.852760736196319,19.38650306748466,3.1901840490797544,22.576687116564415,57.91411042944785,11.779141104294478,25.2760736196319,306.7484662576687,0.49079754601226994,1.9631901840490797,1.4723926380368098,0.9815950920245399,0.24539877300613497,0.9815950920245399,0.24539877300613497,1.4723926380368098,1.9631901840490797,1.7177914110429446,0.24539877300613497,0.9815950920245399
JimBobCooter,32.5,5,1,4,4,1,0.0,1.0,3.0,43.0,291.0,39.0,58.0,22.0,28.0,139.0,8.0,84.0,336.0,50.0,142.0,1091.0,1.0,13.0,6.0,3.0,1.0,5.0,0.0,5.0,19.0,6.0,1.0,-3.0,-0.09230769230769231,0.09230769230769231,1.323076923076923,8.953846153846154,1.2,1.7846153846153847,0.676923076923077,0.8615384615384616,4.276923076923077,0.24615384615384617,0.2,0.09523809523809523,0.06976744186046512,0.3023255813953488,0.5,0.22727272727272727,0.22727272727272727,0.4827586206896552,6.767441860465116,6.318181818181818,0.12740604949587533,0.7384615384615385,10.584615384615384,71.63076923076923,9.6,14.276923076923078,5.415384615384616,6.892307692307693,34.215384615384615,1.9692307692307693,20.676923076923078,82.70769230769231,12.307692307692308,34.95384615384615,268.55384615384617,0.24615384615384617,3.2,1.476923076923077,0.7384615384615385,0.24615384615384617,1.2307692307692308,0.0,1.2307692307692308,4.676923076923077,1.476923076923077,0.24615384615384617,-0.7384615384615385
McDavid,32.5,4,2,2,3,1,0.3333333333333333,1.0,1.0,32.0,195.0,30.0,51.0,37.0,48.0,195.0,9.0,87.0,241.0,120.0,117.0,1111.0,3.0,7.0,6.0,1.0,1.0,11.0,2.0,12.0,21.0,11.0,1.0,2.0,0.06153846153846154,0.03076923076923077,0.9846153846153847,6.0,0.9230769230769231,1.5692307692307692,1.1384615384615384,1.476923076923077,6.0,0.27692307692307694,0.5,0.10344827586206896,0.03125,0.21875,0.16666666666666666,0.2972972972972973,0.32432432432432434,0.9411764705882353,6.09375,5.27027027027027,0.17551755175517553,0.24615384615384617,7.876923076923077,48.0,7.384615384615385,12.553846153846154,9.107692307692307,11.815384615384616,48.0,2.2153846153846155,21.415384615384614,59.323076923076925,29.53846153846154,28.8,273.4769230769231,0.7384615384615385,1.7230769230769232,1.476923076923077,0.24615384615384617,0.24615384615384617,2.707692307692308,0.49230769230769234,2.953846153846154,5.1692307692307695,2.707692307692308,0.24615384615384617,0.49230769230769234
d0pe,32.3,4,2,2,3,1,0.6666666666666666,0.0,4.0,50.0,246.0,46.0,60.0,27.0,35.0,55.0,13.0,90.0,352.0,5.0,141.0,1006.0,1.0,15.0,8.0,3.0,2.0,7.0,0.0,6.0,14.0,8.0,0.0,-4.0,-0.12383900928792571,0.12383900928792571,1.5479876160990713,7.616099071207431,1.4241486068111457,1.8575851393188856,0.8359133126934986,1.08359133126935,1.7027863777089784,0.40247678018575855,0.5,0.14444444444444443,0.08,0.3,0.375,0.25925925925925924,0.2222222222222222,0.5833333333333334,4.92,2.037037037037037,0.05467196819085487,0.9907120743034057,12.38390092879257,60.92879256965945,11.393188854489166,14.860681114551085,6.6873065015479884,8.6687306501548,13.622291021671828,3.2198142414860684,22.291021671826627,87.1826625386997,1.238390092879257,34.92260061919505,249.16408668730654,0.24767801857585142,3.715170278637771,1.9814241486068114,0.7430340557275542,0.49535603715170284,1.73374613003096,0.0,1.4860681114551084,3.46749226006192,1.9814241486068114,0.0,-0.9907120743034057
/~,32.3,4,2,2,2,2,0.5,0.5,3.0,26.0,145.0,23.0,36.0,28.0,39.0,225.0,8.0,87.0,254.0,30.0,104.0,1157.0,1.0,7.0,1.0,1.0,0.0,8.0,1.0,12.0,13.0,11.0,0.0,0.0,0.0,0.09287925696594428,0.8049535603715171,4.489164086687307,0.7120743034055729,1.1145510835913313,0.86687306501548,1.2074303405572757,6.965944272445821,0.24767801857585142,0.5,0.09195402298850575,0.11538461538461539,0.2692307692307692,1.0,0.2857142857142857,0.42857142857142855,1.0833333333333333,5.576923076923077,8.035714285714286,0.1944684528954192,0.7430340557275542,6.439628482972137,35.913312693498455,5.696594427244583,8.91640866873065,6.93498452012384,9.659442724458206,55.72755417956657,1.9814241486068114,21.547987616099075,62.91021671826626,7.430340557275542,25.758513931888547,286.5634674922601,0.24767801857585142,1.73374613003096,0.24767801857585142,0.24767801857585142,0.0,1.9814241486068114,0.24767801857585142,2.972136222910217,3.2198142414860684,2.7244582043343657,0.0,0.0
Valerian,32.0,4,1,3,1,3,0.0,0.3333333333333333,0.0,21.0,109.0,21.0,43.0,39.0,45.0,186.0,8.0,84.0,243.0,27.0,99.0,1272.0,0.0,7.0,4.0,1.0,0.0,12.0,2.0,17.0,22.0,6.0,0.0,-4.0,-0.125,0.0,0.65625,3.40625,0.65625,1.34375,1.21875,1.40625,5.8125,0.25,0.25,0.09523809523809523,0.0,0.3333333333333333,0.25,0.3076923076923077,0.4358974358974359,1.0465116279069768,5.190476190476191,4.769230769230769,0.14622641509433962,0.0,5.25,27.25,5.25,10.75,9.75,11.25,46.5,2.0,21.0,60.75,6.75,24.75,318.0,0.0,1.75,1.0,0.25,0.0,3.0,0.5,4.25,5.5,1.5,0.0,-1.0
rai,32.0,6,4,2,4,2,0.5,1.0,6.0,33.0,348.0,27.0,41.0,35.0,38.0,209.0,6.0,84.0,227.0,80.0,106.0,1116.0,5.0,6.0,1.0,0.0,0.0,10.0,3.0,12.0,14.0,3.0,0.0,5.0,0.15625,0.1875,1.03125,10.875,0.84375,1.28125,1.09375,1.1875,6.53125,0.1875,0.6666666666666666,0.07142857142857142,0.18181818181818182,0.18181818181818182,0.0,0.2857142857142857,0.34285714285714286,0.926829268292683,10.545454545454545,5.9714285714285715,0.18727598566308243,1.5,8.25,87.0,6.75,10.25,8.75,9.5,52.25,1.5,21.0,56.75,20.0,26.5,279.0,1.25,1.5,0.25,0.0,0.0,2.5,0.75,3.0,3.5,0.75,0.0,1.25
adawg,32.0,4,3,1,2,2,1.0,0.5,3.0,22.0,206.0,19.0,25.0,41.0,49.0,305.0,11.0,84.0,245.0,55.0,105.0,1033.0,5.0,8.0,2.0,2.0,0.0,17.0,2.0,16.0,6.0,8.0,0.0,3.0,0.09375,0.09375,0.6875,6.4375,0.59375,0.78125,1.28125,1.53125,9.53125,0.34375,0.75,0.13095238095238096,0.13636363636363635,0.36363636363636365,1.0,0.4146341463414634,0.3902439024390244,1.96,9.363636363636363,7.439024390243903,0.2952565343659245,0.75,5.5,51.5,4.75,6.25,10.25,12.25,76.25,2.75,21.0,61.25,13.75,26.25,258.25,1.25,2.0,0.5,0.5,0.0,4.25,0.5,4.0,1.5,2.0,0.0,0.75
kyri swirvin,32.0,4,2,2,3,1,0.3333333333333333,1.0,5.0,38.0,274.0,33.0,47.0,22.0,31.0,159.0,11.0,84.0,290.0,40.0,122.0,1236.0,2.0,8.0,4.0,1.0,1.0,6.0,1.0,1.0,14.0,9.0,0.0,0.0,0.0,0.15625,1.1875,8.5625,1.03125,1.46875,0.6875,0.96875,4.96875,0.34375,0.5,0.13095238095238096,0.13157894736842105,0.21052631578947367,0.25,0.2727272727272727,0.045454545454545456,0.6595744680851063,7.2105263157894735,7.2272727272727275,0.12864077669902912,1.25,9.5,68.5,8.25,11.75,5.5,7.75,39.75,2.75,21.0,72.5,10.0,30.5,309.0,0.5,2.0,1.0,0.25,0.25,1.5,0.25,0.25,3.5,2.25,0.0,0.0
spills,31.8,4,3,1,3,1,0.6666666666666666,1.0,5.0,41.0,363.0,34.0,51.0,31.0,44.0,71.0,10.0,84.0,212.0,44.0,92.0,1224.0,4.0,7.0,3.0,3.0,0.0,4.0,2.0,6.0,17.0,13.0,2.0,3.0,0.09433962264150943,0.15723270440251572,1.2893081761006289,11.415094339622641,1.069182389937107,1.6037735849056602,0.9748427672955975,1.3836477987421383,2.2327044025157234,0.31446540880503143,0.75,0.11904761904761904,0.12195121951219512,0.17073170731707318,1.0,0.12903225806451613,0.1935483870967742,0.8627450980392157,8.853658536585366,2.2903225806451615,0.05800653594771242,1.2578616352201257,10.314465408805031,91.32075471698113,8.553459119496855,12.830188679245282,7.79874213836478,11.069182389937106,17.861635220125788,2.5157232704402515,21.132075471698112,53.33333333333333,11.069182389937106,23.144654088050313,307.92452830188677,1.0062893081761006,1.7610062893081762,0.7547169811320754,0.7547169811320754,0.0,1.0062893081761006,0.5031446540880503,1.5094339622641508,4.276729559748428,3.2704402515723268,0.5031446540880503,0.7547169811320754
JukeOfEarl,31.7,4,2,2,4,0,0.5,0.0,3.0,37.0,325.0,33.0,48.0,25.0,32.0,120.0,7.0,84.0,292.0,65.0,125.0,1249.0,4.0,11.0,2.0,1.0,0.0,2.0,3.0,4.0,15.0,7.0,1.0,-2.0,-0.06309148264984227,0.09463722397476342,1.167192429022082,10.25236593059937,1.0410094637223974,1.5141955835962146,0.7886435331230284,1.0094637223974763,3.7854889589905363,0.22082018927444796,0.5,0.08333333333333333,0.08108108108108109,0.2972972972972973,0.5,0.08,0.16,0.6666666666666666,8.783783783783784,4.8,0.09607686148919135,0.7570977917981073,9.337539432176657,82.01892744479495,8.32807570977918,12.113564668769717,6.309148264984227,8.07570977917981,30.28391167192429,1.7665615141955837,21.198738170347003,73.69085173501577,16.40378548895899,31.545741324921135,315.205047318612,1.0094637223974763,2.77602523659306,0.5047318611987381,0.25236593059936907,0.0,0.5047318611987381,0.7570977917981073,1.0094637223974763,3.7854889589905363,1.7665615141955837,0.25236593059936907,-0.5047318611987381
ANDYKANSAS,31.6,4,3,1,2,2,1.0,0.5,6.0,39.0,255.0,33.0,45.0,23.0,29.0,91.0,8.0,84.0,232.0,65.0,103.0,1173.0,1.0,9.0,5.0,2.0,0.0,4.0,0.0,5.0,12.0,6.0,0.0,4.0,0.12658227848101264,0.18987341772151897,1.2341772151898733,8.069620253164556,1.0443037974683544,1.4240506329113924,0.7278481012658228,0.9177215189873418,2.8797468354430378,0.2531645569620253,0.75,0.09523809523809523,0.15384615384615385,0.23076923076923078,0.4,0.17391304347826086,0.21739130434782608,0.6444444444444445,6.538461538461538,3.9565217391304346,0.07757885763000852,1.5189873417721518,9.873417721518987,64.55696202531645,8.354430379746836,11.39240506329114,5.822784810126582,7.341772151898734,23.037974683544302,2.0253164556962022,21.265822784810126,58.734177215189874,16.455696202531644,26.075949367088608,296.9620253164557,0.2531645569620253,2.2784810126582276,1.2658227848101264,0.5063291139240506,0.0,1.0126582278481011,0.0,1.2658227848101264,3.0379746835443036,1.5189873417721518,0.0,1.0126582278481011
OuchMyBalls,31.5,4,3,1,2,2,0.5,1.0,7.0,40.0,253.0,32.0,38.0,27.0,36.0,189.0,13.0,86.0,315.0,40.0,132.0,1032.0,1.0,11.0,2.0,1.0,0.0,9.0,0.0,10.0,6.0,9.0,1.0,5.0,0.15873015873015872,0.2222222222222222,1.2698412698412698,8.031746031746032,1.0158730158730158,1.2063492063492063,0.8571428571428571,1.1428571428571428,6.0,0.4126984126984127,0.75,0.1511627906976744,0.175,0.275,0.5,0.3333333333333333,0.37037037037037035,0.9473684210526315,6.325,7.0,0.18313953488372092,1.7777777777777777,10.158730158730158,64.25396825396825,8.126984126984127,9.65079365079365,6.857142857142857,9.142857142857142,48.0,3.3015873015873014,21.841269841269842,80.0,10.158730158730158,33.523809523809526,262.0952380952381,0.25396825396825395,2.7936507936507935,0.5079365079365079,0.25396825396825395,0.0,2.2857142857142856,0.0,2.5396825396825395,1.5238095238095237,2.2857142857142856,0.25396825396825395,1.2698412698412698
SoulCake,31.5,4,1,3,2,2,0.5,0.0,2.0,31.0,172.0,29.0,43.0,39.0,46.0,271.0,5.0,84.0,222.0,42.0,96.0,977.0,2.0,14.0,5.0,2.0,0.0,12.0,5.0,10.0,14.0,7.0,0.0,-2.0,-0.06349206349206349,0.06349206349206349,0.9841269841269841,5.4603174603174605,0.9206349206349206,1.3650793650793651,1.2380952380952381,1.4603174603174602,8.603174603174603,0.15873015873015872,0.25,0.05952380952380952,0.06451612903225806,0.45161290322580644,0.4,0.3076923076923077,0.2564102564102564,1.069767441860465,5.548387096774194,6.948717948717949,0.2773797338792221,0.5079365079365079,7.873015873015873,43.682539682539684,7.365079365079365,10.920634920634921,9.904761904761905,11.682539682539682,68.82539682539682,1.2698412698412698,21.333333333333332,56.38095238095238,10.666666666666666,24.38095238095238,248.12698412698413,0.5079365079365079,3.5555555555555554,1.2698412698412698,0.5079365079365079,0.0,3.0476190476190474,1.2698412698412698,2.5396825396825395,3.5555555555555554,1.7777777777777777,0.0,-0.5079365079365079
rina,31.4,4,0,4,4,0,0.0,0.0,4.0,39.0,406.0,35.0,40.0,24.0,35.0,179.0,13.0,84.0,285.0,60.0,122.0,1105.0,6.0,9.0,4.0,2.0,1.0,8.0,0.0,11.0,5.0,11.0,0.0,-7.0,-0.2229299363057325,0.12738853503184713,1.2420382165605095,12.929936305732484,1.1146496815286624,1.2738853503184715,0.7643312101910829,1.1146496815286624,5.7006369426751595,0.4140127388535032,0.0,0.15476190476190477,0.10256410256410256,0.23076923076923078,0.5,0.3333333333333333,0.4583333333333333,0.875,10.41025641025641,7.458333333333333,0.16199095022624435,1.019108280254777,9.936305732484076,103.43949044585987,8.9171974522293,10.191082802547772,6.114649681528663,8.9171974522293,45.605095541401276,3.3121019108280256,21.40127388535032,72.61146496815287,15.286624203821656,31.0828025477707,281.5286624203822,1.5286624203821657,2.2929936305732483,1.019108280254777,0.5095541401273885,0.25477707006369427,2.038216560509554,0.0,2.802547770700637,1.2738853503184715,2.802547770700637,0.0,-1.78343949044586
anti-re,31.3,4,2,2,1,3,1.0,0.3333333333333333,6.0,33.0,252.0,27.0,38.0,29.0,42.0,171.0,11.0,84.0,258.0,50.0,110.0,946.0,3.0,10.0,5.0,2.0,0.0,12.0,1.0,11.0,11.0,13.0,0.0,6.0,0.19169329073482427,0.19169329073482427,1.0543130990415335,8.05111821086262,0.8626198083067093,1.2140575079872205,0.926517571884984,1.3418530351437699,5.463258785942492,0.3514376996805112,0.5,0.13095238095238096,0.18181818181818182,0.30303030303030304,0.4,0.41379310344827586,0.3793103448275862,1.105263157894737,7.636363636363637,5.896551724137931,0.18076109936575052,1.5335463258785942,8.434504792332268,64.40894568690096,6.900958466453674,9.712460063897764,7.412140575079872,10.734824281150159,43.70607028753994,2.8115015974440896,21.469648562300318,65.94249201277955,12.779552715654951,28.115015974440894,241.78913738019168,0.7667731629392971,2.5559105431309903,1.2779552715654952,0.5111821086261981,0.0,3.0670926517571884,0.25559105431309903,2.8115015974440896,2.8115015974440896,3.3226837060702876,0.0,1.5335463258785942
o3,31.199999999999996,5,3,2,2,3,0.5,0.6666666666666666,8.0,49.0,307.0,41.0,55.0,28.0,39.0,57.0,11.0,81.0,340.0,15.0,135.0,1115.0,3.0,13.0,5.0,3.0,3.0,10.0,1.0,10.0,14.0,11.0,0.0,3.0,0.09615384615384617,0.25641025641025644,1.5705128205128207,9.839743589743591,1.3141025641025643,1.762820512820513,0.8974358974358976,1.2500000000000002,1.826923076923077,0.3525641025641026,0.6,0.13580246913580246,0.16326530612244897,0.2653061224489796,0.6,0.35714285714285715,0.35714285714285715,0.7090909090909091,6.26530612244898,2.0357142857142856,0.051121076233183856,2.0512820512820515,12.564102564102566,78.71794871794873,10.512820512820515,14.102564102564104,7.179487179487181,10.000000000000002,14.615384615384617,2.8205128205128207,20.769230769230774,87.1794871794872,3.8461538461538467,34.61538461538462,285.8974358974359,0.7692307692307694,3.333333333333334,1.2820512820512822,0.7692307692307694,0.7692307692307694,2.5641025641025643,0.25641025641025644,2.5641025641025643,3.5897435897435903,2.8205128205128207,0.0,0.7692307692307694
Fusion,31.1,4,1,3,3,1,0.0,1.0,2.0,23.0,144.0,21.0,35.0,33.0,37.0,192.0,9.0,81.0,240.0,45.0,103.0,1200.0,2.0,6.0,4.0,2.0,1.0,8.0,3.0,7.0,14.0,4.0,0.0,-2.0,-0.06430868167202572,0.06430868167202572,0.7395498392282958,4.630225080385852,0.67524115755627,1.12540192926045,1.0610932475884245,1.1897106109324758,6.173633440514469,0.28938906752411575,0.25,0.1111111111111111,0.08695652173913043,0.2608695652173913,0.5,0.24242424242424243,0.21212121212121213,1.0571428571428572,6.260869565217392,5.818181818181818,0.16,0.5144694533762058,5.916398713826366,37.041800643086816,5.40192926045016,9.0032154340836,8.488745980707396,9.517684887459806,49.38906752411575,2.315112540192926,20.836012861736332,61.73633440514469,11.57556270096463,26.495176848874596,308.68167202572346,0.5144694533762058,1.5434083601286173,1.0289389067524115,0.5144694533762058,0.2572347266881029,2.057877813504823,0.7717041800643086,1.8006430868167203,3.6012861736334405,1.0289389067524115,0.0,-0.5144694533762058
jacenj1,31.1,4,2,2,2,2,0.5,0.5,3.0,27.0,240.0,24.0,38.0,23.0,28.0,365.0,7.0,81.0,236.0,130.0,116.0,989.0,4.0,7.0,2.0,0.0,1.0,11.0,0.0,7.0,14.0,5.0,0.0,-5.0,-0.1607717041800643,0.09646302250803858,0.8681672025723473,7.717041800643086,0.7717041800643086,1.2218649517684887,0.7395498392282958,0.9003215434083601,11.736334405144694,0.22508038585209003,0.5,0.08641975308641975,0.1111111111111111,0.25925925925925924,0.0,0.4782608695652174,0.30434782608695654,0.7368421052631579,8.88888888888889,15.869565217391305,0.3690596562184024,0.7717041800643086,6.945337620578778,61.73633440514469,6.173633440514469,9.77491961414791,5.916398713826366,7.202572347266881,93.89067524115755,1.8006430868167203,20.836012861736332,60.70739549839228,33.440514469453376,29.839228295819936,254.40514469453376,1.0289389067524115,1.8006430868167203,0.5144694533762058,0.0,0.2572347266881029,2.8295819935691315,0.0,1.8006430868167203,3.6012861736334405,1.2861736334405145,0.0,-1.2861736334405145
PASSTHEFLAG,31.1,4,2,2,3,1,0.6666666666666666,0.0,3.0,27.0,243.0,24.0,36.0,23.0,41.0,259.0,12.0,82.0,294.0,80.0,132.0,951.0,5.0,6.0,3.0,2.0,0.0,12.0,1.0,12.0,12.0,18.0,0.0,3.0,0.09646302250803858,0.09646302250803858,0.8681672025723473,7.813504823151125,0.7717041800643086,1.157556270096463,0.7395498392282958,1.3183279742765273,8.32797427652733,0.3858520900321543,0.5,0.14634146341463414,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.5217391304347826,0.5217391304347826,1.1388888888888888,9.0,11.26086956521739,0.2723449001051525,0.7717041800643086,6.945337620578778,62.508038585209,6.173633440514469,9.260450160771704,5.916398713826366,10.546623794212218,66.62379421221864,3.0868167202572345,21.093247588424436,75.62700964630224,20.578778135048232,33.954983922829584,244.63022508038583,1.2861736334405145,1.5434083601286173,0.7717041800643086,0.5144694533762058,0.0,3.0868167202572345,0.2572347266881029,3.0868167202572345,3.0868167202572345,4.630225080385852,0.0,0.7717041800643086
NEUhusky,31.1,4,2,2,2,2,0.5,0.5,3.0,31.0,280.0,28.0,45.0,31.0,46.0,146.0,15.0,87.0,273.0,115.0,131.0,1156.0,3.0,6.0,3.0,2.0,0.0,6.0,2.0,8.0,17.0,15.0,0.0,-8.0,-0.2572347266881029,0.09646302250803858,0.9967845659163986,9.0032154340836,0.9003215434083601,1.4469453376205788,0.9967845659163986,1.4790996784565915,4.694533762057878,0.4823151125401929,0.5,0.1724137931034483,0.0967741935483871,0.1935483870967742,0.6666666666666666,0.1935483870967742,0.25806451612903225,1.0222222222222221,9.03225806451613,4.709677419354839,0.12629757785467127,0.7717041800643086,7.974276527331189,72.0257234726688,7.202572347266881,11.57556270096463,7.974276527331189,11.832797427652732,37.556270096463024,3.858520900321543,22.379421221864952,70.22508038585208,29.581993569131832,33.69774919614148,297.3633440514469,0.7717041800643086,1.5434083601286173,0.7717041800643086,0.5144694533762058,0.0,1.5434083601286173,0.5144694533762058,2.057877813504823,4.372990353697749,3.858520900321543,0.0,-2.057877813504823
KOB,30.9,4,3,1,3,1,0.6666666666666666,1.0,6.0,33.0,253.0,27.0,34.0,48.0,55.0,204.0,5.0,81.0,230.0,50.0,100.0,1181.0,2.0,9.0,7.0,5.0,0.0,18.0,3.0,17.0,7.0,7.0,0.0,8.0,0.25889967637540456,0.1941747572815534,1.0679611650485437,8.187702265372168,0.8737864077669903,1.1003236245954693,1.5533980582524272,1.7799352750809063,6.601941747572816,0.16181229773462785,0.75,0.06172839506172839,0.18181818181818182,0.2727272727272727,0.7142857142857143,0.375,0.3541666666666667,1.6176470588235294,7.666666666666667,4.25,0.1727349703640982,1.5533980582524272,8.54368932038835,65.50161812297735,6.990291262135923,8.802588996763754,12.427184466019417,14.23948220064725,52.81553398058253,1.2944983818770228,20.97087378640777,59.54692556634304,12.944983818770227,25.889967637540455,305.7605177993528,0.5177993527508091,2.330097087378641,1.8122977346278317,1.2944983818770228,0.0,4.660194174757282,0.7766990291262136,4.401294498381877,1.8122977346278317,1.8122977346278317,0.0,2.0711974110032365
baIl-E,30.8,5,2,3,3,2,0.3333333333333333,0.5,3.0,44.0,345.0,40.0,51.0,27.0,34.0,160.0,16.0,84.0,290.0,35.0,119.0,1133.0,3.0,9.0,1.0,1.0,0.0,8.0,2.0,9.0,11.0,7.0,1.0,-8.0,-0.2597402597402597,0.09740259740259741,1.4285714285714286,11.2012987012987,1.2987012987012987,1.655844155844156,0.8766233766233766,1.103896103896104,5.194805194805195,0.5194805194805194,0.4,0.19047619047619047,0.06818181818181818,0.20454545454545456,1.0,0.2962962962962963,0.3333333333333333,0.6666666666666666,7.840909090909091,5.925925925925926,0.1412180052956752,0.7792207792207793,11.428571428571429,89.6103896103896,10.38961038961039,13.246753246753247,7.012987012987013,8.831168831168831,41.55844155844156,4.1558441558441555,21.818181818181817,75.32467532467533,9.09090909090909,30.90909090909091,294.2857142857143,0.7792207792207793,2.3376623376623376,0.2597402597402597,0.2597402597402597,0.0,2.0779220779220777,0.5194805194805194,2.3376623376623376,2.857142857142857,1.8181818181818181,0.2597402597402597,-2.0779220779220777
Sinatra,30.8,5,2,3,4,1,0.25,1.0,3.0,24.0,182.0,21.0,35.0,44.0,49.0,271.0,7.0,81.0,218.0,30.0,90.0,1068.0,2.0,6.0,3.0,1.0,0.0,22.0,4.0,21.0,14.0,5.0,0.0,-1.0,-0.032467532467532464,0.09740259740259741,0.7792207792207793,5.909090909090909,0.6818181818181818,1.1363636363636362,1.4285714285714286,1.5909090909090908,8.798701298701298,0.22727272727272727,0.4,0.08641975308641975,0.125,0.25,0.3333333333333333,0.5,0.4772727272727273,1.4,7.583333333333333,6.159090909090909,0.25374531835205993,0.7792207792207793,6.233766233766234,47.27272727272727,5.454545454545454,9.09090909090909,11.428571428571429,12.727272727272727,70.38961038961038,1.8181818181818181,21.038961038961038,56.62337662337662,7.792207792207792,23.376623376623375,277.4025974025974,0.5194805194805194,1.5584415584415585,0.7792207792207793,0.2597402597402597,0.0,5.714285714285714,1.0389610389610389,5.454545454545454,3.6363636363636362,1.2987012987012987,0.0,-0.2597402597402597
