Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
hero-cat,13.7,2,0,2,1,1,0.0,0.0,0.0,20.0,112.0,20.0,22.0,6.0,6.0,78.0,3.0,24.0,152.0,0.0,60.0,469.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,-6.0,-0.43795620437956206,0.0,1.4598540145985401,8.175182481751825,1.4598540145985401,1.6058394160583942,0.43795620437956206,0.43795620437956206,5.693430656934307,0.21897810218978103,0.0,0.125,0.0,0.35,0.0,0.5,0.3333333333333333,0.2727272727272727,5.6,13.0,0.16631130063965885,0.0,11.678832116788321,65.4014598540146,11.678832116788321,12.846715328467154,3.5036496350364965,3.5036496350364965,45.54744525547446,1.7518248175182483,14.014598540145986,88.75912408759125,0.0,35.03649635036496,273.86861313868616,0.0,4.087591240875913,1.1678832116788322,0.0,0.0,1.7518248175182483,0.0,1.1678832116788322,1.1678832116788322,0.0,0.0,-3.5036496350364965
Pnaoxt,13.0,2,1,1,2,0,0.5,0.0,3.0,12.0,92.0,9.0,13.0,4.0,7.0,10.0,3.0,22.0,107.0,0.0,42.0,330.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.07692307692307693,0.23076923076923078,0.9230769230769231,7.076923076923077,0.6923076923076923,1.0,0.3076923076923077,0.5384615384615384,0.7692307692307693,0.23076923076923078,0.5,0.13636363636363635,0.25,0.25,0.0,0.0,0.0,0.5384615384615384,7.666666666666667,2.5,0.030303030303030304,1.8461538461538463,7.384615384615385,56.61538461538461,5.538461538461538,8.0,2.4615384615384617,4.3076923076923075,6.153846153846154,1.8461538461538463,13.538461538461538,65.84615384615384,0.0,25.846153846153847,203.07692307692307,0.6153846153846154,1.8461538461538463,0.6153846153846154,0.0,0.6153846153846154,0.0,0.0,0.0,2.4615384615384617,1.8461538461538463,0.0,0.6153846153846154
easily juked,12.8,2,2,0,2,0,1.0,0.0,6.0,19.0,143.0,13.0,14.0,8.0,8.0,110.0,1.0,24.0,109.0,0.0,42.0,412.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,0.0,0.0,10.0,0.78125,0.46875,1.484375,11.171875,1.015625,1.09375,0.625,0.625,8.59375,0.078125,1.0,0.041666666666666664,0.3157894736842105,0.15789473684210525,1.0,0.625,0.625,0.5714285714285714,7.526315789473684,13.75,0.2669902912621359,3.75,11.875,89.375,8.125,8.75,5.0,5.0,68.75,0.625,15.0,68.125,0.0,26.25,257.5,0.0,1.875,0.625,0.625,0.625,3.125,0.625,3.125,0.625,0.0,0.0,6.25
Gato,12.6,2,2,0,2,0,1.0,0.0,4.0,21.0,196.0,17.0,20.0,10.0,10.0,32.0,2.0,22.0,131.0,0.0,50.0,421.0,3.0,4.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,8.0,0.6349206349206349,0.31746031746031744,1.6666666666666667,15.555555555555555,1.3492063492063493,1.5873015873015874,0.7936507936507937,0.7936507936507937,2.5396825396825395,0.15873015873015872,1.0,0.09090909090909091,0.19047619047619047,0.19047619047619047,0.5,0.2,0.2,0.5,9.333333333333334,3.2,0.07600950118764846,2.5396825396825395,13.333333333333334,124.44444444444444,10.793650793650794,12.6984126984127,6.34920634920635,6.34920634920635,20.317460317460316,1.2698412698412698,13.968253968253968,83.17460317460318,0.0,31.746031746031747,267.3015873015873,1.9047619047619049,2.5396825396825395,1.2698412698412698,0.6349206349206349,1.2698412698412698,1.2698412698412698,0.0,1.2698412698412698,1.9047619047619049,0.0,0.0,5.079365079365079
boogie,12.6,2,0,2,1,1,0.0,0.0,1.0,14.0,128.0,13.0,15.0,8.0,9.0,44.0,3.0,22.0,108.0,0.0,42.0,490.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,-9.0,-0.7142857142857143,0.07936507936507936,1.1111111111111112,10.158730158730158,1.0317460317460319,1.1904761904761905,0.6349206349206349,0.7142857142857143,3.492063492063492,0.2380952380952381,0.0,0.13636363636363635,0.07142857142857142,0.35714285714285715,0.0,0.125,0.125,0.6,9.142857142857142,5.5,0.08979591836734693,0.6349206349206349,8.88888888888889,81.26984126984127,8.253968253968255,9.523809523809524,5.079365079365079,5.714285714285714,27.936507936507937,1.9047619047619049,13.968253968253968,68.57142857142857,0.0,26.666666666666668,311.11111111111114,1.2698412698412698,3.174603174603175,1.2698412698412698,0.0,0.0,0.6349206349206349,0.6349206349206349,0.6349206349206349,1.2698412698412698,0.6349206349206349,0.0,-5.714285714285714
Threeflower,12.3,3,2,1,1,2,1.0,0.5,3.0,19.0,127.0,16.0,25.0,4.0,4.0,27.0,1.0,21.0,89.0,0.0,34.0,405.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,-1.0,-0.08130081300813008,0.24390243902439024,1.5447154471544715,10.32520325203252,1.3008130081300813,2.0325203252032518,0.3252032520325203,0.3252032520325203,2.195121951219512,0.08130081300813008,0.6666666666666666,0.047619047619047616,0.15789473684210525,0.3157894736842105,0.0,0.25,0.25,0.16,6.684210526315789,6.75,0.06666666666666667,1.951219512195122,12.357723577235772,82.60162601626016,10.40650406504065,16.260162601626014,2.6016260162601625,2.6016260162601625,17.560975609756095,0.6504065040650406,13.658536585365853,57.886178861788615,0.0,22.11382113821138,263.4146341463414,0.6504065040650406,3.902439024390244,0.6504065040650406,0.0,0.0,0.6504065040650406,0.0,0.6504065040650406,5.853658536585366,0.0,0.0,-0.6504065040650406
Tunabomber,12.2,1,0,1,1,0,0.0,0.0,0.0,19.0,207.0,19.0,25.0,10.0,20.0,13.0,6.0,22.0,105.0,0.0,42.0,497.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,10.0,0.0,-1.0,-0.0819672131147541,0.0,1.557377049180328,16.9672131147541,1.557377049180328,2.0491803278688527,0.819672131147541,1.639344262295082,1.0655737704918034,0.49180327868852464,0.0,0.2727272727272727,0.0,0.3157894736842105,1.0,0.2,0.1,0.8,10.894736842105264,1.3,0.026156941649899398,0.0,12.459016393442624,135.7377049180328,12.459016393442624,16.393442622950822,6.557377049180328,13.114754098360656,8.524590163934427,3.934426229508197,14.426229508196721,68.85245901639345,0.0,27.54098360655738,325.9016393442623,1.9672131147540985,3.934426229508197,0.6557377049180328,0.6557377049180328,0.0,1.3114754098360657,0.0,0.6557377049180328,3.934426229508197,6.557377049180328,0.0,-0.6557377049180328
STRYPER,12.2,1,1,0,0,1,0.0,1.0,0.0,10.0,129.0,10.0,17.0,10.0,13.0,65.0,6.0,22.0,100.0,0.0,40.0,451.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,5.0,7.0,3.0,0.0,1.0,0.0819672131147541,0.0,0.819672131147541,10.573770491803279,0.819672131147541,1.3934426229508197,0.819672131147541,1.0655737704918034,5.327868852459017,0.49180327868852464,1.0,0.2727272727272727,0.0,0.1,0.0,0.6,0.5,0.7647058823529411,12.9,6.5,0.14412416851441243,0.0,6.557377049180328,84.59016393442623,6.557377049180328,11.147540983606557,6.557377049180328,8.524590163934427,42.622950819672134,3.934426229508197,14.426229508196721,65.57377049180329,0.0,26.229508196721312,295.7377049180328,0.6557377049180328,0.6557377049180328,0.0,0.0,0.0,3.934426229508197,0.0,3.278688524590164,4.59016393442623,1.9672131147540985,0.0,0.6557377049180328
gc,12.2,1,1,0,0,1,0.0,1.0,3.0,17.0,239.0,14.0,16.0,12.0,12.0,42.0,0.0,22.0,100.0,0.0,40.0,451.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0819672131147541,0.24590163934426232,1.3934426229508197,19.59016393442623,1.1475409836065575,1.3114754098360657,0.9836065573770493,0.9836065573770493,3.4426229508196724,0.0,1.0,0.0,0.17647058823529413,0.11764705882352941,0.0,0.3333333333333333,0.3333333333333333,0.75,14.058823529411764,3.5,0.09312638580931264,1.9672131147540985,11.147540983606557,156.72131147540983,9.18032786885246,10.491803278688526,7.868852459016394,7.868852459016394,27.54098360655738,0.0,14.426229508196721,65.57377049180329,0.0,26.229508196721312,295.7377049180328,2.6229508196721314,1.3114754098360657,0.0,0.0,0.0,2.6229508196721314,0.0,2.6229508196721314,1.3114754098360657,0.0,0.0,0.6557377049180328
Catalyst,11.700000000000001,2,2,0,1,1,1.0,1.0,2.0,16.0,207.0,14.0,14.0,9.0,12.0,61.0,6.0,20.0,79.0,0.0,30.0,346.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.08547008547008546,0.17094017094017092,1.3675213675213673,17.69230769230769,1.1965811965811965,1.1965811965811965,0.7692307692307692,1.0256410256410255,5.213675213675213,0.5128205128205128,1.0,0.3,0.125,0.125,0.0,0.3333333333333333,0.5555555555555556,0.8571428571428571,12.9375,6.777777777777778,0.17630057803468208,1.3675213675213673,10.940170940170939,141.53846153846152,9.572649572649572,9.572649572649572,6.153846153846153,8.205128205128204,41.7094017094017,4.102564102564102,13.675213675213675,54.01709401709401,0.0,20.51282051282051,236.58119658119656,2.7350427350427347,1.3675213675213673,0.0,0.0,0.0,2.051282051282051,0.0,3.4188034188034186,0.0,2.051282051282051,0.0,0.6837606837606837
Skip,11.5,2,0,2,1,1,0.0,0.0,1.0,15.0,183.0,14.0,20.0,10.0,10.0,4.0,1.0,20.0,97.0,0.0,38.0,485.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,-1.0,-0.08695652173913043,0.08695652173913043,1.3043478260869565,15.91304347826087,1.2173913043478262,1.7391304347826086,0.8695652173913043,0.8695652173913043,0.34782608695652173,0.08695652173913043,0.0,0.05,0.06666666666666667,0.13333333333333333,0.0,0.0,0.1,0.5,12.2,0.4,0.008247422680412371,0.6956521739130435,10.434782608695652,127.30434782608695,9.73913043478261,13.91304347826087,6.956521739130435,6.956521739130435,2.782608695652174,0.6956521739130435,13.91304347826087,67.47826086956522,0.0,26.434782608695652,337.39130434782606,2.0869565217391304,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,4.173913043478261,0.0,0.0,-0.6956521739130435
Salmond Milk,11.5,2,0,2,1,1,0.0,0.0,0.0,14.0,94.0,14.0,17.0,7.0,7.0,22.0,2.0,20.0,91.0,0.0,36.0,448.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,-10.0,-0.8695652173913043,0.0,1.2173913043478262,8.173913043478262,1.2173913043478262,1.4782608695652173,0.6086956521739131,0.6086956521739131,1.9130434782608696,0.17391304347826086,0.0,0.1,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.4117647058823529,6.714285714285714,3.142857142857143,0.049107142857142856,0.0,9.73913043478261,65.3913043478261,9.73913043478261,11.826086956521738,4.869565217391305,4.869565217391305,15.304347826086957,1.391304347826087,13.91304347826087,63.30434782608695,0.0,25.043478260869566,311.6521739130435,0.0,2.782608695652174,0.0,0.0,0.0,0.6956521739130435,0.0,1.391304347826087,2.0869565217391304,0.0,0.0,-6.956521739130435
13.5 inches,10.8,1,0,1,0,1,0.0,0.0,0.0,2.0,11.0,2.0,6.0,17.0,17.0,144.0,0.0,20.0,40.0,0.0,16.0,382.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,4.0,0.0,0.0,-1.0,-0.09259259259259259,0.0,0.18518518518518517,1.0185185185185184,0.18518518518518517,0.5555555555555555,1.574074074074074,1.574074074074074,13.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.47058823529411764,2.8333333333333335,5.5,8.470588235294118,0.3769633507853403,0.0,1.4814814814814814,8.148148148148147,1.4814814814814814,4.444444444444444,12.592592592592592,12.592592592592592,106.66666666666666,0.0,14.814814814814813,29.629629629629626,0.0,11.851851851851851,282.96296296296293,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,0.0,5.925925925925926,2.962962962962963,0.0,0.0,-0.7407407407407407
AVP,10.799999999999999,2,1,1,0,2,0.0,0.5,0.0,12.0,107.0,12.0,16.0,5.0,9.0,46.0,1.0,20.0,79.0,0.0,30.0,464.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,-1.0,-0.0925925925925926,0.0,1.1111111111111112,9.907407407407408,1.1111111111111112,1.4814814814814816,0.462962962962963,0.8333333333333334,4.2592592592592595,0.0925925925925926,0.5,0.05,0.0,0.16666666666666666,0.0,0.2,0.2,0.5625,8.916666666666666,9.2,0.09913793103448276,0.0,8.88888888888889,79.25925925925927,8.88888888888889,11.851851851851853,3.703703703703704,6.666666666666667,34.074074074074076,0.7407407407407408,14.814814814814817,58.518518518518526,0.0,22.222222222222225,343.70370370370375,0.7407407407407408,1.4814814814814816,0.0,0.0,0.0,0.7407407407407408,0.0,0.7407407407407408,2.9629629629629632,2.9629629629629632,0.0,-0.7407407407407408
F7,10.6,2,1,1,0,2,0.0,0.5,3.0,12.0,172.0,9.0,12.0,7.0,9.0,50.0,2.0,18.0,119.0,0.0,46.0,329.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0,3.0,0.2830188679245283,0.2830188679245283,1.1320754716981132,16.22641509433962,0.8490566037735849,1.1320754716981132,0.6603773584905661,0.8490566037735849,4.716981132075472,0.18867924528301888,0.5,0.1111111111111111,0.25,0.25,0.0,0.2857142857142857,0.5714285714285714,0.75,14.333333333333334,7.142857142857143,0.1519756838905775,2.2641509433962264,9.056603773584905,129.81132075471697,6.7924528301886795,9.056603773584905,5.283018867924529,6.7924528301886795,37.735849056603776,1.509433962264151,13.584905660377359,89.81132075471699,0.0,34.716981132075475,248.30188679245285,1.509433962264151,2.2641509433962264,0.0,0.0,0.0,1.509433962264151,0.0,3.018867924528302,2.2641509433962264,1.509433962264151,0.0,2.2641509433962264
RASCAL,10.4,2,1,1,2,0,0.5,0.0,0.0,13.0,129.0,13.0,14.0,8.0,10.0,59.0,2.0,20.0,98.0,0.0,38.0,367.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,6.0,1.0,2.0,0.0,2.0,0.1923076923076923,0.0,1.25,12.403846153846153,1.25,1.346153846153846,0.7692307692307692,0.9615384615384615,5.6730769230769225,0.1923076923076923,0.5,0.1,0.0,0.15384615384615385,1.0,0.375,0.75,0.7142857142857143,9.923076923076923,7.375,0.16076294277929154,0.0,10.0,99.23076923076923,10.0,10.769230769230768,6.153846153846153,7.692307692307692,45.38461538461538,1.5384615384615383,15.384615384615383,75.38461538461539,0.0,29.23076923076923,282.3076923076923,1.5384615384615383,1.5384615384615383,0.7692307692307692,0.7692307692307692,0.0,2.3076923076923075,0.0,4.615384615384615,0.7692307692307692,1.5384615384615383,0.0,1.5384615384615383
Monorchid,10.0,1,1,0,1,0,1.0,0.0,1.0,15.0,127.0,14.0,15.0,7.0,7.0,49.0,1.0,18.0,124.0,0.0,48.0,271.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.1,0.1,1.5,12.7,1.4,1.5,0.7,0.7,4.9,0.1,1.0,0.05555555555555555,0.06666666666666667,0.26666666666666666,0.0,0.14285714285714285,0.2857142857142857,0.4666666666666667,8.466666666666667,7.0,0.18081180811808117,0.8,12.0,101.6,11.2,12.0,5.6,5.6,39.2,0.8,14.4,99.2,0.0,38.4,216.8,1.6,3.2,0.0,0.0,0.0,0.8,0.0,1.6,0.8,0.0,0.0,0.8
box,9.7,1,1,0,1,0,1.0,0.0,0.0,11.0,63.0,11.0,15.0,13.0,13.0,58.0,1.0,18.0,102.0,0.0,40.0,293.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,1.0,0.10309278350515465,0.0,1.1340206185567012,6.494845360824743,1.1340206185567012,1.5463917525773196,1.3402061855670104,1.3402061855670104,5.979381443298969,0.10309278350515465,1.0,0.05555555555555555,0.0,0.36363636363636365,0.0,0.3076923076923077,0.38461538461538464,0.8666666666666667,5.7272727272727275,4.461538461538462,0.19795221843003413,0.0,9.07216494845361,51.958762886597945,9.07216494845361,12.371134020618557,10.721649484536083,10.721649484536083,47.83505154639175,0.8247422680412372,14.845360824742269,84.12371134020619,0.0,32.98969072164949,241.6494845360825,0.8247422680412372,3.2989690721649487,0.8247422680412372,0.0,0.0,3.2989690721649487,0.0,4.123711340206186,3.2989690721649487,0.0,0.0,0.8247422680412372
cudi,9.6,1,0,1,0,1,0.0,0.0,0.0,9.0,93.0,9.0,14.0,7.0,7.0,70.0,2.0,18.0,111.0,0.0,44.0,350.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,-1.0,-0.10416666666666667,0.0,0.9375,9.6875,0.9375,1.4583333333333335,0.7291666666666667,0.7291666666666667,7.291666666666667,0.20833333333333334,0.0,0.1111111111111111,0.0,0.1111111111111111,1.0,0.2857142857142857,0.42857142857142855,0.5,10.333333333333334,10.0,0.2,0.0,7.5,77.5,7.5,11.666666666666668,5.833333333333334,5.833333333333334,58.333333333333336,1.6666666666666667,15.0,92.5,0.0,36.66666666666667,291.6666666666667,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,1.6666666666666667,0.0,2.5,4.166666666666667,0.0,0.0,-0.8333333333333334
DMT,9.6,2,0,2,2,0,0.0,0.0,0.0,13.0,74.0,13.0,14.0,9.0,9.0,59.0,1.0,18.0,100.0,0.0,40.0,262.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,-1.0,-0.10416666666666667,0.0,1.3541666666666667,7.708333333333334,1.3541666666666667,1.4583333333333335,0.9375,0.9375,6.145833333333334,0.10416666666666667,0.0,0.05555555555555555,0.0,0.38461538461538464,0.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,5.6923076923076925,6.555555555555555,0.22519083969465647,0.0,10.833333333333334,61.66666666666667,10.833333333333334,11.666666666666668,7.5,7.5,49.16666666666667,0.8333333333333334,15.0,83.33333333333334,0.0,33.333333333333336,218.33333333333334,0.0,4.166666666666667,0.8333333333333334,0.0,0.0,2.5,0.0,2.5,0.8333333333333334,0.0,0.0,-0.8333333333333334
deku,9.5,1,1,0,1,0,1.0,0.0,1.0,8.0,52.0,7.0,12.0,17.0,17.0,155.0,4.0,18.0,79.0,0.0,30.0,256.0,0.0,3.0,1.0,0.0,0.0,8.0,1.0,10.0,5.0,0.0,0.0,1.0,0.10526315789473684,0.10526315789473684,0.8421052631578947,5.473684210526316,0.7368421052631579,1.263157894736842,1.7894736842105263,1.7894736842105263,16.31578947368421,0.42105263157894735,1.0,0.2222222222222222,0.125,0.375,0.0,0.47058823529411764,0.5882352941176471,1.4166666666666667,6.5,9.117647058823529,0.60546875,0.8421052631578947,6.7368421052631575,43.78947368421053,5.894736842105263,10.105263157894736,14.31578947368421,14.31578947368421,130.52631578947367,3.3684210526315788,15.157894736842104,66.52631578947368,0.0,25.263157894736842,215.57894736842104,0.0,2.526315789473684,0.8421052631578947,0.0,0.0,6.7368421052631575,0.8421052631578947,8.421052631578947,4.2105263157894735,0.0,0.0,0.8421052631578947
RobAU,9.5,1,0,1,0,1,0.0,0.0,1.0,14.0,92.0,13.0,13.0,10.0,10.0,76.0,1.0,18.0,55.0,0.0,22.0,332.0,1.0,6.0,1.0,0.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,-1.0,-0.10526315789473684,0.10526315789473684,1.4736842105263157,9.68421052631579,1.368421052631579,1.368421052631579,1.0526315789473684,1.0526315789473684,8.0,0.10526315789473684,0.0,0.05555555555555555,0.07142857142857142,0.42857142857142855,0.0,0.6,0.7,0.7692307692307693,6.571428571428571,7.6,0.2289156626506024,0.8421052631578947,11.789473684210526,77.47368421052632,10.947368421052632,10.947368421052632,8.421052631578947,8.421052631578947,64.0,0.8421052631578947,15.157894736842104,46.31578947368421,0.0,18.526315789473685,279.57894736842104,0.8421052631578947,5.052631578947368,0.8421052631578947,0.0,0.8421052631578947,5.052631578947368,0.0,5.894736842105263,0.0,0.0,0.0,-0.8421052631578947
OD GOD,9.3,1,1,0,1,0,1.0,0.0,1.0,10.0,107.0,9.0,9.0,4.0,8.0,11.0,3.0,18.0,99.0,0.0,38.0,370.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.1075268817204301,0.1075268817204301,1.075268817204301,11.50537634408602,0.9677419354838709,0.9677419354838709,0.4301075268817204,0.8602150537634408,1.182795698924731,0.3225806451612903,1.0,0.16666666666666666,0.1,0.2,0.0,0.5,0.5,0.8888888888888888,10.7,2.75,0.02972972972972973,0.8602150537634408,8.602150537634408,92.04301075268816,7.741935483870967,7.741935483870967,3.440860215053763,6.881720430107526,9.462365591397848,2.5806451612903225,15.483870967741934,85.16129032258064,0.0,32.68817204301075,318.2795698924731,1.7204301075268815,1.7204301075268815,0.8602150537634408,0.0,0.8602150537634408,1.7204301075268815,0.0,1.7204301075268815,0.0,3.440860215053763,0.0,0.8602150537634408
--{========>,9.0,2,1,1,2,0,0.5,0.0,3.0,17.0,108.0,13.0,16.0,11.0,14.0,60.0,3.0,16.0,75.0,0.0,30.0,254.0,1.0,5.0,2.0,2.0,0.0,3.0,1.0,7.0,3.0,3.0,1.0,5.0,0.5555555555555556,0.3333333333333333,1.8888888888888888,12.0,1.4444444444444444,1.7777777777777777,1.2222222222222223,1.5555555555555556,6.666666666666667,0.3333333333333333,0.5,0.1875,0.17647058823529413,0.29411764705882354,1.0,0.2727272727272727,0.6363636363636364,0.875,6.352941176470588,5.454545454545454,0.23622047244094488,2.6666666666666665,15.11111111111111,96.0,11.555555555555555,14.222222222222221,9.777777777777779,12.444444444444445,53.333333333333336,2.6666666666666665,14.222222222222221,66.66666666666667,0.0,26.666666666666668,225.77777777777777,0.8888888888888888,4.444444444444445,1.7777777777777777,1.7777777777777777,0.0,2.6666666666666665,0.8888888888888888,6.222222222222222,2.6666666666666665,2.6666666666666665,0.8888888888888888,4.444444444444445
Sway,8.9,2,1,1,2,0,0.5,0.0,1.0,9.0,72.0,8.0,10.0,14.0,14.0,65.0,0.0,14.0,40.0,0.0,16.0,346.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,7.0,2.0,0.0,0.0,2.0,0.2247191011235955,0.11235955056179775,1.0112359550561798,8.089887640449438,0.898876404494382,1.1235955056179774,1.5730337078651684,1.5730337078651684,7.303370786516854,0.0,0.5,0.0,0.1111111111111111,0.2222222222222222,0.0,0.21428571428571427,0.5,1.4,8.0,4.642857142857143,0.18786127167630057,0.898876404494382,8.089887640449438,64.71910112359551,7.191011235955056,8.988764044943819,12.584269662921347,12.584269662921347,58.42696629213483,0.0,12.584269662921347,35.955056179775276,0.0,14.382022471910112,311.0112359550562,0.0,1.797752808988764,0.0,0.0,0.0,2.696629213483146,0.898876404494382,6.2921348314606735,1.797752808988764,0.0,0.0,1.797752808988764
Glizzy,8.9,2,1,1,1,1,0.0,1.0,0.0,12.0,63.0,12.0,13.0,6.0,6.0,20.0,2.0,14.0,85.0,0.0,34.0,294.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-3.0,-0.33707865168539325,0.0,1.348314606741573,7.078651685393258,1.348314606741573,1.4606741573033708,0.6741573033707865,0.6741573033707865,2.2471910112359548,0.2247191011235955,0.5,0.14285714285714285,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,5.25,3.3333333333333335,0.06802721088435375,0.0,10.786516853932584,56.62921348314607,10.786516853932584,11.685393258426966,5.393258426966292,5.393258426966292,17.977528089887638,1.797752808988764,12.584269662921347,76.40449438202246,0.0,30.56179775280899,264.2696629213483,0.0,3.595505617977528,0.0,0.0,0.0,0.898876404494382,0.0,0.898876404494382,0.898876404494382,0.0,0.0,-2.696629213483146
RageQuit,8.899999999999999,2,1,1,1,1,0.0,1.0,2.0,9.0,192.0,7.0,10.0,4.0,4.0,30.0,1.0,16.0,45.0,0.0,18.0,345.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.11235955056179778,0.22471910112359555,1.01123595505618,21.57303370786517,0.7865168539325844,1.1235955056179776,0.4494382022471911,0.4494382022471911,3.3707865168539333,0.11235955056179778,0.5,0.0625,0.2222222222222222,0.1111111111111111,0.0,0.25,0.5,0.4,21.333333333333332,7.5,0.08695652173913043,1.7977528089887644,8.08988764044944,172.58426966292137,6.292134831460675,8.98876404494382,3.595505617977529,3.595505617977529,26.966292134831466,0.8988764044943822,14.382022471910116,40.4494382022472,0.0,16.17977528089888,310.11235955056185,2.6966292134831464,0.8988764044943822,0.0,0.0,0.0,0.8988764044943822,0.0,1.7977528089887644,2.6966292134831464,0.0,0.0,0.8988764044943822
State Champ,8.600000000000001,2,0,2,0,2,0.0,0.0,0.0,7.0,41.0,7.0,9.0,6.0,6.0,104.0,1.0,14.0,59.0,0.0,22.0,333.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,-10.0,-1.1627906976744184,0.0,0.8139534883720929,4.767441860465116,0.8139534883720929,1.0465116279069766,0.6976744186046511,0.6976744186046511,12.093023255813952,0.11627906976744184,0.0,0.07142857142857142,0.0,0.5714285714285714,0.0,0.0,0.3333333333333333,0.6666666666666666,5.857142857142857,17.333333333333332,0.3123123123123123,0.0,6.511627906976743,38.13953488372093,6.511627906976743,8.372093023255813,5.581395348837209,5.581395348837209,96.74418604651162,0.9302325581395348,13.023255813953487,54.88372093023255,0.0,20.465116279069765,309.76744186046506,0.9302325581395348,3.720930232558139,1.8604651162790695,0.0,0.0,0.0,0.9302325581395348,1.8604651162790695,1.8604651162790695,0.0,0.0,-9.302325581395348
Crowman,8.6,1,0,1,1,0,0.0,0.0,0.0,7.0,47.0,7.0,9.0,13.0,13.0,95.0,3.0,16.0,87.0,0.0,34.0,262.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,8.0,2.0,0.0,0.0,-1.0,-0.11627906976744186,0.0,0.813953488372093,5.465116279069767,0.813953488372093,1.0465116279069768,1.5116279069767442,1.5116279069767442,11.046511627906977,0.3488372093023256,0.0,0.1875,0.0,0.2857142857142857,0.0,0.5384615384615384,0.6153846153846154,1.4444444444444444,6.714285714285714,7.3076923076923075,0.36259541984732824,0.0,6.511627906976744,43.72093023255814,6.511627906976744,8.372093023255815,12.093023255813954,12.093023255813954,88.37209302325581,2.7906976744186047,14.883720930232558,80.93023255813954,0.0,31.62790697674419,243.72093023255815,0.0,1.8604651162790697,0.9302325581395349,0.0,0.0,6.511627906976744,0.0,7.441860465116279,1.8604651162790697,0.0,0.0,-0.9302325581395349
