Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
solongloser,54.2,8,4,4,2,6,1.0,0.3333333333333333,8.0,96.0,523.0,86.0,98.0,60.0,78.0,185.0,20.0,94.0,679.0,80.0,282.0,2182.0,3.0,29.0,17.0,11.0,1.0,6.0,2.0,10.0,12.0,18.0,2.0,1.0,0.01845018450184502,0.14760147601476015,1.7712177121771218,9.649446494464945,1.5867158671586714,1.8081180811808117,1.107011070110701,1.4391143911439113,3.413284132841328,0.36900369003690037,0.5,0.2127659574468085,0.08333333333333333,0.3020833333333333,0.6470588235294118,0.1,0.16666666666666666,0.7959183673469388,5.447916666666667,3.0833333333333335,0.0847846012832264,1.1808118081180812,14.169741697416974,77.19557195571956,12.693726937269371,14.464944649446494,8.856088560885608,11.51291512915129,27.306273062730625,2.952029520295203,13.874538745387452,100.22140221402213,11.808118081180812,41.62361623616236,322.06642066420665,0.44280442804428044,4.280442804428044,2.5092250922509223,1.6236162361623616,0.14760147601476015,0.8856088560885609,0.2952029520295203,1.4760147601476015,1.7712177121771218,2.6568265682656826,0.2952029520295203,0.14760147601476015
Sif,54.2,8,6,2,3,5,0.3333333333333333,1.0,13.0,103.0,624.0,88.0,94.0,68.0,82.0,131.0,22.0,98.0,712.0,55.0,289.0,2023.0,2.0,24.0,12.0,5.0,3.0,12.0,4.0,18.0,6.0,14.0,2.0,14.0,0.25830258302583026,0.23985239852398524,1.9003690036900367,11.51291512915129,1.6236162361623616,1.7343173431734316,1.2546125461254611,1.5129151291512914,2.4169741697416973,0.4059040590405904,0.75,0.22448979591836735,0.1262135922330097,0.23300970873786409,0.4166666666666667,0.17647058823529413,0.2647058823529412,0.8723404255319149,6.058252427184466,1.9264705882352942,0.06475531389026198,1.918819188191882,15.202952029520294,92.10332103321032,12.988929889298893,13.874538745387452,10.036900369003689,12.103321033210332,19.33579335793358,3.2472324723247232,14.464944649446494,105.09225092250922,8.118081180811808,42.65682656826568,298.59778597785976,0.2952029520295203,3.5424354243542435,1.7712177121771218,0.7380073800738007,0.44280442804428044,1.7712177121771218,0.5904059040590406,2.6568265682656826,0.8856088560885609,2.066420664206642,0.2952029520295203,2.066420664206642
bones,53.300000000000004,7,1,6,3,4,0.0,0.25,2.0,53.0,276.0,51.0,79.0,58.0,75.0,534.0,11.0,96.0,594.0,85.0,251.0,1760.0,1.0,18.0,9.0,3.0,0.0,20.0,1.0,19.0,28.0,17.0,0.0,-15.0,-0.28142589118198874,0.037523452157598496,0.9943714821763602,5.178236397748592,0.9568480300187616,1.4821763602251405,1.0881801125703563,1.4071294559099436,10.018761726078798,0.20637898686679174,0.14285714285714285,0.11458333333333333,0.03773584905660377,0.33962264150943394,0.3333333333333333,0.3448275862068966,0.3275862068965517,0.9493670886075949,5.2075471698113205,9.206896551724139,0.3034090909090909,0.30018761726078796,7.954971857410881,41.42589118198874,7.654784240150093,11.857410881801124,8.70544090056285,11.25703564727955,80.15009380863039,1.6510318949343339,14.409005628517823,89.15572232645403,12.757973733583489,37.67354596622889,264.16510318949344,0.15009380863039398,2.7016885553470917,1.3508442776735459,0.450281425891182,0.0,3.0018761726078798,0.15009380863039398,2.8517823639774855,4.202626641651031,2.551594746716698,0.0,-2.25140712945591
sicky,53.0,8,2,6,3,5,0.0,0.4,3.0,70.0,387.0,67.0,77.0,66.0,80.0,109.0,12.0,94.0,654.0,98.0,277.0,2197.0,1.0,23.0,13.0,4.0,1.0,13.0,5.0,15.0,10.0,14.0,0.0,-12.0,-0.22641509433962265,0.05660377358490566,1.320754716981132,7.30188679245283,1.2641509433962264,1.4528301886792452,1.2452830188679245,1.509433962264151,2.056603773584906,0.22641509433962265,0.25,0.1276595744680851,0.04285714285714286,0.32857142857142857,0.3076923076923077,0.19696969696969696,0.22727272727272727,1.0389610389610389,5.5285714285714285,1.6515151515151516,0.04961310878470642,0.4528301886792453,10.566037735849056,58.41509433962264,10.11320754716981,11.622641509433961,9.962264150943396,12.075471698113208,16.452830188679247,1.8113207547169812,14.18867924528302,98.71698113207547,14.79245283018868,41.81132075471698,331.62264150943395,0.1509433962264151,3.4716981132075473,1.9622641509433962,0.6037735849056604,0.1509433962264151,1.9622641509433962,0.7547169811320755,2.2641509433962264,1.509433962264151,2.1132075471698113,0.0,-1.8113207547169812
/~,53.0,8,4,4,4,4,0.25,0.75,2.0,85.0,446.0,83.0,109.0,39.0,56.0,324.0,5.0,96.0,748.0,89.0,313.0,1849.0,3.0,26.0,10.0,5.0,1.0,7.0,1.0,11.0,26.0,17.0,0.0,-6.0,-0.11320754716981132,0.03773584905660377,1.6037735849056605,8.415094339622641,1.5660377358490567,2.056603773584906,0.7358490566037735,1.0566037735849056,6.113207547169812,0.09433962264150944,0.5,0.052083333333333336,0.023529411764705882,0.3058823529411765,0.5,0.1794871794871795,0.28205128205128205,0.5137614678899083,5.247058823529412,8.307692307692308,0.1752298539751217,0.3018867924528302,12.830188679245284,67.32075471698113,12.528301886792454,16.452830188679247,5.886792452830188,8.452830188679245,48.905660377358494,0.7547169811320755,14.49056603773585,112.90566037735849,13.433962264150944,47.24528301886792,279.0943396226415,0.4528301886792453,3.9245283018867925,1.509433962264151,0.7547169811320755,0.1509433962264151,1.0566037735849056,0.1509433962264151,1.6603773584905661,3.9245283018867925,2.5660377358490565,0.0,-0.9056603773584906
easily juked,53.0,7,1,6,5,2,0.2,0.0,3.0,84.0,455.0,81.0,94.0,79.0,90.0,262.0,9.0,98.0,728.0,80.0,303.0,1925.0,3.0,22.0,14.0,7.0,0.0,16.0,2.0,21.0,13.0,11.0,0.0,-9.0,-0.16981132075471697,0.05660377358490566,1.5849056603773586,8.584905660377359,1.528301886792453,1.7735849056603774,1.490566037735849,1.6981132075471699,4.943396226415095,0.16981132075471697,0.14285714285714285,0.09183673469387756,0.03571428571428571,0.2619047619047619,0.5,0.20253164556962025,0.26582278481012656,0.9574468085106383,5.416666666666667,3.3164556962025316,0.13610389610389612,0.4528301886792453,12.679245283018869,68.67924528301887,12.226415094339623,14.18867924528302,11.924528301886792,13.584905660377359,39.54716981132076,1.3584905660377358,14.79245283018868,109.88679245283019,12.075471698113208,45.735849056603776,290.5660377358491,0.4528301886792453,3.3207547169811322,2.1132075471698113,1.0566037735849056,0.0,2.4150943396226414,0.3018867924528302,3.169811320754717,1.9622641509433962,1.6603773584905661,0.0,-1.3584905660377358
Threeflower,52.7,7,3,4,6,1,0.3333333333333333,1.0,5.0,89.0,441.0,84.0,104.0,62.0,68.0,426.0,13.0,92.0,729.0,75.0,305.0,1838.0,1.0,25.0,6.0,1.0,0.0,17.0,2.0,28.0,20.0,6.0,0.0,-7.0,-0.13282732447817835,0.09487666034155597,1.6888045540796963,8.368121442125236,1.5939278937381403,1.9734345351043643,1.1764705882352942,1.2903225806451613,8.08349146110057,0.24667931688804554,0.42857142857142855,0.14130434782608695,0.056179775280898875,0.2808988764044944,0.16666666666666666,0.27419354838709675,0.45161290322580644,0.6538461538461539,4.955056179775281,6.870967741935484,0.23177366702937977,0.7590132827324477,13.51043643263757,66.94497153700189,12.751423149905122,15.787476280834914,9.411764705882353,10.32258064516129,64.66793168880456,1.9734345351043643,13.965844402277039,110.66413662239088,11.385199240986717,46.299810246679314,279.0132827324478,0.15180265654648956,3.795066413662239,0.9108159392789373,0.15180265654648956,0.0,2.5806451612903225,0.3036053130929791,4.250474383301707,3.036053130929791,0.9108159392789373,0.0,-1.0626185958254268
Chill Will,52.7,7,3,4,4,3,0.5,0.3333333333333333,5.0,66.0,354.0,61.0,83.0,56.0,75.0,368.0,10.0,94.0,679.0,55.0,277.0,1795.0,1.0,20.0,7.0,2.0,1.0,10.0,4.0,16.0,22.0,19.0,0.0,-10.0,-0.18975332068311193,0.09487666034155597,1.2523719165085387,6.717267552182163,1.157495256166983,1.5749525616698292,1.0626185958254268,1.4231499051233396,6.9829222011385195,0.18975332068311193,0.42857142857142855,0.10638297872340426,0.07575757575757576,0.30303030303030304,0.2857142857142857,0.17857142857142858,0.2857142857142857,0.9036144578313253,5.363636363636363,6.571428571428571,0.20501392757660167,0.7590132827324477,10.01897533206831,53.7381404174573,9.259962049335863,12.599620493358634,8.500948766603415,11.385199240986717,55.863377609108156,1.5180265654648954,14.269449715370019,103.0740037950664,8.349146110056926,42.04933586337761,272.4857685009488,0.15180265654648956,3.036053130929791,1.0626185958254268,0.3036053130929791,0.15180265654648956,1.5180265654648954,0.6072106261859582,2.428842504743833,3.33965844402277,2.8842504743833017,0.0,-1.5180265654648954
#SelfySyntax,52.5,8,4,4,3,5,0.3333333333333333,0.6,11.0,85.0,597.0,74.0,88.0,58.0,65.0,191.0,13.0,94.0,681.0,75.0,281.0,1884.0,3.0,17.0,6.0,2.0,2.0,17.0,2.0,16.0,14.0,7.0,0.0,7.0,0.13333333333333333,0.20952380952380953,1.619047619047619,11.371428571428572,1.4095238095238096,1.6761904761904762,1.1047619047619048,1.2380952380952381,3.638095238095238,0.24761904761904763,0.5,0.13829787234042554,0.12941176470588237,0.2,0.3333333333333333,0.29310344827586204,0.27586206896551724,0.7386363636363636,7.023529411764706,3.293103448275862,0.10138004246284502,1.6761904761904762,12.952380952380953,90.97142857142858,11.276190476190477,13.40952380952381,8.838095238095239,9.904761904761905,29.104761904761904,1.980952380952381,14.323809523809524,103.77142857142857,11.428571428571429,42.819047619047616,287.0857142857143,0.45714285714285713,2.5904761904761906,0.9142857142857143,0.3047619047619048,0.3047619047619048,2.5904761904761906,0.3047619047619048,2.4380952380952383,2.1333333333333333,1.0666666666666667,0.0,1.0666666666666667
rollingstone,52.39999999999999,9,4,5,6,3,0.5,0.3333333333333333,4.0,116.0,577.0,111.0,127.0,26.0,31.0,63.0,12.0,91.0,750.0,65.0,307.0,2078.0,0.0,34.0,18.0,11.0,1.0,5.0,2.0,6.0,16.0,5.0,1.0,-4.0,-0.07633587786259544,0.07633587786259544,2.2137404580152675,11.01145038167939,2.1183206106870234,2.423664122137405,0.49618320610687033,0.5916030534351145,1.2022900763358781,0.2290076335877863,0.4444444444444444,0.13186813186813187,0.034482758620689655,0.29310344827586204,0.6111111111111112,0.19230769230769232,0.23076923076923078,0.2440944881889764,4.974137931034483,2.423076923076923,0.030317613089509143,0.6106870229007635,17.70992366412214,88.09160305343512,16.946564885496187,19.38931297709924,3.9694656488549627,4.732824427480916,9.618320610687025,1.8320610687022905,13.893129770992369,114.50381679389315,9.923664122137406,46.8702290076336,317.2519083969466,0.0,5.190839694656489,2.7480916030534357,1.6793893129770996,0.15267175572519087,0.7633587786259544,0.30534351145038174,0.9160305343511452,2.442748091603054,0.7633587786259544,0.15267175572519087,-0.6106870229007635
Frank,52.2,7,2,5,4,3,0.0,0.6666666666666666,8.0,83.0,462.0,75.0,96.0,67.0,74.0,412.0,7.0,98.0,683.0,50.0,276.0,1756.0,1.0,23.0,3.0,2.0,2.0,22.0,3.0,32.0,21.0,7.0,0.0,-5.0,-0.09578544061302681,0.1532567049808429,1.590038314176245,8.850574712643677,1.4367816091954022,1.839080459770115,1.2835249042145593,1.417624521072797,7.89272030651341,0.13409961685823754,0.2857142857142857,0.07142857142857142,0.0963855421686747,0.27710843373493976,0.6666666666666666,0.3283582089552239,0.47761194029850745,0.7708333333333334,5.566265060240964,6.149253731343284,0.23462414578587698,1.2260536398467432,12.72030651340996,70.80459770114942,11.494252873563218,14.71264367816092,10.268199233716475,11.340996168582375,63.14176245210728,1.0727969348659003,15.019157088122604,104.67432950191571,7.662835249042145,42.29885057471264,269.11877394636014,0.1532567049808429,3.524904214559387,0.45977011494252873,0.3065134099616858,0.3065134099616858,3.371647509578544,0.45977011494252873,4.904214559386973,3.2183908045977008,1.0727969348659003,0.0,-0.7662835249042145
Don Garyoni,52.199999999999996,9,3,6,5,4,0.2,0.5,3.0,48.0,227.0,44.0,63.0,64.0,99.0,329.0,16.0,88.0,610.0,151.0,267.0,2146.0,0.0,14.0,5.0,3.0,1.0,6.0,3.0,15.0,19.0,35.0,1.0,-10.0,-0.19157088122605365,0.0574712643678161,0.9195402298850576,4.348659003831418,0.8429118773946361,1.2068965517241381,1.2260536398467434,1.8965517241379313,6.302681992337165,0.30651340996168586,0.3333333333333333,0.18181818181818182,0.0625,0.2916666666666667,0.6,0.09375,0.234375,1.5714285714285714,4.729166666666667,5.140625,0.1533084808946878,0.4597701149425288,7.356321839080461,34.78927203065135,6.743295019157089,9.655172413793105,9.808429118773947,15.17241379310345,50.42145593869732,2.452107279693487,13.486590038314178,93.48659003831419,23.141762452107283,40.91954022988506,328.8888888888889,0.0,2.145593869731801,0.7662835249042146,0.4597701149425288,0.15325670498084293,0.9195402298850576,0.4597701149425288,2.298850574712644,2.9118773946360155,5.363984674329503,0.15325670498084293,-1.5325670498084292
anom,51.800000000000004,7,4,3,6,1,0.5,1.0,10.0,88.0,429.0,77.0,98.0,54.0,64.0,364.0,7.0,92.0,705.0,80.0,292.0,1685.0,2.0,23.0,8.0,2.0,2.0,18.0,0.0,20.0,21.0,10.0,1.0,0.0,0.0,0.19305019305019303,1.6988416988416988,8.281853281853282,1.4864864864864864,1.8918918918918917,1.0424710424710424,1.2355212355212355,7.027027027027026,0.13513513513513511,0.5714285714285714,0.07608695652173914,0.11363636363636363,0.26136363636363635,0.25,0.3333333333333333,0.37037037037037035,0.6530612244897959,4.875,6.7407407407407405,0.21602373887240356,1.5444015444015442,13.59073359073359,66.25482625482626,11.891891891891891,15.135135135135133,8.339768339768339,9.884169884169884,56.21621621621621,1.081081081081081,14.208494208494207,108.88030888030887,12.355212355212354,45.09652509652509,260.2316602316602,0.3088803088803089,3.5521235521235517,1.2355212355212355,0.3088803088803089,0.3088803088803089,2.7799227799227797,0.0,3.0888030888030884,3.243243243243243,1.5444015444015442,0.15444015444015444,0.0
Champagne,51.60000000000001,8,4,4,3,5,0.3333333333333333,0.6,13.0,78.0,566.0,64.0,79.0,50.0,54.0,289.0,3.0,92.0,603.0,95.0,257.0,1779.0,5.0,21.0,7.0,2.0,0.0,16.0,4.0,20.0,15.0,4.0,1.0,0.0,0.0,0.251937984496124,1.511627906976744,10.968992248062014,1.2403100775193796,1.5310077519379843,0.9689922480620153,1.0465116279069766,5.600775193798449,0.05813953488372092,0.5,0.03260869565217391,0.16666666666666666,0.2692307692307692,0.2857142857142857,0.32,0.4,0.6835443037974683,7.256410256410256,5.78,0.16245081506464307,2.015503875968992,12.093023255813952,87.75193798449611,9.922480620155037,12.248062015503875,7.751937984496123,8.372093023255813,44.80620155038759,0.4651162790697674,14.263565891472865,93.48837209302324,14.728682170542633,39.84496124031007,275.813953488372,0.7751937984496122,3.2558139534883717,1.0852713178294573,0.3100775193798449,0.0,2.480620155038759,0.6201550387596898,3.100775193798449,2.325581395348837,0.6201550387596898,0.15503875968992245,0.0
dryfus,51.300000000000004,8,4,4,3,5,0.3333333333333333,0.6,7.0,76.0,354.0,68.0,83.0,62.0,79.0,444.0,16.0,90.0,614.0,68.0,253.0,1866.0,2.0,29.0,17.0,5.0,0.0,26.0,3.0,29.0,15.0,17.0,1.0,0.0,0.0,0.1364522417153996,1.4814814814814814,6.900584795321637,1.3255360623781676,1.617933723196881,1.2085769980506822,1.539961013645224,8.654970760233917,0.31189083820662766,0.5,0.17777777777777778,0.09210526315789473,0.3815789473684211,0.29411764705882354,0.41935483870967744,0.46774193548387094,0.9518072289156626,4.657894736842105,7.161290322580645,0.2379421221864952,1.0916179337231968,11.851851851851851,55.2046783625731,10.60428849902534,12.943469785575047,9.668615984405458,12.319688109161792,69.23976608187134,2.4951267056530213,14.035087719298245,95.75048732943469,10.60428849902534,39.4541910331384,290.9941520467836,0.31189083820662766,4.522417153996101,2.651072124756335,0.7797270955165692,0.0,4.05458089668616,0.4678362573099415,4.522417153996101,2.3391812865497075,2.651072124756335,0.15594541910331383,0.0
kojiro,51.2,8,2,6,3,5,0.3333333333333333,0.2,11.0,91.0,531.0,79.0,100.0,40.0,70.0,164.0,22.0,90.0,589.0,55.0,243.0,2052.0,2.0,20.0,9.0,3.0,0.0,7.0,0.0,7.0,21.0,30.0,1.0,-4.0,-0.078125,0.21484375,1.77734375,10.37109375,1.54296875,1.953125,0.78125,1.3671875,3.203125,0.4296875,0.25,0.24444444444444444,0.12087912087912088,0.21978021978021978,0.3333333333333333,0.175,0.175,0.7,5.835164835164835,4.1,0.07992202729044834,1.71875,14.21875,82.96875,12.34375,15.625,6.25,10.9375,25.625,3.4375,14.0625,92.03125,8.59375,37.96875,320.625,0.3125,3.125,1.40625,0.46875,0.0,1.09375,0.0,1.09375,3.28125,4.6875,0.15625,-0.625
profquibb,51.0,7,3,4,4,3,0.5,0.3333333333333333,5.0,53.0,320.0,48.0,60.0,100.0,111.0,477.0,6.0,88.0,436.0,95.0,189.0,1969.0,1.0,12.0,10.0,4.0,1.0,31.0,3.0,36.0,12.0,11.0,0.0,-8.0,-0.1568627450980392,0.09803921568627451,1.0392156862745099,6.2745098039215685,0.9411764705882353,1.1764705882352942,1.9607843137254901,2.176470588235294,9.352941176470589,0.11764705882352941,0.42857142857142855,0.06818181818181818,0.09433962264150944,0.22641509433962265,0.4,0.31,0.36,1.85,6.037735849056604,4.77,0.24225495175215844,0.7843137254901961,8.313725490196079,50.19607843137255,7.529411764705882,9.411764705882353,15.686274509803921,17.41176470588235,74.82352941176471,0.9411764705882353,13.803921568627452,68.3921568627451,14.901960784313726,29.647058823529413,308.8627450980392,0.1568627450980392,1.8823529411764706,1.5686274509803921,0.6274509803921569,0.1568627450980392,4.862745098039215,0.47058823529411764,5.647058823529412,1.8823529411764706,1.7254901960784315,0.0,-1.2549019607843137
note,50.2,7,3,4,5,2,0.4,0.5,8.0,81.0,462.0,71.0,90.0,65.0,79.0,269.0,9.0,88.0,567.0,85.0,239.0,1784.0,1.0,19.0,6.0,3.0,0.0,18.0,7.0,18.0,19.0,14.0,2.0,0.0,0.0,0.1593625498007968,1.6135458167330676,9.203187250996015,1.4143426294820716,1.792828685258964,1.294820717131474,1.5737051792828685,5.3585657370517925,0.1792828685258964,0.42857142857142855,0.10227272727272728,0.09876543209876543,0.2345679012345679,0.5,0.27692307692307694,0.27692307692307694,0.8777777777777778,5.703703703703703,4.138461538461539,0.1507847533632287,1.2749003984063745,12.908366533864541,73.62549800796812,11.314741035856573,14.342629482071713,10.358565737051793,12.589641434262948,42.86852589641434,1.4342629482071712,14.02390438247012,90.35856573705179,13.545816733067728,38.08764940239043,284.3027888446215,0.1593625498007968,3.0278884462151394,0.9561752988047808,0.4780876494023904,0.0,2.8685258964143423,1.1155378486055776,2.8685258964143423,3.0278884462151394,2.231075697211155,0.3187250996015936,0.0
DiegoOnMac,50.199999999999996,7,3,4,3,4,0.0,0.75,7.0,89.0,565.0,82.0,97.0,55.0,67.0,227.0,20.0,88.0,642.0,75.0,269.0,2095.0,3.0,15.0,12.0,3.0,0.0,8.0,1.0,13.0,15.0,12.0,0.0,-14.0,-0.27888446215139445,0.13944223107569723,1.7729083665338647,11.254980079681276,1.6334661354581674,1.9322709163346614,1.0956175298804782,1.3346613545816735,4.52191235059761,0.39840637450199207,0.42857142857142855,0.22727272727272727,0.07865168539325842,0.16853932584269662,0.25,0.14545454545454545,0.23636363636363636,0.6907216494845361,6.348314606741573,4.127272727272727,0.10835322195704057,1.1155378486055778,14.183266932270918,90.03984063745021,13.06772908366534,15.458167330677291,8.764940239043826,10.677290836653388,36.17529880478088,3.1872509960159365,14.023904382470121,102.31075697211156,11.952191235059763,42.86852589641435,333.8645418326694,0.47808764940239046,2.3904382470119523,1.9123505976095618,0.47808764940239046,0.0,1.2749003984063747,0.15936254980079684,2.071713147410359,2.3904382470119523,1.9123505976095618,0.0,-2.2310756972111556
Tinderfella,50.1,8,4,4,4,4,0.25,0.75,4.0,90.0,489.0,85.0,97.0,64.0,72.0,132.0,10.0,88.0,643.0,65.0,265.0,1679.0,5.0,34.0,8.0,2.0,0.0,13.0,2.0,21.0,12.0,8.0,1.0,-4.0,-0.07984031936127745,0.07984031936127745,1.7964071856287425,9.760479041916167,1.6966067864271457,1.936127744510978,1.2774451097804391,1.437125748502994,2.6347305389221556,0.1996007984031936,0.5,0.11363636363636363,0.044444444444444446,0.37777777777777777,0.25,0.203125,0.328125,0.7422680412371134,5.433333333333334,2.0625,0.07861822513400833,0.6387225548902196,14.37125748502994,78.08383233532933,13.572854291417165,15.489021956087823,10.219560878243513,11.497005988023952,21.077844311377245,1.596806387225549,14.05189620758483,102.67465069860279,10.379241516966067,42.315369261477045,268.10379241516966,0.7984031936127745,5.429141716566866,1.2774451097804391,0.3193612774451098,0.0,2.0758483033932134,0.3193612774451098,3.3532934131736525,1.9161676646706587,1.2774451097804391,0.1596806387225549,-0.6387225548902196
Wraith,49.900000000000006,7,4,3,3,4,0.3333333333333333,0.75,5.0,60.0,337.0,55.0,71.0,85.0,105.0,717.0,12.0,90.0,638.0,133.0,276.0,1595.0,2.0,18.0,11.0,5.0,2.0,25.0,5.0,27.0,16.0,20.0,0.0,15.0,0.3006012024048096,0.1002004008016032,1.2024048096192383,6.753507014028055,1.102204408817635,1.4228456913827654,1.7034068136272542,2.104208416833667,14.368737474949898,0.24048096192384766,0.5714285714285714,0.13333333333333333,0.08333333333333333,0.3,0.45454545454545453,0.29411764705882354,0.3176470588235294,1.4788732394366197,5.616666666666666,8.435294117647059,0.44952978056426335,0.8016032064128256,9.619238476953907,54.02805611222444,8.81763527054108,11.382765531062123,13.627254509018034,16.833667334669336,114.94989979959918,1.9238476953907813,14.42885771543086,102.28456913827654,21.32264529058116,44.24849699398797,255.71142284569135,0.32064128256513025,2.885771543086172,1.7635270541082162,0.8016032064128256,0.32064128256513025,4.008016032064128,0.8016032064128256,4.328657314629258,2.565130260521042,3.2064128256513023,0.0,2.4048096192384767
twelvefive,49.7,6,4,2,3,3,1.0,0.3333333333333333,6.0,64.0,468.0,58.0,70.0,48.0,56.0,276.0,6.0,92.0,634.0,195.0,287.0,1777.0,5.0,14.0,7.0,5.0,1.0,13.0,5.0,13.0,12.0,8.0,0.0,7.0,0.1408450704225352,0.12072434607645875,1.2877263581488934,9.416498993963781,1.1670020120724345,1.408450704225352,0.96579476861167,1.1267605633802815,5.553319919517103,0.12072434607645875,0.6666666666666666,0.06521739130434782,0.09375,0.21875,0.7142857142857143,0.2708333333333333,0.2708333333333333,0.8,7.3125,5.75,0.15531795160382666,0.96579476861167,10.301810865191147,75.33199195171025,9.336016096579476,11.267605633802816,7.72635814889336,9.014084507042252,44.42655935613682,0.96579476861167,14.808853118712273,102.05231388329979,31.388329979879273,46.197183098591545,286.0362173038229,0.8048289738430583,2.253521126760563,1.1267605633802815,0.8048289738430583,0.16096579476861167,2.0925553319919517,0.8048289738430583,2.0925553319919517,1.93158953722334,1.2877263581488934,0.0,1.1267605633802815
Fuck,49.599999999999994,9,5,4,5,4,0.6,0.5,1.0,51.0,251.0,49.0,59.0,60.0,80.0,427.0,13.0,88.0,535.0,90.0,228.0,1812.0,0.0,18.0,8.0,2.0,0.0,20.0,5.0,24.0,10.0,20.0,1.0,7.0,0.14112903225806453,0.020161290322580648,1.028225806451613,5.060483870967743,0.9879032258064517,1.1895161290322582,1.2096774193548387,1.6129032258064517,8.608870967741936,0.26209677419354843,0.5555555555555556,0.14772727272727273,0.0196078431372549,0.35294117647058826,0.25,0.3333333333333333,0.4,1.3559322033898304,4.921568627450981,7.116666666666666,0.23565121412803533,0.16129032258064518,8.225806451612904,40.48387096774194,7.903225806451614,9.516129032258066,9.67741935483871,12.903225806451614,68.87096774193549,2.0967741935483875,14.193548387096776,86.29032258064517,14.516129032258066,36.7741935483871,292.2580645161291,0.0,2.9032258064516134,1.2903225806451615,0.32258064516129037,0.0,3.2258064516129035,0.8064516129032259,3.8709677419354844,1.6129032258064517,3.2258064516129035,0.16129032258064518,1.1290322580645162
UmamiThurman,49.5,8,3,5,4,4,0.5,0.25,3.0,56.0,403.0,53.0,64.0,79.0,97.0,283.0,11.0,88.0,517.0,296.0,262.0,2099.0,4.0,16.0,7.0,1.0,1.0,16.0,4.0,19.0,11.0,18.0,0.0,-10.0,-0.20202020202020202,0.06060606060606061,1.1313131313131313,8.141414141414142,1.0707070707070707,1.292929292929293,1.595959595959596,1.9595959595959596,5.717171717171717,0.2222222222222222,0.375,0.125,0.05357142857142857,0.2857142857142857,0.14285714285714285,0.20253164556962025,0.24050632911392406,1.515625,7.196428571428571,3.5822784810126582,0.1348261076703192,0.48484848484848486,9.05050505050505,65.13131313131314,8.565656565656566,10.343434343434344,12.767676767676768,15.676767676767676,45.73737373737374,1.7777777777777777,14.222222222222221,83.55555555555556,47.83838383838384,42.343434343434346,339.2323232323232,0.6464646464646465,2.585858585858586,1.1313131313131313,0.16161616161616163,0.16161616161616163,2.585858585858586,0.6464646464646465,3.0707070707070705,1.7777777777777777,2.909090909090909,0.0,-1.6161616161616161
coos :),49.5,6,3,3,3,3,0.3333333333333333,0.6666666666666666,3.0,54.0,295.0,50.0,74.0,62.0,78.0,349.0,8.0,88.0,555.0,100.0,238.0,1818.0,3.0,17.0,9.0,3.0,0.0,18.0,5.0,22.0,24.0,16.0,1.0,-1.0,-0.020202020202020204,0.06060606060606061,1.0909090909090908,5.959595959595959,1.0101010101010102,1.494949494949495,1.2525252525252526,1.5757575757575757,7.05050505050505,0.16161616161616163,0.5,0.09090909090909091,0.05555555555555555,0.3148148148148148,0.3333333333333333,0.2903225806451613,0.3548387096774194,1.054054054054054,5.462962962962963,5.629032258064516,0.19196919691969197,0.48484848484848486,8.727272727272727,47.676767676767675,8.080808080808081,11.95959595959596,10.02020202020202,12.606060606060606,56.4040404040404,1.292929292929293,14.222222222222221,89.6969696969697,16.161616161616163,38.464646464646464,293.8181818181818,0.48484848484848486,2.7474747474747474,1.4545454545454546,0.48484848484848486,0.0,2.909090909090909,0.8080808080808081,3.5555555555555554,3.878787878787879,2.585858585858586,0.16161616161616163,-0.16161616161616163
