Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Saks 5th Ave,8.3,1,1,0,1,0,1.0,0.0,1.0,9.0,53.0,8.0,17.0,13.0,13.0,17.0,2.0,24.0,48.0,0.0,18.0,274.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,5.0,9.0,0.0,0.0,1.0,0.12048192771084336,0.12048192771084336,1.0843373493975903,6.385542168674698,0.9638554216867469,2.048192771084337,1.5662650602409638,1.5662650602409638,2.048192771084337,0.24096385542168672,1.0,0.08333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.3076923076923077,0.38461538461538464,0.7647058823529411,5.888888888888889,1.3076923076923077,0.06204379562043796,0.9638554216867469,8.674698795180722,51.084337349397586,7.710843373493975,16.385542168674696,12.53012048192771,12.53012048192771,16.385542168674696,1.9277108433734937,23.132530120481924,46.26506024096385,0.0,17.349397590361445,264.09638554216866,0.0,4.8192771084337345,0.0,0.0,0.0,3.8554216867469875,1.9277108433734937,4.8192771084337345,8.674698795180722,0.0,0.0,0.9638554216867469
marbleous,8.3,1,0,1,0,1,0.0,0.0,1.0,6.0,39.0,5.0,9.0,13.0,13.0,64.0,1.0,24.0,55.0,0.0,22.0,237.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,9.0,4.0,0.0,0.0,-1.0,-0.12048192771084336,0.12048192771084336,0.7228915662650601,4.698795180722891,0.6024096385542168,1.0843373493975903,1.5662650602409638,1.5662650602409638,7.710843373493975,0.12048192771084336,0.0,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.6153846153846154,0.6923076923076923,1.4444444444444444,6.5,4.923076923076923,0.270042194092827,0.9638554216867469,5.783132530120481,37.59036144578313,4.8192771084337345,8.674698795180722,12.53012048192771,12.53012048192771,61.6867469879518,0.9638554216867469,23.132530120481924,53.01204819277108,0.0,21.20481927710843,228.433734939759,0.0,0.9638554216867469,0.0,0.0,0.0,7.710843373493975,0.9638554216867469,8.674698795180722,3.8554216867469875,0.0,0.0,-0.9638554216867469
JukeofFrance,8.3,1,0,1,1,0,0.0,0.0,0.0,4.0,61.0,4.0,9.0,1.0,3.0,50.0,3.0,22.0,30.0,0.0,12.0,313.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,-1.0,-0.12048192771084336,0.0,0.48192771084337344,7.349397590361445,0.48192771084337344,1.0843373493975903,0.12048192771084336,0.36144578313253006,6.024096385542168,0.36144578313253006,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,15.25,50.0,0.1597444089456869,0.0,3.8554216867469875,58.79518072289156,3.8554216867469875,8.674698795180722,0.9638554216867469,2.8915662650602405,48.192771084337345,2.8915662650602405,21.20481927710843,28.915662650602407,0.0,11.566265060240962,301.6867469879518,0.9638554216867469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8192771084337345,1.9277108433734937,0.0,-0.9638554216867469
Macbuckets,8.3,2,0,2,1,1,0.0,0.0,1.0,8.0,42.0,7.0,14.0,8.0,8.0,23.0,3.0,43.0,60.0,0.0,24.0,657.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,-2.0,-0.24096385542168672,0.12048192771084336,0.9638554216867469,5.0602409638554215,0.8433734939759036,1.686746987951807,0.9638554216867469,0.9638554216867469,2.7710843373493974,0.36144578313253006,0.0,0.06976744186046512,0.125,0.375,0.0,0.25,0.25,0.5714285714285714,5.25,2.875,0.0350076103500761,0.9638554216867469,7.710843373493975,40.48192771084337,6.746987951807228,13.493975903614457,7.710843373493975,7.710843373493975,22.16867469879518,2.8915662650602405,41.44578313253012,57.831325301204814,0.0,23.132530120481924,633.2530120481928,0.0,2.8915662650602405,0.0,0.0,0.0,1.9277108433734937,0.0,1.9277108433734937,6.746987951807228,0.0,0.0,-1.9277108433734937
profquibb,8.299999999999999,2,2,0,1,1,1.0,1.0,1.0,9.0,123.0,8.0,10.0,3.0,3.0,45.0,2.0,21.0,45.0,0.0,18.0,259.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.12048192771084339,0.12048192771084339,1.0843373493975905,14.819277108433736,0.9638554216867471,1.2048192771084338,0.3614457831325302,0.3614457831325302,5.421686746987953,0.24096385542168677,1.0,0.09523809523809523,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.3,13.666666666666666,15.0,0.17374517374517376,0.9638554216867471,8.674698795180724,118.55421686746989,7.710843373493977,9.63855421686747,2.8915662650602414,2.8915662650602414,43.37349397590362,1.9277108433734942,20.24096385542169,43.37349397590362,0.0,17.34939759036145,249.6385542168675,2.8915662650602414,0.9638554216867471,0.0,0.0,0.0,0.9638554216867471,0.0,0.9638554216867471,1.9277108433734942,0.0,0.0,0.9638554216867471
Squeeb,8.299999999999999,2,1,1,1,1,0.0,1.0,0.0,8.0,56.0,7.0,13.0,9.0,11.0,55.0,1.0,21.0,65.0,0.0,26.0,307.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,2.0,1.0,-1.0,-0.12048192771084339,0.0,0.9638554216867471,6.74698795180723,0.8433734939759038,1.566265060240964,1.0843373493975905,1.3253012048192774,6.626506024096386,0.12048192771084339,0.5,0.047619047619047616,0.0,0.125,0.0,0.3333333333333333,0.3333333333333333,0.8461538461538461,7.0,6.111111111111111,0.1791530944625407,0.0,7.710843373493977,53.97590361445784,6.74698795180723,12.530120481927712,8.674698795180724,10.602409638554219,53.01204819277109,0.9638554216867471,20.24096385542169,62.65060240963856,0.0,25.060240963855424,295.90361445783134,0.0,0.9638554216867471,0.0,0.0,0.0,2.8915662650602414,0.0,2.8915662650602414,5.783132530120483,1.9277108433734942,0.9638554216867471,-0.9638554216867471
ScreamCheese,8.299999999999999,2,0,2,1,1,0.0,0.0,1.0,7.0,64.0,5.0,7.0,4.0,4.0,10.0,1.0,21.0,43.0,0.0,16.0,320.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,-1.0,-0.12048192771084339,0.12048192771084339,0.8433734939759038,7.710843373493977,0.6024096385542169,0.8433734939759038,0.48192771084337355,0.48192771084337355,1.2048192771084338,0.12048192771084339,0.0,0.047619047619047616,0.14285714285714285,0.42857142857142855,0.0,0.5,0.5,0.5714285714285714,9.142857142857142,2.5,0.03125,0.9638554216867471,6.74698795180723,61.686746987951814,4.819277108433735,6.74698795180723,3.8554216867469884,3.8554216867469884,9.63855421686747,0.9638554216867471,20.24096385542169,41.445783132530124,0.0,15.421686746987953,308.43373493975906,1.9277108433734942,2.8915662650602414,0.0,0.0,0.0,1.9277108433734942,0.0,1.9277108433734942,1.9277108433734942,0.0,0.9638554216867471,-0.9638554216867471
StaIin,8.2,2,0,2,1,1,0.0,0.0,1.0,15.0,122.0,14.0,18.0,9.0,9.0,27.0,0.0,21.0,71.0,0.0,28.0,268.0,2.0,6.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,-3.0,-0.3658536585365854,0.12195121951219513,1.829268292682927,14.878048780487806,1.707317073170732,2.1951219512195124,1.0975609756097562,1.0975609756097562,3.2926829268292686,0.0,0.0,0.0,0.06666666666666667,0.4,0.0,0.4444444444444444,0.4444444444444444,0.5,8.133333333333333,3.0,0.10074626865671642,0.9756097560975611,14.634146341463415,119.02439024390245,13.658536585365855,17.5609756097561,8.78048780487805,8.78048780487805,26.34146341463415,0.0,20.48780487804878,69.26829268292684,0.0,27.31707317073171,261.4634146341464,1.9512195121951221,5.853658536585367,0.9756097560975611,0.0,0.0,3.9024390243902443,0.0,3.9024390243902443,3.9024390243902443,0.0,0.0,-2.9268292682926833
Umpaqua,8.2,1,1,0,1,0,1.0,0.0,1.0,7.0,38.0,6.0,7.0,4.0,4.0,25.0,5.0,21.0,48.0,0.0,18.0,305.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.12195121951219513,0.12195121951219513,0.853658536585366,4.634146341463415,0.7317073170731708,0.853658536585366,0.48780487804878053,0.48780487804878053,3.048780487804878,0.6097560975609757,1.0,0.23809523809523808,0.14285714285714285,0.42857142857142855,0.0,0.0,0.25,0.5714285714285714,5.428571428571429,6.25,0.08196721311475409,0.9756097560975611,6.829268292682928,37.07317073170732,5.853658536585367,6.829268292682928,3.9024390243902443,3.9024390243902443,24.390243902439025,4.878048780487806,20.48780487804878,46.82926829268293,0.0,17.5609756097561,297.5609756097561,0.0,2.9268292682926833,0.0,0.0,0.0,0.0,0.0,0.9756097560975611,0.9756097560975611,0.0,0.0,0.9756097560975611
g r e g,8.2,2,2,0,0,2,0.0,1.0,2.0,7.0,96.0,5.0,12.0,12.0,12.0,4.0,3.0,21.0,35.0,0.0,14.0,296.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,0.24390243902439027,0.24390243902439027,0.853658536585366,11.707317073170733,0.6097560975609757,1.4634146341463417,1.4634146341463417,1.4634146341463417,0.48780487804878053,0.3658536585365854,1.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,13.714285714285714,0.3333333333333333,0.013513513513513514,1.9512195121951221,6.829268292682928,93.65853658536587,4.878048780487806,11.707317073170733,11.707317073170733,11.707317073170733,3.9024390243902443,2.9268292682926833,20.48780487804878,34.146341463414636,0.0,13.658536585365855,288.7804878048781,1.9512195121951221,0.0,0.0,0.0,0.9756097560975611,0.9756097560975611,0.0,0.9756097560975611,6.829268292682928,0.0,0.0,1.9512195121951221
lvy,8.2,2,0,2,1,1,0.0,0.0,0.0,11.0,183.0,10.0,11.0,4.0,5.0,4.0,6.0,21.0,60.0,0.0,24.0,344.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-0.24390243902439027,0.0,1.3414634146341464,22.31707317073171,1.2195121951219514,1.3414634146341464,0.48780487804878053,0.6097560975609757,0.48780487804878053,0.7317073170731708,0.0,0.2857142857142857,0.0,0.2727272727272727,0.0,0.0,0.0,0.45454545454545453,16.636363636363637,1.0,0.011627906976744186,0.0,10.731707317073171,178.53658536585368,9.756097560975611,10.731707317073171,3.9024390243902443,4.878048780487806,3.9024390243902443,5.853658536585367,20.48780487804878,58.53658536585366,0.0,23.414634146341466,335.609756097561,4.878048780487806,2.9268292682926833,0.0,0.0,0.0,0.0,0.0,0.0,0.9756097560975611,0.9756097560975611,0.9756097560975611,-1.9512195121951221
Flail,8.2,2,2,0,0,2,0.0,1.0,0.0,3.0,59.0,3.0,10.0,16.0,20.0,18.0,3.0,21.0,32.0,0.0,12.0,326.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,4.0,0.0,2.0,0.24390243902439027,0.0,0.3658536585365854,7.195121951219513,0.3658536585365854,1.2195121951219514,1.9512195121951221,2.439024390243903,2.1951219512195124,0.3658536585365854,1.0,0.14285714285714285,0.0,0.0,0.0,0.125,0.25,2.0,19.666666666666668,1.125,0.05521472392638037,0.0,2.9268292682926833,57.560975609756106,2.9268292682926833,9.756097560975611,15.609756097560977,19.512195121951223,17.5609756097561,2.9268292682926833,20.48780487804878,31.219512195121954,0.0,11.707317073170733,318.0487804878049,0.9756097560975611,0.0,0.0,0.0,0.0,1.9512195121951221,0.0,3.9024390243902443,6.829268292682928,3.9024390243902443,0.0,1.9512195121951221
SomeKen,8.2,2,0,2,2,0,0.0,0.0,1.0,9.0,65.0,8.0,14.0,6.0,6.0,46.0,1.0,21.0,45.0,0.0,18.0,293.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,-2.0,-0.24390243902439027,0.12195121951219513,1.0975609756097562,7.926829268292684,0.9756097560975611,1.707317073170732,0.7317073170731708,0.7317073170731708,5.609756097560976,0.12195121951219513,0.0,0.047619047619047616,0.1111111111111111,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,7.222222222222222,7.666666666666667,0.15699658703071673,0.9756097560975611,8.78048780487805,63.41463414634147,7.8048780487804885,13.658536585365855,5.853658536585367,5.853658536585367,44.87804878048781,0.9756097560975611,20.48780487804878,43.90243902439025,0.0,17.5609756097561,285.8536585365854,0.9756097560975611,1.9512195121951221,0.0,0.0,0.0,0.9756097560975611,0.0,0.9756097560975611,5.853658536585367,0.0,0.0,-1.9512195121951221
Secondskin,8.2,2,1,1,2,0,0.5,0.0,1.0,7.0,48.0,6.0,11.0,11.0,11.0,60.0,2.0,21.0,74.0,0.0,28.0,253.0,0.0,1.0,1.0,1.0,0.0,7.0,1.0,7.0,5.0,0.0,0.0,1.0,0.12195121951219513,0.12195121951219513,0.853658536585366,5.853658536585367,0.7317073170731708,1.3414634146341464,1.3414634146341464,1.3414634146341464,7.317073170731708,0.24390243902439027,0.5,0.09523809523809523,0.14285714285714285,0.14285714285714285,1.0,0.6363636363636364,0.6363636363636364,1.0,6.857142857142857,5.454545454545454,0.23715415019762845,0.9756097560975611,6.829268292682928,46.82926829268293,5.853658536585367,10.731707317073171,10.731707317073171,10.731707317073171,58.53658536585366,1.9512195121951221,20.48780487804878,72.19512195121952,0.0,27.31707317073171,246.82926829268294,0.0,0.9756097560975611,0.9756097560975611,0.9756097560975611,0.0,6.829268292682928,0.9756097560975611,6.829268292682928,4.878048780487806,0.0,0.0,0.9756097560975611
SunBall,8.2,2,1,1,1,1,0.0,1.0,0.0,9.0,58.0,9.0,10.0,8.0,8.0,37.0,2.0,21.0,61.0,0.0,24.0,242.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.12195121951219513,0.0,1.0975609756097562,7.073170731707318,1.0975609756097562,1.2195121951219514,0.9756097560975611,0.9756097560975611,4.51219512195122,0.24390243902439027,0.5,0.09523809523809523,0.0,0.3333333333333333,0.5,0.25,0.5,0.8,6.444444444444445,4.625,0.15289256198347106,0.0,8.78048780487805,56.585365853658544,8.78048780487805,9.756097560975611,7.8048780487804885,7.8048780487804885,36.09756097560976,1.9512195121951221,20.48780487804878,59.51219512195122,0.0,23.414634146341466,236.09756097560978,0.0,2.9268292682926833,1.9512195121951221,0.9756097560975611,0.0,1.9512195121951221,0.0,3.9024390243902443,0.9756097560975611,0.0,0.0,0.9756097560975611
armed walrus,8.2,2,1,1,0,2,0.0,0.5,0.0,4.0,26.0,4.0,10.0,16.0,18.0,62.0,4.0,21.0,30.0,0.0,12.0,326.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,2.0,0.0,-2.0,-0.24390243902439027,0.0,0.48780487804878053,3.1707317073170733,0.48780487804878053,1.2195121951219514,1.9512195121951221,2.1951219512195124,7.560975609756098,0.48780487804878053,0.5,0.19047619047619047,0.0,0.5,0.0,0.3125,0.25,1.8,6.5,3.875,0.1901840490797546,0.0,3.9024390243902443,25.365853658536587,3.9024390243902443,9.756097560975611,15.609756097560977,17.5609756097561,60.487804878048784,3.9024390243902443,20.48780487804878,29.26829268292683,0.0,11.707317073170733,318.0487804878049,0.9756097560975611,1.9512195121951221,0.0,0.0,0.0,4.878048780487806,0.0,3.9024390243902443,5.853658536585367,1.9512195121951221,0.0,-1.9512195121951221
Enervate,8.2,1,0,1,1,0,0.0,0.0,0.0,12.0,110.0,12.0,15.0,8.0,8.0,15.0,2.0,24.0,96.0,0.0,38.0,256.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,-1.0,-0.12195121951219513,0.0,1.4634146341463417,13.414634146341465,1.4634146341463417,1.829268292682927,0.9756097560975611,0.9756097560975611,1.829268292682927,0.24390243902439027,0.0,0.08333333333333333,0.0,0.25,0.0,0.25,0.125,0.5333333333333333,9.166666666666666,1.875,0.05859375,0.0,11.707317073170733,107.31707317073172,11.707317073170733,14.634146341463415,7.8048780487804885,7.8048780487804885,14.634146341463415,1.9512195121951221,23.414634146341466,93.65853658536587,0.0,37.07317073170732,249.75609756097563,0.9756097560975611,2.9268292682926833,0.9756097560975611,0.0,0.0,1.9512195121951221,0.0,0.9756097560975611,2.9268292682926833,0.0,0.0,-0.9756097560975611
taskforce,8.2,1,0,1,0,1,0.0,0.0,0.0,7.0,83.0,7.0,13.0,7.0,8.0,12.0,3.0,21.0,56.0,0.0,22.0,383.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,-1.0,-0.12195121951219513,0.0,0.853658536585366,10.121951219512196,0.853658536585366,1.5853658536585367,0.853658536585366,0.9756097560975611,1.4634146341463417,0.3658536585365854,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.6153846153846154,11.857142857142858,1.7142857142857142,0.031331592689295036,0.0,6.829268292682928,80.97560975609757,6.829268292682928,12.682926829268293,6.829268292682928,7.8048780487804885,11.707317073170733,2.9268292682926833,20.48780487804878,54.63414634146342,0.0,21.463414634146343,373.6585365853659,0.9756097560975611,1.9512195121951221,1.9512195121951221,0.0,0.0,1.9512195121951221,0.0,1.9512195121951221,5.853658536585367,0.9756097560975611,0.0,-0.9756097560975611
Umph,8.2,2,1,1,2,0,0.5,0.0,2.0,9.0,83.0,7.0,10.0,3.0,3.0,107.0,0.0,21.0,61.0,0.0,24.0,239.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.12195121951219513,0.24390243902439027,1.0975609756097562,10.121951219512196,0.853658536585366,1.2195121951219514,0.3658536585365854,0.3658536585365854,13.04878048780488,0.0,0.5,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.3,9.222222222222221,35.666666666666664,0.4476987447698745,1.9512195121951221,8.78048780487805,80.97560975609757,6.829268292682928,9.756097560975611,2.9268292682926833,2.9268292682926833,104.39024390243904,0.0,20.48780487804878,59.51219512195122,0.0,23.414634146341466,233.1707317073171,0.9756097560975611,0.9756097560975611,0.0,0.0,0.0,0.9756097560975611,0.0,0.9756097560975611,2.9268292682926833,0.0,0.0,0.9756097560975611
Dank Blocks,8.1,2,1,1,1,1,0.0,1.0,0.0,11.0,43.0,11.0,17.0,8.0,8.0,12.0,1.0,21.0,61.0,0.0,24.0,256.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,4.0,6.0,0.0,0.0,5.0,0.617283950617284,0.0,1.3580246913580247,5.3086419753086425,1.3580246913580247,2.0987654320987654,0.9876543209876544,0.9876543209876544,1.4814814814814816,0.1234567901234568,0.5,0.047619047619047616,0.0,0.36363636363636365,0.0,0.375,0.5,0.47058823529411764,3.909090909090909,1.5,0.046875,0.0,10.864197530864198,42.46913580246914,10.864197530864198,16.790123456790123,7.901234567901235,7.901234567901235,11.851851851851853,0.9876543209876544,20.74074074074074,60.24691358024692,0.0,23.703703703703706,252.83950617283952,0.0,3.9506172839506175,0.9876543209876544,0.0,0.0,2.9629629629629632,0.9876543209876544,3.9506172839506175,5.9259259259259265,0.0,0.0,4.938271604938272
GregPopabish,8.1,1,0,1,0,1,0.0,0.0,0.0,4.0,67.0,4.0,6.0,15.0,16.0,51.0,4.0,21.0,38.0,0.0,14.0,318.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,1.0,0.0,-1.0,-0.1234567901234568,0.0,0.4938271604938272,8.271604938271606,0.4938271604938272,0.7407407407407408,1.8518518518518519,1.9753086419753088,6.296296296296297,0.4938271604938272,0.0,0.19047619047619047,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,2.6666666666666665,16.75,3.4,0.16037735849056603,0.0,3.9506172839506175,66.17283950617285,3.9506172839506175,5.9259259259259265,14.814814814814815,15.80246913580247,50.370370370370374,3.9506172839506175,20.74074074074074,37.53086419753087,0.0,13.827160493827162,314.0740740740741,0.9876543209876544,0.0,0.0,0.0,0.0,3.9506172839506175,0.9876543209876544,3.9506172839506175,1.9753086419753088,0.9876543209876544,0.0,-0.9876543209876544
Valerian,8.1,1,0,1,0,1,0.0,0.0,0.0,11.0,80.0,11.0,12.0,6.0,8.0,50.0,1.0,21.0,74.0,0.0,28.0,288.0,3.0,6.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,-1.0,-0.1234567901234568,0.0,1.3580246913580247,9.876543209876544,1.3580246913580247,1.4814814814814816,0.7407407407407408,0.9876543209876544,6.172839506172839,0.1234567901234568,0.0,0.047619047619047616,0.0,0.5454545454545454,1.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,7.2727272727272725,8.333333333333334,0.1736111111111111,0.0,10.864197530864198,79.01234567901236,10.864197530864198,11.851851851851853,5.9259259259259265,7.901234567901235,49.382716049382715,0.9876543209876544,20.74074074074074,73.08641975308642,0.0,27.654320987654323,284.44444444444446,2.9629629629629632,5.9259259259259265,0.9876543209876544,0.9876543209876544,0.0,0.9876543209876544,0.0,1.9753086419753088,0.9876543209876544,1.9753086419753088,0.0,-0.9876543209876544
TheSunBall,8.1,1,1,0,1,0,1.0,0.0,0.0,5.0,62.0,5.0,14.0,3.0,3.0,15.0,2.0,21.0,30.0,0.0,12.0,342.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.1234567901234568,0.0,0.617283950617284,7.654320987654321,0.617283950617284,1.7283950617283952,0.3703703703703704,0.3703703703703704,1.8518518518518519,0.2469135802469136,1.0,0.09523809523809523,0.0,0.4,0.0,0.0,0.0,0.21428571428571427,12.4,5.0,0.043859649122807015,0.0,4.938271604938272,61.23456790123457,4.938271604938272,13.827160493827162,2.9629629629629632,2.9629629629629632,14.814814814814815,1.9753086419753088,20.74074074074074,29.62962962962963,0.0,11.851851851851853,337.77777777777777,0.9876543209876544,1.9753086419753088,0.9876543209876544,0.0,0.0,0.0,0.0,0.0,8.88888888888889,0.0,0.0,0.9876543209876544
Euler,8.1,1,0,1,1,0,0.0,0.0,0.0,10.0,50.0,10.0,17.0,10.0,10.0,11.0,1.0,21.0,55.0,0.0,22.0,270.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-1.0,-0.1234567901234568,0.0,1.234567901234568,6.172839506172839,1.234567901234568,2.0987654320987654,1.234567901234568,1.234567901234568,1.3580246913580247,0.1234567901234568,0.0,0.047619047619047616,0.0,0.5,1.0,0.0,0.0,0.5882352941176471,5.0,1.1,0.040740740740740744,0.0,9.876543209876544,49.382716049382715,9.876543209876544,16.790123456790123,9.876543209876544,9.876543209876544,10.864197530864198,0.9876543209876544,20.74074074074074,54.32098765432099,0.0,21.728395061728396,266.6666666666667,0.0,4.938271604938272,0.9876543209876544,0.9876543209876544,0.0,0.0,0.0,0.0,6.913580246913581,0.0,0.0,-0.9876543209876544
~~(o__o)~~,8.1,1,1,0,0,1,0.0,1.0,1.0,7.0,45.0,6.0,10.0,7.0,7.0,105.0,1.0,21.0,90.0,0.0,36.0,283.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,1.0,0.1234567901234568,0.1234567901234568,0.8641975308641976,5.555555555555555,0.7407407407407408,1.234567901234568,0.8641975308641976,0.8641975308641976,12.962962962962964,0.1234567901234568,1.0,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.7142857142857143,0.7,6.428571428571429,15.0,0.3710247349823322,0.9876543209876544,6.913580246913581,44.44444444444444,5.9259259259259265,9.876543209876544,6.913580246913581,6.913580246913581,103.70370370370371,0.9876543209876544,20.74074074074074,88.88888888888889,0.0,35.55555555555556,279.5061728395062,0.9876543209876544,0.9876543209876544,0.0,0.0,0.0,2.9629629629629632,0.0,4.938271604938272,3.9506172839506175,0.0,0.0,0.9876543209876544
fronk,8.1,1,0,1,0,1,0.0,0.0,0.0,9.0,84.0,9.0,15.0,9.0,14.0,10.0,2.0,21.0,62.0,0.0,24.0,311.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,5.0,0.0,-1.0,-0.1234567901234568,0.0,1.1111111111111112,10.37037037037037,1.1111111111111112,1.8518518518518519,1.1111111111111112,1.7283950617283952,1.234567901234568,0.2469135802469136,0.0,0.09523809523809523,0.0,0.1111111111111111,1.0,0.2222222222222222,0.1111111111111111,0.9333333333333333,9.333333333333334,1.1111111111111112,0.03215434083601286,0.0,8.88888888888889,82.96296296296296,8.88888888888889,14.814814814814815,8.88888888888889,13.827160493827162,9.876543209876544,1.9753086419753088,20.74074074074074,61.23456790123457,0.0,23.703703703703706,307.1604938271605,0.9876543209876544,0.9876543209876544,0.9876543209876544,0.9876543209876544,0.0,1.9753086419753088,0.0,0.9876543209876544,5.9259259259259265,4.938271604938272,0.0,-0.9876543209876544
perpendcular,8.1,1,0,1,1,0,0.0,0.0,0.0,3.0,62.0,3.0,6.0,9.0,23.0,29.0,6.0,21.0,54.0,0.0,20.0,273.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,14.0,0.0,-1.0,-0.1234567901234568,0.0,0.3703703703703704,7.654320987654321,0.3703703703703704,0.7407407407407408,1.1111111111111112,2.8395061728395063,3.5802469135802473,0.7407407407407408,0.0,0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,3.8333333333333335,20.666666666666668,3.2222222222222223,0.10622710622710622,0.0,2.9629629629629632,61.23456790123457,2.9629629629629632,5.9259259259259265,8.88888888888889,22.71604938271605,28.641975308641978,5.9259259259259265,20.74074074074074,53.333333333333336,0.0,19.75308641975309,269.6296296296296,0.9876543209876544,0.0,0.0,0.0,0.0,1.9753086419753088,0.0,0.9876543209876544,2.9629629629629632,13.827160493827162,0.0,-0.9876543209876544
Jinjo,8.1,1,0,1,0,1,0.0,0.0,1.0,8.0,68.0,7.0,13.0,3.0,3.0,54.0,0.0,22.0,58.0,0.0,22.0,283.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,-1.0,-0.1234567901234568,0.1234567901234568,0.9876543209876544,8.395061728395062,0.8641975308641976,1.6049382716049383,0.3703703703703704,0.3703703703703704,6.666666666666667,0.0,0.0,0.0,0.125,0.25,0.0,0.3333333333333333,0.6666666666666666,0.23076923076923078,8.5,18.0,0.19081272084805653,0.9876543209876544,7.901234567901235,67.1604938271605,6.913580246913581,12.839506172839506,2.9629629629629632,2.9629629629629632,53.333333333333336,0.0,21.728395061728396,57.283950617283956,0.0,21.728395061728396,279.5061728395062,0.9876543209876544,1.9753086419753088,0.9876543209876544,0.0,0.0,0.9876543209876544,0.0,1.9753086419753088,5.9259259259259265,0.0,0.0,-0.9876543209876544
