Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
DudeMcGuy,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,7.0,37.0,6.0,11.0,10.0,10.0,62.0,1.0,14.0,49.0,25.0,23.0,253.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,-2.0,-0.25,0.125,0.875,4.625,0.75,1.375,1.25,1.25,7.75,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.0,0.4,0.4,0.9090909090909091,5.285714285714286,6.2,0.2450592885375494,1.0,7.0,37.0,6.0,11.0,10.0,10.0,62.0,1.0,14.0,49.0,25.0,23.0,253.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,-2.0
Lysdexic,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,8.0,104.0,7.0,14.0,6.0,6.0,13.0,0.0,14.0,54.0,30.0,26.0,361.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,-3.0,-0.375,0.125,1.0,13.0,0.875,1.75,0.75,0.75,1.625,0.0,0.0,0.125,0.125,0.125,0.3333333333333333,0.3333333333333333,0.42857142857142855,13.0,2.1666666666666665,0.036011080332409975,1.0,8.0,104.0,7.0,14.0,6.0,6.0,13.0,0.0,14.0,54.0,30.0,26.0,361.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,-3.0
LaVar Ball,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,10.0,75.0,8.0,11.0,7.0,7.0,41.0,3.0,14.0,61.0,5.0,25.0,206.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,2.0,0.25,0.125,1.25,9.375,1.0,1.375,0.875,0.875,5.125,0.21428571428571427,0.21428571428571427,0.1,0.1,0.1,0.2857142857142857,0.42857142857142855,0.6363636363636364,7.5,5.857142857142857,0.19902912621359223,1.0,10.0,75.0,8.0,11.0,7.0,7.0,41.0,3.0,14.0,61.0,5.0,25.0,206.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,2.0
gprimoff,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,9.0,38.0,8.0,13.0,13.0,13.0,77.0,0.0,14.0,86.0,10.0,36.0,281.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,7.0,5.0,0.0,1.0,3.0,0.375,0.0,1.125,4.75,1.0,1.625,1.625,1.625,9.625,0.0,0.0,0.0,0.4444444444444444,0.0,0.46153846153846156,0.5384615384615384,1.0,4.222222222222222,5.923076923076923,0.27402135231316727,0.0,9.0,38.0,8.0,13.0,13.0,13.0,77.0,0.0,14.0,86.0,10.0,36.0,281.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,7.0,5.0,0.0,1.0,3.0
Funky Spud,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,4.0,24.0,4.0,6.0,17.0,19.0,92.0,1.0,14.0,67.0,0.0,26.0,229.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,2.0,0.0,1.0,0.125,0.0,0.5,3.0,0.5,0.75,2.125,2.375,11.5,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.4117647058823529,0.35294117647058826,3.1666666666666665,6.0,5.411764705882353,0.4017467248908297,0.0,4.0,24.0,4.0,6.0,17.0,19.0,92.0,1.0,14.0,67.0,0.0,26.0,229.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,2.0,0.0,1.0
I'mFromKY,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,8.0,39.0,8.0,16.0,5.0,5.0,81.0,0.0,14.0,91.0,10.0,38.0,220.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,3.0,8.0,0.0,0.0,-1.0,-0.125,0.0,1.0,4.875,1.0,2.0,0.625,0.625,10.125,0.0,0.0,0.0,0.125,0.25,0.6,0.6,0.3125,4.875,16.2,0.36818181818181817,0.0,8.0,39.0,8.0,16.0,5.0,5.0,81.0,0.0,14.0,91.0,10.0,38.0,220.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,3.0,8.0,0.0,0.0,-1.0
profquibb,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,11.0,75.0,11.0,12.0,7.0,9.0,22.0,2.0,14.0,65.0,0.0,26.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-2.0,-0.25,0.0,1.375,9.375,1.375,1.5,0.875,1.125,2.75,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.75,6.818181818181818,3.142857142857143,0.07612456747404844,0.0,11.0,75.0,11.0,12.0,7.0,9.0,22.0,2.0,14.0,65.0,0.0,26.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-2.0
SilentOne,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,10.0,57.0,9.0,12.0,13.0,13.0,11.0,1.0,14.0,86.0,5.0,35.0,315.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,-2.0,-0.25,0.0,1.25,7.125,1.125,1.5,1.625,1.625,1.375,0.07142857142857142,0.07142857142857142,0.0,0.3,0.1,0.15384615384615385,0.23076923076923078,1.0833333333333333,5.7,0.8461538461538461,0.03492063492063492,0.0,10.0,57.0,9.0,12.0,13.0,13.0,11.0,1.0,14.0,86.0,5.0,35.0,315.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,-2.0
LewBird,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,5.0,62.0,5.0,9.0,15.0,17.0,47.0,4.0,14.0,55.0,0.0,22.0,301.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,-2.0,-0.25,0.0,0.625,7.75,0.625,1.125,1.875,2.125,5.875,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,1.8888888888888888,12.4,3.1333333333333333,0.15614617940199335,0.0,5.0,62.0,5.0,9.0,15.0,17.0,47.0,4.0,14.0,55.0,0.0,22.0,301.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,-2.0
Duards,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,14.0,69.0,14.0,17.0,15.0,20.0,60.0,2.0,14.0,102.0,0.0,40.0,223.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,7.0,3.0,5.0,0.0,-1.0,-0.125,0.0,1.75,8.625,1.75,2.125,1.875,2.5,7.5,0.14285714285714285,0.14285714285714285,0.0,0.35714285714285715,0.0,0.3333333333333333,0.4666666666666667,1.1764705882352942,4.928571428571429,4.0,0.26905829596412556,0.0,14.0,69.0,14.0,17.0,15.0,20.0,60.0,2.0,14.0,102.0,0.0,40.0,223.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,7.0,3.0,5.0,0.0,-1.0
Ball-Is-Life,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,6.0,58.0,6.0,10.0,11.0,11.0,127.0,0.0,14.0,68.0,5.0,27.0,226.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,6.0,4.0,0.0,0.0,2.0,0.25,0.0,0.75,7.25,0.75,1.25,1.375,1.375,15.875,0.0,0.0,0.0,0.16666666666666666,0.0,0.45454545454545453,0.5454545454545454,1.1,9.666666666666666,11.545454545454545,0.5619469026548672,0.0,6.0,58.0,6.0,10.0,11.0,11.0,127.0,0.0,14.0,68.0,5.0,27.0,226.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,6.0,4.0,0.0,0.0,2.0
Sphereful,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,6.0,15.0,6.0,10.0,9.0,12.0,123.0,1.0,14.0,46.0,10.0,20.0,232.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,-3.0,-0.375,0.0,0.75,1.875,0.75,1.25,1.125,1.5,15.375,0.07142857142857142,0.07142857142857142,0.0,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,1.2,2.5,13.666666666666666,0.5301724137931034,0.0,6.0,15.0,6.0,10.0,9.0,12.0,123.0,1.0,14.0,46.0,10.0,20.0,232.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,-3.0
Chalksy,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,14.0,55.0,14.0,15.0,7.0,7.0,53.0,1.0,14.0,80.0,10.0,34.0,308.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-4.0,-0.5,0.0,1.75,6.875,1.75,1.875,0.875,0.875,6.625,0.07142857142857142,0.07142857142857142,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.4666666666666667,3.9285714285714284,7.571428571428571,0.17207792207792208,0.0,14.0,55.0,14.0,15.0,7.0,7.0,53.0,1.0,14.0,80.0,10.0,34.0,308.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-4.0
Salmond Milk,7.8,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,7.0,44.0,7.0,11.0,11.0,12.0,41.0,2.0,14.0,39.0,0.0,14.0,296.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,-2.0,-0.25641025641025644,0.0,0.8974358974358975,5.641025641025641,0.8974358974358975,1.4102564102564104,1.4102564102564104,1.5384615384615385,5.256410256410256,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.18181818181818182,0.18181818181818182,1.0909090909090908,6.285714285714286,3.727272727272727,0.13851351351351351,0.0,7.17948717948718,45.12820512820513,7.17948717948718,11.282051282051283,11.282051282051283,12.307692307692308,42.05128205128205,2.0512820512820515,14.35897435897436,40.0,0.0,14.35897435897436,303.5897435897436,0.0,3.076923076923077,1.0256410256410258,0.0,0.0,2.0512820512820515,0.0,2.0512820512820515,4.102564102564103,1.0256410256410258,0.0,-2.0512820512820515
Forrtmanx2,7.8,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,10.0,43.0,8.0,13.0,12.0,12.0,76.0,0.0,14.0,76.0,5.0,31.0,224.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,1.0,2.0,0.25641025641025644,0.12820512820512822,1.2820512820512822,5.512820512820513,1.0256410256410258,1.6666666666666667,1.5384615384615385,1.5384615384615385,9.743589743589745,0.0,0.0,0.1,0.1,0.0,0.25,0.25,0.9230769230769231,4.3,6.333333333333333,0.3392857142857143,1.0256410256410258,10.256410256410257,44.1025641025641,8.205128205128206,13.333333333333334,12.307692307692308,12.307692307692308,77.94871794871796,0.0,14.35897435897436,77.94871794871796,5.128205128205129,31.794871794871796,229.74358974358975,0.0,1.0256410256410258,0.0,0.0,0.0,3.076923076923077,0.0,3.076923076923077,5.128205128205129,0.0,1.0256410256410258,2.0512820512820515
RoIIingStone,7.6,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,10.0,34.0,10.0,17.0,7.0,11.0,34.0,2.0,14.0,94.0,5.0,37.0,309.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,-5.0,-0.6578947368421053,0.0,1.3157894736842106,4.473684210526316,1.3157894736842106,2.236842105263158,0.9210526315789475,1.4473684210526316,4.473684210526316,0.14285714285714285,0.14285714285714285,0.0,0.3,0.1,0.0,0.14285714285714285,0.6470588235294118,3.4,4.857142857142857,0.11003236245954692,0.0,10.526315789473685,35.78947368421053,10.526315789473685,17.894736842105264,7.36842105263158,11.578947368421053,35.78947368421053,2.1052631578947367,14.73684210526316,98.94736842105263,5.2631578947368425,38.94736842105263,325.2631578947369,0.0,3.1578947368421053,2.1052631578947367,1.0526315789473684,0.0,0.0,0.0,1.0526315789473684,7.36842105263158,4.2105263157894735,0.0,-5.2631578947368425
!,7.6,1,1,0,1.0,0,1,0,1,0.0,1.0,3.0,15.0,85.0,12.0,12.0,7.0,7.0,33.0,1.0,14.0,104.0,10.0,42.0,187.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.6578947368421053,0.39473684210526316,1.973684210526316,11.18421052631579,1.5789473684210527,1.5789473684210527,0.9210526315789475,0.9210526315789475,4.342105263157895,0.07142857142857142,0.07142857142857142,0.2,0.4666666666666667,0.06666666666666667,0.2857142857142857,0.2857142857142857,0.5833333333333334,5.666666666666667,4.714285714285714,0.17647058823529413,3.1578947368421053,15.789473684210527,89.47368421052632,12.631578947368421,12.631578947368421,7.36842105263158,7.36842105263158,34.73684210526316,1.0526315789473684,14.73684210526316,109.47368421052632,10.526315789473685,44.21052631578947,196.8421052631579,0.0,7.36842105263158,1.0526315789473684,1.0526315789473684,0.0,2.1052631578947367,0.0,2.1052631578947367,0.0,0.0,0.0,5.2631578947368425
Nevermind,7.6,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,6.0,48.0,5.0,8.0,8.0,8.0,89.0,1.0,14.0,44.0,0.0,16.0,187.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,5.0,0.6578947368421053,0.13157894736842105,0.7894736842105263,6.315789473684211,0.6578947368421053,1.0526315789473684,1.0526315789473684,1.0526315789473684,11.710526315789474,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,1.0,8.0,11.125,0.47593582887700536,1.0526315789473684,6.315789473684211,50.526315789473685,5.2631578947368425,8.421052631578947,8.421052631578947,8.421052631578947,93.6842105263158,1.0526315789473684,14.73684210526316,46.31578947368421,0.0,16.842105263157894,196.8421052631579,0.0,1.0526315789473684,1.0526315789473684,1.0526315789473684,0.0,2.1052631578947367,1.0526315789473684,2.1052631578947367,3.1578947368421053,0.0,0.0,5.2631578947368425
takenote,7.6,1,1,0,1.0,1,0,1,0,1.0,0.0,4.0,9.0,139.0,5.0,6.0,8.0,8.0,22.0,1.0,14.0,35.0,5.0,15.0,291.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,5.0,0.6578947368421053,0.5263157894736842,1.1842105263157896,18.289473684210527,0.6578947368421053,0.7894736842105263,1.0526315789473684,1.0526315789473684,2.8947368421052633,0.07142857142857142,0.07142857142857142,0.4444444444444444,0.1111111111111111,0.0,0.25,0.375,1.3333333333333333,15.444444444444445,2.75,0.07560137457044673,4.2105263157894735,9.473684210526317,146.31578947368422,5.2631578947368425,6.315789473684211,8.421052631578947,8.421052631578947,23.157894736842106,1.0526315789473684,14.73684210526316,36.8421052631579,5.2631578947368425,15.789473684210527,306.3157894736842,3.1578947368421053,1.0526315789473684,1.0526315789473684,0.0,0.0,2.1052631578947367,0.0,3.1578947368421053,1.0526315789473684,0.0,0.0,5.2631578947368425
Chocolatte,7.6,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,9.0,66.0,8.0,9.0,11.0,12.0,44.0,0.0,14.0,81.0,10.0,34.0,291.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.6578947368421053,0.13157894736842105,1.1842105263157896,8.68421052631579,1.0526315789473684,1.1842105263157896,1.4473684210526316,1.5789473684210527,5.7894736842105265,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.09090909090909091,0.09090909090909091,1.3333333333333333,7.333333333333333,4.0,0.15120274914089346,1.0526315789473684,9.473684210526317,69.47368421052632,8.421052631578947,9.473684210526317,11.578947368421053,12.631578947368421,46.31578947368421,0.0,14.73684210526316,85.26315789473685,10.526315789473685,35.78947368421053,306.3157894736842,1.0526315789473684,2.1052631578947367,1.0526315789473684,1.0526315789473684,0.0,1.0526315789473684,0.0,1.0526315789473684,1.0526315789473684,1.0526315789473684,0.0,5.2631578947368425
KingpenM3,7.6,1,1,0,1.0,1,0,1,0,1.0,0.0,2.0,8.0,93.0,6.0,8.0,17.0,17.0,10.0,1.0,14.0,48.0,10.0,20.0,260.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,5.0,0.6578947368421053,0.2631578947368421,1.0526315789473684,12.23684210526316,0.7894736842105263,1.0526315789473684,2.236842105263158,2.236842105263158,1.3157894736842106,0.07142857142857142,0.07142857142857142,0.25,0.0,0.0,0.23529411764705882,0.29411764705882354,2.125,11.625,0.5882352941176471,0.038461538461538464,2.1052631578947367,8.421052631578947,97.89473684210527,6.315789473684211,8.421052631578947,17.894736842105264,17.894736842105264,10.526315789473685,1.0526315789473684,14.73684210526316,50.526315789473685,10.526315789473685,21.05263157894737,273.6842105263158,2.1052631578947367,0.0,0.0,0.0,0.0,4.2105263157894735,0.0,5.2631578947368425,2.1052631578947367,0.0,0.0,5.2631578947368425
Selkie,7.6,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,7.0,33.0,7.0,8.0,11.0,12.0,67.0,3.0,14.0,51.0,25.0,25.0,251.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,-5.0,-0.6578947368421053,0.0,0.9210526315789475,4.342105263157895,0.9210526315789475,1.0526315789473684,1.4473684210526316,1.5789473684210527,8.81578947368421,0.21428571428571427,0.21428571428571427,0.0,0.5714285714285714,0.0,0.36363636363636365,0.36363636363636365,1.5,4.714285714285714,6.090909090909091,0.26693227091633465,0.0,7.36842105263158,34.73684210526316,7.36842105263158,8.421052631578947,11.578947368421053,12.631578947368421,70.52631578947368,3.1578947368421053,14.73684210526316,53.684210526315795,26.315789473684212,26.315789473684212,264.2105263157895,0.0,4.2105263157894735,1.0526315789473684,0.0,0.0,4.2105263157894735,0.0,4.2105263157894735,1.0526315789473684,1.0526315789473684,0.0,-5.2631578947368425
DingusDongus,7.5,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,10.0,34.0,10.0,13.0,11.0,25.0,46.0,4.0,14.0,70.0,5.0,29.0,224.0,0.0,4.0,1.0,1.0,0.0,4.0,0.0,4.0,3.0,14.0,0.0,5.0,0.6666666666666666,0.0,1.3333333333333333,4.533333333333333,1.3333333333333333,1.7333333333333334,1.4666666666666666,3.3333333333333335,6.133333333333334,0.2857142857142857,0.2857142857142857,0.0,0.4,0.1,0.36363636363636365,0.36363636363636365,1.9230769230769231,3.4,4.181818181818182,0.20535714285714285,0.0,10.666666666666666,36.266666666666666,10.666666666666666,13.866666666666667,11.733333333333333,26.666666666666668,49.06666666666667,4.266666666666667,14.933333333333334,74.66666666666667,5.333333333333333,30.933333333333334,238.93333333333334,0.0,4.266666666666667,1.0666666666666667,1.0666666666666667,0.0,4.266666666666667,0.0,4.266666666666667,3.2,14.933333333333334,0.0,5.333333333333333
mmmbogy,7.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,9.0,59.0,8.0,10.0,6.0,10.0,10.0,2.0,12.0,72.0,15.0,31.0,291.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,-5.0,-0.7142857142857143,0.14285714285714285,1.2857142857142858,8.428571428571429,1.1428571428571428,1.4285714285714286,0.8571428571428571,1.4285714285714286,1.4285714285714286,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,6.555555555555555,1.6666666666666667,0.03436426116838488,1.1428571428571428,10.285714285714286,67.42857142857143,9.142857142857142,11.428571428571429,6.857142857142857,11.428571428571429,11.428571428571429,2.2857142857142856,13.714285714285714,82.28571428571429,17.142857142857142,35.42857142857143,332.57142857142856,1.1428571428571428,3.4285714285714284,1.1428571428571428,1.1428571428571428,0.0,2.2857142857142856,0.0,2.2857142857142856,2.2857142857142856,4.571428571428571,0.0,-5.714285714285714
Secondskin,7.0,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,12.0,75.0,11.0,13.0,7.0,7.0,29.0,1.0,12.0,59.0,0.0,22.0,287.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,-5.0,-0.7142857142857143,0.14285714285714285,1.7142857142857142,10.714285714285714,1.5714285714285714,1.8571428571428572,1.0,1.0,4.142857142857143,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.5714285714285714,0.7142857142857143,0.5384615384615384,6.25,4.142857142857143,0.10104529616724739,1.1428571428571428,13.714285714285714,85.71428571428571,12.571428571428571,14.857142857142858,8.0,8.0,33.142857142857146,1.1428571428571428,13.714285714285714,67.42857142857143,0.0,25.142857142857142,328.0,1.1428571428571428,4.571428571428571,1.1428571428571428,0.0,0.0,4.571428571428571,0.0,5.714285714285714,2.2857142857142856,0.0,0.0,-5.714285714285714
nakedmolerat,7.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,8.0,57.0,7.0,12.0,4.0,5.0,17.0,1.0,12.0,73.0,5.0,29.0,291.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,-5.0,-0.7142857142857143,0.14285714285714285,1.1428571428571428,8.142857142857142,1.0,1.7142857142857142,0.5714285714285714,0.7142857142857143,2.4285714285714284,0.08333333333333333,0.08333333333333333,0.125,0.125,0.0,0.0,0.0,0.4166666666666667,7.125,4.25,0.058419243986254296,1.1428571428571428,9.142857142857142,65.14285714285714,8.0,13.714285714285714,4.571428571428571,5.714285714285714,19.428571428571427,1.1428571428571428,13.714285714285714,83.42857142857143,5.714285714285714,33.142857142857146,332.57142857142856,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.0,1.1428571428571428,0.0,0.0,0.0,5.714285714285714,1.1428571428571428,0.0,-5.714285714285714
Monks,6.6,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,11.0,44.0,10.0,13.0,7.0,8.0,46.0,1.0,12.0,95.0,5.0,39.0,152.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,5.0,0.7575757575757576,0.15151515151515152,1.6666666666666667,6.666666666666667,1.5151515151515151,1.9696969696969697,1.0606060606060606,1.2121212121212122,6.96969696969697,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.45454545454545453,0.0,0.0,0.42857142857142855,0.6153846153846154,4.0,6.571428571428571,0.3026315789473684,1.2121212121212122,13.333333333333334,53.333333333333336,12.121212121212121,15.757575757575758,8.484848484848484,9.696969696969697,55.75757575757576,1.2121212121212122,14.545454545454547,115.15151515151516,6.0606060606060606,47.27272727272727,184.24242424242425,0.0,6.0606060606060606,2.4242424242424243,0.0,0.0,0.0,2.4242424242424243,3.6363636363636367,3.6363636363636367,1.2121212121212122,0.0,6.0606060606060606
goosehonk,6.6,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,1.0,6.0,1.0,2.0,15.0,15.0,106.0,0.0,12.0,76.0,10.0,32.0,190.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,13.0,1.0,0.0,0.0,5.0,0.7575757575757576,0.0,0.15151515151515152,0.9090909090909092,0.15151515151515152,0.30303030303030304,2.272727272727273,2.272727272727273,16.060606060606062,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8666666666666667,7.5,6.0,7.066666666666666,0.5578947368421052,0.0,1.2121212121212122,7.272727272727273,1.2121212121212122,2.4242424242424243,18.181818181818183,18.181818181818183,128.4848484848485,0.0,14.545454545454547,92.12121212121212,12.121212121212121,38.78787878787879,230.3030303030303,0.0,0.0,0.0,0.0,0.0,12.121212121212121,1.2121212121212122,15.757575757575758,1.2121212121212122,0.0,0.0,6.0606060606060606
Klipspringer,6.6,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,4.0,21.0,4.0,8.0,7.0,7.0,33.0,0.0,12.0,55.0,5.0,23.0,287.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,-5.0,-0.7575757575757576,0.0,0.6060606060606061,3.181818181818182,0.6060606060606061,1.2121212121212122,1.0606060606060606,1.0606060606060606,5.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.14285714285714285,0.875,5.25,4.714285714285714,0.11498257839721254,0.0,4.848484848484849,25.454545454545457,4.848484848484849,9.696969696969697,8.484848484848484,8.484848484848484,40.0,0.0,14.545454545454547,66.66666666666667,6.0606060606060606,27.87878787878788,347.8787878787879,0.0,1.2121212121212122,0.0,0.0,0.0,1.2121212121212122,0.0,1.2121212121212122,4.848484848484849,0.0,0.0,-6.0606060606060606
Carrrrrl,6.3,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,8.0,34.0,6.0,9.0,7.0,7.0,61.0,3.0,12.0,55.0,0.0,22.0,192.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,0.7936507936507937,0.31746031746031744,1.2698412698412698,5.396825396825397,0.9523809523809524,1.4285714285714286,1.1111111111111112,1.1111111111111112,9.682539682539684,0.25,0.25,0.25,0.125,0.0,0.14285714285714285,0.2857142857142857,0.7777777777777778,4.25,8.714285714285714,0.3177083333333333,2.5396825396825395,10.158730158730158,43.17460317460318,7.6190476190476195,11.428571428571429,8.88888888888889,8.88888888888889,77.46031746031747,3.8095238095238098,15.238095238095239,69.84126984126985,0.0,27.936507936507937,243.80952380952382,0.0,1.2698412698412698,1.2698412698412698,0.0,0.0,1.2698412698412698,0.0,2.5396825396825395,3.8095238095238098,0.0,0.0,6.34920634920635
CK26,6.1,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,6.0,16.0,6.0,12.0,8.0,8.0,58.0,2.0,12.0,53.0,0.0,20.0,211.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,-5.0,-0.819672131147541,0.0,0.9836065573770493,2.6229508196721314,0.9836065573770493,1.9672131147540985,1.3114754098360657,1.3114754098360657,9.508196721311476,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.25,0.25,0.6666666666666666,2.6666666666666665,7.25,0.27488151658767773,0.0,7.868852459016394,20.98360655737705,7.868852459016394,15.737704918032788,10.491803278688526,10.491803278688526,76.06557377049181,2.6229508196721314,15.737704918032788,69.50819672131148,0.0,26.229508196721312,276.72131147540983,0.0,2.6229508196721314,1.3114754098360657,1.3114754098360657,0.0,2.6229508196721314,0.0,2.6229508196721314,7.868852459016394,0.0,0.0,-6.557377049180328
