Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Eballs,11.0,2,2,0,1.0,1,1,1,1,1.0,1.0,1.0,11.0,126.0,10.0,13.0,19.0,22.0,51.0,3.0,27.0,101.0,0.0,40.0,461.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,3.0,3.0,3.0,0.0,6.0,0.5454545454545454,0.09090909090909091,1.0,11.454545454545455,0.9090909090909091,1.1818181818181819,1.7272727272727273,2.0,4.636363636363637,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.0,0.2631578947368421,0.15789473684210525,1.6923076923076923,11.454545454545455,2.6842105263157894,0.11062906724511931,0.7272727272727273,8.0,91.63636363636364,7.2727272727272725,9.454545454545455,13.818181818181818,16.0,37.09090909090909,2.1818181818181817,19.636363636363637,73.45454545454545,0.0,29.09090909090909,335.27272727272725,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0,0.0,3.6363636363636362,1.4545454545454546,2.1818181818181817,2.1818181818181817,2.1818181818181817,0.0,4.363636363636363
I <3 Emacs,11.0,2,1,1,0.5,0,2,0,1,0.0,0.5,2.0,11.0,108.0,8.0,13.0,16.0,19.0,56.0,5.0,27.0,112.0,0.0,42.0,473.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,5.0,3.0,1.0,-4.0,-0.36363636363636365,0.18181818181818182,1.0,9.818181818181818,0.7272727272727273,1.1818181818181819,1.4545454545454546,1.7272727272727273,5.090909090909091,0.18518518518518517,0.18518518518518517,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.1875,0.1875,1.4615384615384615,9.818181818181818,3.5,0.11839323467230443,1.4545454545454546,8.0,78.54545454545455,5.818181818181818,9.454545454545455,11.636363636363637,13.818181818181818,40.72727272727273,3.6363636363636362,19.636363636363637,81.45454545454545,0.0,30.545454545454547,344.0,1.4545454545454546,1.4545454545454546,0.7272727272727273,0.7272727272727273,0.0,2.1818181818181817,0.0,2.1818181818181817,3.6363636363636362,2.1818181818181817,0.7272727272727273,-2.909090909090909
SphinctrSlyr,10.9,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,16.0,143.0,15.0,16.0,15.0,19.0,11.0,4.0,27.0,116.0,0.0,46.0,481.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,-4.0,-0.36697247706422015,0.09174311926605504,1.4678899082568806,13.119266055045872,1.3761467889908257,1.4678899082568806,1.3761467889908257,1.7431192660550459,1.0091743119266054,0.14814814814814814,0.14814814814814814,0.0625,0.0625,0.0,0.06666666666666667,0.06666666666666667,1.1875,8.9375,0.7333333333333333,0.02286902286902287,0.7339449541284403,11.743119266055045,104.95412844036697,11.009174311926605,11.743119266055045,11.009174311926605,13.944954128440367,8.073394495412844,2.935779816513761,19.81651376146789,85.13761467889908,0.0,33.76146788990825,353.0275229357798,1.4678899082568806,0.7339449541284403,0.0,0.0,0.0,0.7339449541284403,0.7339449541284403,0.7339449541284403,0.7339449541284403,2.935779816513761,0.0,-2.935779816513761
d0pe,10.7,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,15.0,104.0,15.0,16.0,12.0,12.0,29.0,3.0,30.0,117.0,0.0,46.0,335.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,0.09345794392523366,0.0,1.4018691588785048,9.7196261682243,1.4018691588785048,1.4953271028037385,1.1214953271028039,1.1214953271028039,2.710280373831776,0.1,0.1,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5833333333333334,0.75,6.933333333333334,2.4166666666666665,0.08656716417910448,0.0,11.214953271028039,77.7570093457944,11.214953271028039,11.962616822429908,8.971962616822431,8.971962616822431,21.682242990654206,2.2429906542056077,22.429906542056077,87.4766355140187,0.0,34.39252336448598,250.4672897196262,0.0,3.738317757009346,0.0,0.0,0.0,1.4953271028037385,0.0,5.233644859813085,0.7476635514018692,0.0,0.0,0.7476635514018692
NameLEss,10.7,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,8.0,63.0,7.0,8.0,13.0,13.0,87.0,3.0,30.0,105.0,0.0,42.0,351.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,-1.0,-0.09345794392523366,0.09345794392523366,0.7476635514018692,5.88785046728972,0.6542056074766356,0.7476635514018692,1.2149532710280375,1.2149532710280375,8.130841121495328,0.1,0.1,0.125,0.0,0.0,0.3076923076923077,0.38461538461538464,1.625,7.875,6.6923076923076925,0.24786324786324787,0.7476635514018692,5.981308411214954,47.10280373831776,5.233644859813085,5.981308411214954,9.7196261682243,9.7196261682243,65.04672897196262,2.2429906542056077,22.429906542056077,78.50467289719627,0.0,31.401869158878508,262.4299065420561,0.0,0.0,0.0,0.0,0.0,2.990654205607477,0.0,3.738317757009346,0.7476635514018692,0.0,0.0,-0.7476635514018692
Messi,10.7,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,15.0,117.0,14.0,19.0,9.0,14.0,82.0,4.0,30.0,135.0,0.0,54.0,351.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,6.0,5.0,5.0,0.0,-1.0,-0.09345794392523366,0.09345794392523366,1.4018691588785048,10.934579439252337,1.3084112149532712,1.7757009345794394,0.8411214953271029,1.3084112149532712,7.663551401869159,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.0,0.4444444444444444,0.6666666666666666,0.7368421052631579,7.8,9.11111111111111,0.2336182336182336,0.7476635514018692,11.214953271028039,87.4766355140187,10.46728971962617,14.205607476635516,6.728971962616823,10.46728971962617,61.308411214953274,2.990654205607477,22.429906542056077,100.93457943925235,0.0,40.373831775700936,262.4299065420561,0.7476635514018692,2.2429906542056077,0.7476635514018692,0.0,0.0,2.990654205607477,0.0,4.4859813084112155,3.738317757009346,3.738317757009346,0.0,-0.7476635514018692
Acuraun,10.7,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,6.0,17.0,6.0,11.0,12.0,13.0,156.0,4.0,30.0,120.0,0.0,48.0,335.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,6.0,5.0,1.0,0.0,1.0,0.09345794392523366,0.0,0.5607476635514019,1.5887850467289721,0.5607476635514019,1.0280373831775702,1.1214953271028039,1.2149532710280375,14.57943925233645,0.13333333333333333,0.13333333333333333,0.0,0.3333333333333333,0.0,0.5,0.5,1.1818181818181819,2.8333333333333335,13.0,0.46567164179104475,0.0,4.4859813084112155,12.710280373831777,4.4859813084112155,8.224299065420562,8.971962616822431,9.7196261682243,116.6355140186916,2.990654205607477,22.429906542056077,89.71962616822431,0.0,35.887850467289724,250.4672897196262,0.0,1.4953271028037385,0.7476635514018692,0.0,0.0,4.4859813084112155,0.0,4.4859813084112155,3.738317757009346,0.7476635514018692,0.0,0.7476635514018692
Ty,10.7,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,8.0,73.0,7.0,9.0,9.0,18.0,130.0,5.0,30.0,118.0,0.0,46.0,335.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,9.0,0.0,1.0,0.09345794392523366,0.09345794392523366,0.7476635514018692,6.822429906542056,0.6542056074766356,0.8411214953271029,0.8411214953271029,1.6822429906542058,12.149532710280374,0.16666666666666666,0.16666666666666666,0.125,0.25,0.0,0.3333333333333333,0.4444444444444444,2.0,9.125,14.444444444444445,0.3880597014925373,0.7476635514018692,5.981308411214954,54.57943925233645,5.233644859813085,6.728971962616823,6.728971962616823,13.457943925233646,97.19626168224299,3.738317757009346,22.429906542056077,88.22429906542057,0.0,34.39252336448598,250.4672897196262,0.7476635514018692,1.4953271028037385,0.0,0.0,0.0,2.2429906542056077,0.0,2.990654205607477,1.4953271028037385,6.728971962616823,0.0,0.7476635514018692
my fault,9.5,2,1,1,0.5,1,1,1,0,1.0,0.0,0.0,14.0,128.0,14.0,17.0,10.0,10.0,17.0,3.0,26.0,91.0,0.0,36.0,423.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,-1.0,-0.10526315789473684,0.0,1.4736842105263157,13.473684210526315,1.4736842105263157,1.7894736842105263,1.0526315789473684,1.0526315789473684,1.7894736842105263,0.11538461538461539,0.11538461538461539,0.0,0.07142857142857142,0.0,0.2,0.2,0.5882352941176471,9.142857142857142,1.7,0.04018912529550828,0.0,11.789473684210526,107.78947368421052,11.789473684210526,14.31578947368421,8.421052631578947,8.421052631578947,14.31578947368421,2.526315789473684,21.894736842105264,76.63157894736842,0.0,30.31578947368421,356.2105263157895,1.6842105263157894,0.8421052631578947,0.0,0.0,0.0,1.6842105263157894,0.0,1.6842105263157894,2.526315789473684,0.0,0.0,-0.8421052631578947
jmu,9.2,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,9.0,58.0,9.0,12.0,4.0,9.0,32.0,5.0,26.0,115.0,0.0,46.0,350.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,0.10869565217391305,0.0,0.9782608695652175,6.304347826086957,0.9782608695652175,1.3043478260869565,0.4347826086956522,0.9782608695652175,3.4782608695652177,0.19230769230769232,0.19230769230769232,0.0,0.1111111111111111,0.0,0.25,0.0,0.75,6.444444444444445,8.0,0.09142857142857143,0.0,7.82608695652174,50.434782608695656,7.82608695652174,10.434782608695652,3.4782608695652177,7.82608695652174,27.826086956521742,4.347826086956522,22.608695652173914,100.00000000000001,0.0,40.0,304.34782608695656,0.0,0.8695652173913044,0.8695652173913044,0.0,0.0,0.8695652173913044,0.0,0.0,2.608695652173913,4.347826086956522,0.0,0.8695652173913044
suicidebypop,9.2,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,15.0,71.0,14.0,18.0,11.0,15.0,26.0,4.0,26.0,128.0,0.0,50.0,350.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,5.0,4.0,4.0,0.0,1.0,0.10869565217391305,0.10869565217391305,1.6304347826086958,7.717391304347827,1.5217391304347827,1.956521739130435,1.1956521739130437,1.6304347826086958,2.8260869565217392,0.15384615384615385,0.15384615384615385,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.36363636363636365,0.45454545454545453,0.8333333333333334,4.733333333333333,2.3636363636363638,0.07428571428571429,0.8695652173913044,13.043478260869566,61.739130434782616,12.173913043478262,15.65217391304348,9.56521739130435,13.043478260869566,22.608695652173914,3.4782608695652177,22.608695652173914,111.30434782608697,0.0,43.47826086956522,304.34782608695656,0.0,1.7391304347826089,0.8695652173913044,0.8695652173913044,0.0,3.4782608695652177,0.0,4.347826086956522,3.4782608695652177,3.4782608695652177,0.0,0.8695652173913044
rai,9.2,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,6.0,67.0,6.0,11.0,10.0,12.0,67.0,2.0,26.0,60.0,0.0,24.0,410.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,-1.0,-0.10869565217391305,0.0,0.6521739130434783,7.282608695652175,0.6521739130434783,1.1956521739130437,1.0869565217391306,1.3043478260869565,7.282608695652175,0.07692307692307693,0.07692307692307693,0.0,0.16666666666666666,0.0,0.2,0.3,1.0909090909090908,11.166666666666666,6.7,0.16341463414634147,0.0,5.217391304347826,58.2608695652174,5.217391304347826,9.56521739130435,8.695652173913045,10.434782608695652,58.2608695652174,1.7391304347826089,22.608695652173914,52.173913043478265,0.0,20.869565217391305,356.5217391304348,0.8695652173913044,0.8695652173913044,0.0,0.0,0.0,1.7391304347826089,0.0,2.608695652173913,4.347826086956522,1.7391304347826089,0.0,-0.8695652173913044
Suchit,9.2,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,6.0,74.0,5.0,10.0,21.0,24.0,62.0,6.0,26.0,71.0,0.0,28.0,410.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,7.0,5.0,3.0,0.0,-1.0,-0.10869565217391305,0.10869565217391305,0.6521739130434783,8.043478260869566,0.5434782608695653,1.0869565217391306,2.2826086956521743,2.608695652173913,6.739130434782609,0.23076923076923078,0.23076923076923078,0.16666666666666666,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,2.4,12.333333333333334,2.9523809523809526,0.15121951219512195,0.8695652173913044,5.217391304347826,64.34782608695653,4.347826086956522,8.695652173913045,18.260869565217394,20.869565217391305,53.913043478260875,5.217391304347826,22.608695652173914,61.739130434782616,0.0,24.347826086956523,356.5217391304348,0.8695652173913044,1.7391304347826089,0.8695652173913044,0.0,0.0,2.608695652173913,0.8695652173913044,6.086956521739131,4.347826086956522,2.608695652173913,0.0,-0.8695652173913044
baIl-E,9.1,2,2,0,1.0,2,0,2,0,1.0,0.0,1.0,9.0,56.0,8.0,8.0,11.0,13.0,60.0,4.0,23.0,81.0,0.0,32.0,289.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,6.0,0.0,2.0,0.0,3.0,0.32967032967032966,0.10989010989010989,0.989010989010989,6.153846153846154,0.8791208791208791,0.8791208791208791,1.208791208791209,1.4285714285714286,6.593406593406594,0.17391304347826086,0.17391304347826086,0.1111111111111111,0.3333333333333333,0.0,0.5454545454545454,0.5454545454545454,1.625,6.222222222222222,5.454545454545454,0.20761245674740483,0.8791208791208791,7.912087912087912,49.23076923076923,7.032967032967033,7.032967032967033,9.670329670329672,11.428571428571429,52.74725274725275,3.5164835164835164,20.21978021978022,71.20879120879121,0.0,28.13186813186813,254.06593406593407,0.0,2.6373626373626373,0.8791208791208791,0.0,0.0,5.274725274725275,0.8791208791208791,5.274725274725275,0.0,1.7582417582417582,0.0,2.6373626373626373
FL,9.1,2,0,2,0.0,0,2,0,0,0.0,0.0,1.0,10.0,59.0,9.0,12.0,5.0,7.0,103.0,1.0,23.0,95.0,0.0,36.0,255.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,-2.0,-0.21978021978021978,0.10989010989010989,1.098901098901099,6.483516483516484,0.989010989010989,1.3186813186813187,0.5494505494505495,0.7692307692307693,11.31868131868132,0.043478260869565216,0.043478260869565216,0.1,0.3,0.0,0.2,0.4,0.5833333333333334,5.9,20.6,0.403921568627451,0.8791208791208791,8.791208791208792,51.86813186813187,7.912087912087912,10.54945054945055,4.395604395604396,6.153846153846154,90.54945054945055,0.8791208791208791,20.21978021978022,83.51648351648352,0.0,31.64835164835165,224.17582417582418,0.0,2.6373626373626373,2.6373626373626373,0.0,0.0,0.8791208791208791,0.0,1.7582417582417582,2.6373626373626373,1.7582417582417582,0.0,-1.7582417582417582
Mystic,8.9,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,14.0,85.0,12.0,12.0,12.0,12.0,42.0,2.0,21.0,120.0,0.0,48.0,347.0,1.0,7.0,5.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,0.11235955056179775,0.11235955056179775,1.5730337078651684,9.550561797752808,1.348314606741573,1.348314606741573,1.348314606741573,1.348314606741573,4.719101123595506,0.09523809523809523,0.09523809523809523,0.07142857142857142,0.5,0.14285714285714285,0.25,0.3333333333333333,1.0,6.071428571428571,3.5,0.12103746397694524,0.898876404494382,12.584269662921347,76.40449438202246,10.786516853932584,10.786516853932584,10.786516853932584,10.786516853932584,37.752808988764045,1.797752808988764,18.876404494382022,107.86516853932584,0.0,43.146067415730336,311.91011235955057,0.898876404494382,6.2921348314606735,4.4943820224719095,1.797752808988764,0.0,2.696629213483146,1.797752808988764,3.595505617977528,0.0,0.0,0.898876404494382,0.898876404494382
Sambal 1,8.9,2,1,1,0.5,1,1,1,0,1.0,0.0,0.0,11.0,85.0,11.0,12.0,8.0,9.0,55.0,2.0,21.0,94.0,0.0,36.0,352.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,-1.0,-0.11235955056179775,0.0,1.2359550561797752,9.550561797752808,1.2359550561797752,1.348314606741573,0.898876404494382,1.0112359550561798,6.179775280898876,0.09523809523809523,0.09523809523809523,0.0,0.09090909090909091,0.0,0.25,0.375,0.75,7.7272727272727275,6.875,0.15625,0.0,9.887640449438202,76.40449438202246,9.887640449438202,10.786516853932584,7.191011235955056,8.089887640449438,49.43820224719101,1.797752808988764,18.876404494382022,84.49438202247191,0.0,32.359550561797754,316.40449438202245,0.0,0.898876404494382,0.898876404494382,0.0,0.0,1.797752808988764,0.0,2.696629213483146,0.898876404494382,0.898876404494382,0.0,-0.898876404494382
Better Mamba,8.2,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,7.0,63.0,6.0,7.0,10.0,10.0,54.0,4.0,23.0,50.0,0.0,20.0,277.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.12195121951219513,0.12195121951219513,0.853658536585366,7.682926829268293,0.7317073170731708,0.853658536585366,1.2195121951219514,1.2195121951219514,6.585365853658537,0.17391304347826086,0.17391304347826086,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.3,1.4285714285714286,9.0,5.4,0.19494584837545126,0.9756097560975611,6.829268292682928,61.463414634146346,5.853658536585367,6.829268292682928,9.756097560975611,9.756097560975611,52.6829268292683,3.9024390243902443,22.439024390243905,48.78048780487805,0.0,19.512195121951223,270.2439024390244,0.0,0.9756097560975611,0.9756097560975611,0.9756097560975611,0.0,3.9024390243902443,0.0,2.9268292682926833,0.9756097560975611,0.0,0.0,0.9756097560975611
gl hf :),8.2,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,12.0,74.0,12.0,14.0,11.0,11.0,25.0,2.0,23.0,147.0,0.0,58.0,234.0,2.0,6.0,3.0,1.0,0.0,3.0,1.0,5.0,2.0,0.0,0.0,-1.0,-0.12195121951219513,0.0,1.4634146341463417,9.02439024390244,1.4634146341463417,1.707317073170732,1.3414634146341464,1.3414634146341464,3.048780487804878,0.08695652173913043,0.08695652173913043,0.0,0.5,0.08333333333333333,0.2727272727272727,0.45454545454545453,0.7857142857142857,6.166666666666667,2.272727272727273,0.10683760683760683,0.0,11.707317073170733,72.19512195121952,11.707317073170733,13.658536585365855,10.731707317073171,10.731707317073171,24.390243902439025,1.9512195121951221,22.439024390243905,143.41463414634148,0.0,56.585365853658544,228.2926829268293,1.9512195121951221,5.853658536585367,2.9268292682926833,0.9756097560975611,0.0,2.9268292682926833,0.9756097560975611,4.878048780487806,1.9512195121951221,0.0,0.0,-0.9756097560975611
kutrebar,8.2,1,0,1,0.0,1,0,0,0,0.0,0.0,2.0,13.0,97.0,11.0,12.0,6.0,8.0,31.0,3.0,23.0,61.0,0.0,24.0,277.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,1.0,2.0,0.0,-1.0,-0.12195121951219513,0.24390243902439027,1.5853658536585367,11.829268292682928,1.3414634146341464,1.4634146341463417,0.7317073170731708,0.9756097560975611,3.780487804878049,0.13043478260869565,0.13043478260869565,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.3333333333333333,0.6666666666666666,0.6666666666666666,7.461538461538462,5.166666666666667,0.11191335740072202,1.9512195121951221,12.682926829268293,94.63414634146342,10.731707317073171,11.707317073170733,5.853658536585367,7.8048780487804885,30.243902439024392,2.9268292682926833,22.439024390243905,59.51219512195122,0.0,23.414634146341466,270.2439024390244,0.9756097560975611,1.9512195121951221,1.9512195121951221,0.9756097560975611,0.9756097560975611,1.9512195121951221,0.0,3.9024390243902443,0.9756097560975611,1.9512195121951221,0.0,-0.9756097560975611
Porps,8.2,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,8.0,46.0,7.0,14.0,10.0,12.0,78.0,4.0,23.0,68.0,0.0,26.0,287.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,2.0,0.0,1.0,0.12195121951219513,0.12195121951219513,0.9756097560975611,5.609756097560976,0.853658536585366,1.707317073170732,1.2195121951219514,1.4634146341463417,9.51219512195122,0.17391304347826086,0.17391304347826086,0.125,0.125,0.0,0.3,0.3,0.8571428571428571,5.75,7.8,0.27177700348432055,0.9756097560975611,7.8048780487804885,44.87804878048781,6.829268292682928,13.658536585365855,9.756097560975611,11.707317073170733,76.09756097560977,3.9024390243902443,22.439024390243905,66.34146341463415,0.0,25.365853658536587,280.0,0.0,0.9756097560975611,0.0,0.0,0.0,2.9268292682926833,0.0,2.9268292682926833,6.829268292682928,1.9512195121951221,0.0,0.9756097560975611
Beach,8.2,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,8.0,41.0,7.0,11.0,11.0,11.0,81.0,1.0,23.0,64.0,0.0,24.0,277.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,-1.0,-0.12195121951219513,0.12195121951219513,0.9756097560975611,5.0,0.853658536585366,1.3414634146341464,1.3414634146341464,1.3414634146341464,9.878048780487806,0.043478260869565216,0.043478260869565216,0.125,0.375,0.0,0.45454545454545453,0.2727272727272727,1.0,5.125,7.363636363636363,0.2924187725631769,0.9756097560975611,7.8048780487804885,40.0,6.829268292682928,10.731707317073171,10.731707317073171,10.731707317073171,79.02439024390245,0.9756097560975611,22.439024390243905,62.43902439024391,0.0,23.414634146341466,270.2439024390244,0.0,2.9268292682926833,0.0,0.0,0.0,4.878048780487806,0.0,2.9268292682926833,3.9024390243902443,0.0,0.0,-0.9756097560975611
beef,8.1,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,14.0,88.0,13.0,15.0,8.0,8.0,34.0,6.0,22.0,114.0,0.0,44.0,275.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.1234567901234568,0.1234567901234568,1.7283950617283952,10.864197530864198,1.6049382716049383,1.8518518518518519,0.9876543209876544,0.9876543209876544,4.197530864197531,0.2727272727272727,0.2727272727272727,0.07142857142857142,0.21428571428571427,0.0,0.25,0.375,0.5333333333333333,6.285714285714286,4.25,0.12363636363636364,0.9876543209876544,13.827160493827162,86.91358024691358,12.839506172839506,14.814814814814815,7.901234567901235,7.901234567901235,33.58024691358025,5.9259259259259265,21.728395061728396,112.5925925925926,0.0,43.45679012345679,271.60493827160496,0.0,2.9629629629629632,0.9876543209876544,0.0,0.0,1.9753086419753088,0.9876543209876544,2.9629629629629632,1.9753086419753088,0.0,0.0,0.9876543209876544
boogie,8.1,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,10.0,35.0,10.0,12.0,4.0,7.0,23.0,1.0,21.0,117.0,0.0,46.0,281.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-1.0,-0.1234567901234568,0.0,1.234567901234568,4.320987654320988,1.234567901234568,1.4814814814814816,0.4938271604938272,0.8641975308641976,2.8395061728395063,0.047619047619047616,0.047619047619047616,0.0,0.6,0.1,0.0,0.0,0.5833333333333334,3.5,5.75,0.08185053380782918,0.0,9.876543209876544,34.567901234567906,9.876543209876544,11.851851851851853,3.9506172839506175,6.913580246913581,22.71604938271605,0.9876543209876544,20.74074074074074,115.55555555555556,0.0,45.4320987654321,277.5308641975309,0.0,5.9259259259259265,1.9753086419753088,0.9876543209876544,0.0,0.0,0.0,0.0,1.9753086419753088,2.9629629629629632,0.0,-0.9876543209876544
ipopu,8.1,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,10.0,74.0,10.0,14.0,4.0,9.0,25.0,4.0,21.0,88.0,0.0,34.0,398.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,-1.0,-0.1234567901234568,0.0,1.234567901234568,9.135802469135802,1.234567901234568,1.7283950617283952,0.4938271604938272,1.1111111111111112,3.0864197530864197,0.19047619047619047,0.19047619047619047,0.0,0.2,0.0,0.25,0.0,0.6428571428571429,7.4,6.25,0.06281407035175879,0.0,9.876543209876544,73.08641975308642,9.876543209876544,13.827160493827162,3.9506172839506175,8.88888888888889,24.691358024691358,3.9506172839506175,20.74074074074074,86.91358024691358,0.0,33.58024691358025,393.08641975308643,0.9876543209876544,1.9753086419753088,0.0,0.0,0.0,0.9876543209876544,0.0,0.0,3.9506172839506175,4.938271604938272,0.0,-0.9876543209876544
ez,8.1,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,10.0,93.0,9.0,12.0,3.0,5.0,34.0,2.0,21.0,89.0,0.0,34.0,241.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.1234567901234568,0.1234567901234568,1.234567901234568,11.481481481481483,1.1111111111111112,1.4814814814814816,0.3703703703703704,0.617283950617284,4.197530864197531,0.09523809523809523,0.09523809523809523,0.1,0.1,0.0,0.0,0.0,0.4166666666666667,9.3,11.333333333333334,0.14107883817427386,0.9876543209876544,9.876543209876544,91.85185185185186,8.88888888888889,11.851851851851853,2.9629629629629632,4.938271604938272,33.58024691358025,1.9753086419753088,20.74074074074074,87.90123456790124,0.0,33.58024691358025,238.0246913580247,0.9876543209876544,0.9876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,2.9629629629629632,1.9753086419753088,0.0,0.9876543209876544
garet,8.1,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,10.0,63.0,10.0,11.0,12.0,12.0,52.0,5.0,21.0,104.0,0.0,40.0,281.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,-1.0,-0.1234567901234568,0.0,1.234567901234568,7.777777777777778,1.234567901234568,1.3580246913580247,1.4814814814814816,1.4814814814814816,6.419753086419753,0.23809523809523808,0.23809523809523808,0.0,0.3,0.0,0.08333333333333333,0.25,1.0909090909090908,6.3,4.333333333333333,0.18505338078291814,0.0,9.876543209876544,62.22222222222222,9.876543209876544,10.864197530864198,11.851851851851853,11.851851851851853,51.358024691358025,4.938271604938272,20.74074074074074,102.71604938271605,0.0,39.50617283950618,277.5308641975309,0.9876543209876544,2.9629629629629632,1.9753086419753088,0.0,0.0,0.9876543209876544,1.9753086419753088,2.9629629629629632,0.9876543209876544,0.0,0.0,-0.9876543209876544
