Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
Rudey,Blue,8.0,3,2,11,113,9,10,8,9,78,2,14,61,0,24,261,0.9,14.29,18.18,1,1,0,10.27,9.75,0.3,1,2,1,0,0,3,1,2,18.18,0.0,37.5,25.0,3977928,Audacity 2
metalhead,Blue,8.0,3,0,15,34,15,17,6,6,66,2,14,92,0,36,261,0.35,14.29,0.0,2,0,0,2.27,11.0,0.25,0,7,1,1,0,2,1,3,46.67,100.0,33.33,50.0,3977928,Audacity 2
babyTron,Red,8.0,-3,0,15,146,15,16,4,4,10,0,14,89,0,34,231,0.25,0.0,0.0,1,0,0,9.73,2.5,0.04,1,2,0,0,0,0,0,2,13.33,0.0,0.0,50.0,3977928,Audacity 2
Robiny,Blue,8.0,3,0,3,15,3,5,7,10,59,3,14,40,0,16,261,2.0,21.43,0.0,2,3,0,5.0,8.43,0.23,0,1,0,0,0,1,1,1,33.33,0.0,14.29,14.29,3977928,Audacity 2
Chritt,Red,4.0,5,3,8,58,5,6,5,8,28,1,6,62,13,26,109,1.33,16.67,37.5,1,3,0,7.25,5.6,0.26,0,1,0,0,1,1,0,2,12.5,0.0,20.0,40.0,3977931,Asida
wallsquirrel,Red,4.0,5,1,5,31,4,6,5,6,11,0,6,70,0,28,109,1.0,0.0,20.0,2,1,0,6.2,2.2,0.1,0,1,1,1,0,0,2,1,20.0,100.0,0.0,20.0,3977931,Asida
Bow Down,Red,4.0,5,0,5,14,5,7,6,10,36,2,6,45,0,18,109,1.43,33.33,0.0,2,4,0,2.8,6.0,0.33,0,1,1,0,0,2,0,1,20.0,0.0,33.33,16.67,3977931,Asida
twelvefive,Red,4.0,5,2,6,25,4,4,6,6,70,0,6,52,15,23,109,1.5,0.0,33.33,0,0,0,4.17,11.67,0.64,0,2,1,1,0,4,0,3,33.33,100.0,66.67,50.0,3977931,Asida
Borgus,Blue,3.9,-4,0,6,30,6,8,6,6,31,0,6,55,5,23,128,0.75,0.0,0.0,2,0,0,5.0,5.17,0.24,0,1,0,0,0,1,1,2,16.67,0.0,16.67,33.33,3977931,Asida
Sway,Blue,4.0,-5,0,2,2,2,4,4,7,44,2,6,34,5,13,128,1.75,33.33,0.0,2,3,0,1.0,11.0,0.34,0,1,1,0,0,1,0,1,50.0,0.0,25.0,25.0,3977931,Asida
Pnaoxt,Blue,4.0,-5,0,8,46,8,10,3,4,14,1,6,63,5,25,128,0.4,16.67,0.0,2,1,0,5.75,4.67,0.11,0,3,1,0,0,2,0,1,37.5,0.0,66.67,33.33,3977931,Asida
my fault,Blue,4.0,-5,1,9,31,8,10,5,5,8,0,6,60,15,27,128,0.5,0.0,11.11,2,0,0,3.44,1.6,0.06,0,2,2,0,1,1,0,1,22.22,0.0,20.0,20.0,3977931,Asida
Chritt,Blue,3.3,-5,0,5,19,5,6,3,3,1,0,6,51,0,20,130,0.5,0.0,0.0,1,0,0,3.8,0.33,0.01,0,2,2,1,0,0,0,0,40.0,50.0,0.0,0.0,3977933,A Flaccid Type Map
lizzey,Red,3.3,5,1,2,15,1,1,5,5,90,0,6,20,0,8,69,5.0,0.0,50.0,0,0,0,7.5,18.0,1.3,0,0,0,0,1,3,1,5,0.0,0.0,60.0,100.0,3977933,A Flaccid Type Map
MarcusYallow,Blue,3.3,-5,0,3,13,3,3,8,8,23,0,6,36,0,14,130,2.67,0.0,0.0,0,0,0,4.33,2.88,0.18,0,1,0,0,0,2,0,4,33.33,0.0,25.0,50.0,3977933,A Flaccid Type Map
deku,Red,3.3,5,0,2,7,2,3,4,4,85,0,6,28,0,10,69,1.33,0.0,0.0,1,0,0,3.5,21.25,1.23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3977933,A Flaccid Type Map
Bow Down,Blue,3.3,-5,0,3,6,3,4,3,5,14,2,6,33,0,12,130,1.25,33.33,0.0,1,2,0,2.0,4.67,0.11,0,1,0,0,0,1,0,2,33.33,0.0,33.33,66.67,3977933,A Flaccid Type Map
Pnaoxt,Blue,3.3,-5,0,3,31,3,5,1,1,1,0,6,25,0,10,130,0.2,0.0,0.0,2,0,0,10.33,1.0,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3977933,A Flaccid Type Map
babyTron,Red,3.3,5,2,10,64,8,9,3,3,3,1,6,50,0,20,69,0.33,16.67,20.0,1,0,0,6.4,1.0,0.04,0,3,3,1,0,0,1,0,30.0,33.33,0.0,0.0,3977933,A Flaccid Type Map
wallsquirrel,Red,3.3,5,2,6,44,4,5,2,3,2,3,6,45,0,18,69,0.6,50.0,33.33,1,1,0,7.33,1.0,0.03,0,0,0,0,0,1,0,2,0.0,0.0,50.0,100.0,3977933,A Flaccid Type Map
lizzey,Red,8.0,-2,0,6,34,6,8,13,18,90,3,14,68,5,27,284,2.25,21.43,0.0,2,5,0,5.67,6.92,0.32,0,1,0,0,0,2,0,2,16.67,0.0,15.38,15.38,3977938,Moon Base 2024
Mystic,Blue,8.0,2,1,9,95,8,8,7,9,34,1,14,97,5,39,345,1.12,7.14,11.11,0,2,0,10.56,4.86,0.1,0,0,0,0,0,2,0,4,0.0,0.0,28.57,57.14,3977938,Moon Base 2024
MarcusYallow,Blue,8.0,2,0,5,51,5,9,21,24,59,3,14,62,0,24,345,2.67,21.43,0.0,4,3,0,10.2,2.81,0.17,0,0,0,0,0,6,2,5,0.0,0.0,28.57,23.81,3977938,Moon Base 2024
metalhead,Red,8.0,-2,0,11,55,11,14,10,12,91,1,14,123,5,49,284,0.86,7.14,0.0,3,2,0,5.0,9.1,0.32,1,4,1,1,0,3,1,4,36.36,100.0,30.0,40.0,3977938,Moon Base 2024
Tyler Durden,Blue,8.0,2,1,8,43,7,11,8,9,34,2,14,97,0,38,345,0.82,14.29,12.5,4,1,0,5.38,4.25,0.1,0,3,2,2,0,0,0,1,37.5,100.0,0.0,12.5,3977938,Moon Base 2024
wallsquirrel,Blue,8.0,2,2,11,95,9,11,5,6,27,0,14,90,5,37,345,0.55,0.0,18.18,2,1,0,8.64,5.4,0.08,1,3,0,0,1,1,0,2,27.27,0.0,20.0,40.0,3977938,Moon Base 2024
2P1S,Red,8.0,-2,0,12,90,12,13,4,4,9,2,14,128,5,51,284,0.31,14.29,0.0,1,0,0,7.5,2.25,0.03,0,2,0,0,0,1,0,1,16.67,0.0,25.0,25.0,3977938,Moon Base 2024
babyTron,Red,8.0,-2,2,15,166,12,13,2,2,4,2,14,68,0,26,284,0.15,14.29,13.33,1,0,1,11.07,2.0,0.01,2,2,2,0,1,0,0,0,13.33,0.0,0.0,0.0,3977938,Moon Base 2024
~,Blue,8.0,1,1,5,39,4,9,15,15,133,1,21,35,0,14,162,1.67,4.76,20.0,5,0,0,7.8,8.87,0.82,0,0,0,0,0,7,0,7,0.0,0.0,46.67,46.67,3977940,Nuke
deku,Red,8.0,-1,0,4,6,4,9,10,10,101,2,21,77,0,30,196,1.11,9.52,0.0,5,0,0,1.5,10.1,0.52,0,3,0,0,0,7,1,7,75.0,0.0,70.0,70.0,3977940,Nuke
Doris,Red,8.0,-1,1,12,58,11,12,5,7,74,3,21,90,0,36,196,0.58,14.29,8.33,1,2,0,4.83,14.8,0.38,0,4,3,0,0,2,0,1,33.33,0.0,40.0,20.0,3977940,Nuke
Russ,Blue,8.0,1,3,13,82,10,15,5,9,32,3,21,95,0,38,162,0.6,14.29,23.08,5,4,0,6.31,6.4,0.2,1,6,2,1,1,2,0,2,46.15,50.0,40.0,40.0,3977940,Nuke
Maelstrom,Red,8.0,-1,1,14,36,13,15,7,14,26,4,21,93,0,36,196,0.93,19.05,7.14,2,7,0,2.57,3.71,0.13,0,8,2,1,0,1,0,2,57.14,50.0,14.29,28.57,3977940,Nuke
Armbranch,Blue,8.0,1,0,3,2,3,6,12,12,172,3,21,36,0,14,162,2.0,14.29,0.0,3,0,0,0.67,14.33,1.06,0,3,1,0,0,5,1,6,100.0,0.0,41.67,50.0,3977940,Nuke
Pnaoxt,Red,8.0,-1,2,12,62,10,15,6,10,32,2,21,92,0,36,196,0.67,9.52,16.67,5,4,0,5.17,5.33,0.16,0,2,0,0,0,0,0,1,16.67,0.0,0.0,16.67,3977940,Nuke
Irony,Blue,8.0,1,1,13,73,12,14,4,7,41,3,21,75,0,30,162,0.5,14.29,7.69,2,3,0,5.62,10.25,0.25,0,1,2,1,0,1,0,1,7.69,50.0,25.0,25.0,3977940,Nuke
LOWTIERBALL,Red,0.9,0,0,2,10,2,2,1,1,3,0,0,10,0,4,13,0.5,0.0,0.0,0,0,0,5.0,3.0,0.23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3977941,Moon Base 2024
~,Red,0.9,0,0,0,0,0,0,5,5,20,0,0,0,0,0,13,0.0,0.0,0.0,0,0,0,0.0,4.0,1.54,0,0,0,0,0,3,0,3,0.0,0.0,60.0,60.0,3977941,Moon Base 2024
Armbranch,Blue,0.9,0,0,0,0,0,0,1,1,15,0,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.0,15.0,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3977941,Moon Base 2024
Maelstrom,Blue,0.9,0,0,5,9,4,4,0,0,3,0,0,24,0,8,10,0.0,0.0,0.0,0,0,1,1.8,0.0,0.3,0,2,0,0,0,0,0,0,40.0,0.0,0.0,0.0,3977941,Moon Base 2024
Doris,Red,0.9,0,0,0,0,0,0,2,2,22,0,0,0,0,0,13,0.0,0.0,0.0,0,0,0,0.0,11.0,1.69,0,0,0,0,0,0,0,2,0.0,0.0,0.0,100.0,3977941,Moon Base 2024
Irony,Blue,0.9,0,0,2,2,2,2,0,0,0,0,0,18,0,6,10,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,50.0,0.0,0.0,0.0,3977941,Moon Base 2024
FK,Red,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3977941,Moon Base 2024
Russ,Blue,0.9,0,0,2,2,2,2,1,1,16,0,0,10,0,4,10,0.5,0.0,0.0,0,0,0,1.0,16.0,1.6,0,1,1,0,0,0,0,0,50.0,0.0,0.0,0.0,3977941,Moon Base 2024
Mystic,Blue,5.1,-5,0,6,62,6,8,3,4,48,1,10,51,0,20,209,0.5,10.0,0.0,2,1,0,10.33,16.0,0.23,0,1,1,1,0,0,0,1,16.67,100.0,0.0,33.33,3977943,Transilio 2024
Bootymine,Red,5.1,5,3,8,64,5,6,6,7,2,0,10,45,0,18,215,1.17,0.0,37.5,1,1,0,8.0,0.33,0.01,0,1,1,0,0,1,0,2,12.5,0.0,16.67,33.33,3977943,Transilio 2024
metalhead,Red,5.1,5,1,6,43,5,6,6,7,22,3,10,50,0,20,215,1.17,30.0,16.67,1,1,0,7.17,3.67,0.1,1,1,0,0,0,4,0,4,16.67,0.0,66.67,66.67,3977943,Transilio 2024
lizzey,Blue,5.1,-5,0,6,54,6,8,3,6,15,1,10,76,20,34,209,0.75,10.0,0.0,2,3,0,9.0,5.0,0.07,0,1,0,0,0,0,0,0,16.67,0.0,0.0,0.0,3977943,Transilio 2024
UNlTY,Blue,5.1,-5,0,7,54,7,7,7,7,15,0,10,45,5,19,209,1.0,0.0,0.0,0,0,0,7.71,2.14,0.07,1,3,1,0,0,1,0,2,42.86,0.0,14.29,28.57,3977943,Transilio 2024
2P1S,Red,5.1,5,1,5,37,4,5,6,6,2,0,10,50,15,23,215,1.2,0.0,20.0,1,0,0,7.4,0.33,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3977943,Transilio 2024
twelvefive,Blue,5.1,-5,0,5,45,5,5,4,4,50,3,10,41,10,18,209,0.8,30.0,0.0,0,0,0,9.0,12.5,0.24,0,1,0,0,0,3,0,3,20.0,0.0,75.0,75.0,3977943,Transilio 2024
babyTron,Red,5.1,5,0,4,65,4,5,6,6,21,2,10,25,0,10,215,1.2,20.0,0.0,1,0,0,16.25,3.5,0.1,1,2,1,1,0,1,2,3,50.0,100.0,16.67,50.0,3977943,Transilio 2024
deku,Red,8.0,2,0,5,31,5,6,12,12,84,0,14,40,25,21,209,2.0,0.0,0.0,1,0,0,6.2,7.0,0.4,0,0,0,0,0,5,0,5,0.0,0.0,41.67,41.67,3977947,Apparition 2023
LOWTIERBALL,Blue,8.0,-2,1,9,42,8,10,2,2,52,2,14,75,5,31,201,0.2,14.29,11.11,2,0,0,4.67,26.0,0.26,0,4,1,0,0,0,0,0,44.44,0.0,0.0,0.0,3977947,Apparition 2023
Armbranch,Red,8.0,2,0,4,28,4,4,4,5,94,1,14,77,15,33,209,1.25,7.14,0.0,0,1,0,7.0,23.5,0.45,0,1,0,0,0,2,0,2,25.0,0.0,50.0,50.0,3977947,Apparition 2023
Irony,Red,8.0,2,1,10,61,9,11,6,6,14,3,14,94,10,38,209,0.55,21.43,10.0,2,0,0,6.1,2.33,0.07,0,2,2,2,0,0,0,0,20.0,100.0,0.0,0.0,3977947,Apparition 2023
~,Blue,8.0,-2,1,8,32,7,8,15,17,70,1,14,73,20,32,201,2.12,7.14,12.5,1,2,0,4.0,4.67,0.35,0,4,3,0,0,5,0,5,50.0,0.0,33.33,33.33,3977947,Apparition 2023
Maelstrom,Red,8.0,2,3,16,81,12,15,8,11,21,5,14,90,5,37,209,0.73,35.71,18.75,3,3,1,5.06,2.62,0.1,0,5,0,0,0,3,1,3,31.25,0.0,37.5,37.5,3977947,Apparition 2023
Pnaoxt,Blue,8.0,-2,0,9,56,9,11,5,5,5,1,14,82,20,36,201,0.45,7.14,0.0,2,0,0,6.22,1.0,0.02,0,2,0,0,0,1,0,1,22.22,0.0,20.0,20.0,3977947,Apparition 2023
Russ,Blue,8.0,-2,0,7,79,7,9,7,7,82,1,14,56,0,22,201,0.78,7.14,0.0,2,0,0,11.29,11.71,0.41,1,0,0,0,0,2,2,3,0.0,0.0,28.57,42.86,3977947,Apparition 2023
lizzey,Blue,8.0,4,0,5,72,4,7,7,8,99,2,21,48,0,18,266,1.14,9.52,0.0,3,1,1,14.4,14.14,0.37,1,1,0,0,0,2,0,2,20.0,0.0,28.57,28.57,3977950,Pilot 3
helprefugees,Red,8.0,-4,0,8,121,7,13,4,4,19,4,21,61,0,24,338,0.31,19.05,0.0,6,0,1,15.12,4.75,0.06,2,1,0,0,0,1,0,2,12.5,0.0,25.0,50.0,3977950,Pilot 3
twelvefive,Blue,8.0,4,2,5,53,3,6,10,13,88,4,21,48,0,18,266,2.17,19.05,40.0,3,3,0,10.6,8.8,0.33,1,1,1,1,0,4,1,5,20.0,100.0,40.0,50.0,3977950,Pilot 3
Bootymine,Red,8.0,-4,0,7,41,7,15,4,4,16,1,21,57,0,22,338,0.27,4.76,0.0,8,0,0,5.86,4.0,0.05,0,1,0,0,0,0,0,0,14.29,0.0,0.0,0.0,3977950,Pilot 3
metalhead,Red,8.0,-4,1,8,37,7,14,5,5,27,0,21,55,0,22,338,0.36,0.0,12.5,7,0,0,4.62,5.4,0.08,0,3,1,1,0,0,0,2,37.5,100.0,0.0,40.0,3977950,Pilot 3
babyTron,Blue,8.0,4,2,7,105,5,6,6,8,35,2,21,55,0,22,266,1.33,9.52,28.57,1,2,0,15.0,5.83,0.13,1,0,0,0,0,1,0,1,0.0,0.0,16.67,16.67,3977950,Pilot 3
2P1S,Red,8.0,-4,0,9,67,9,15,7,7,9,3,21,75,0,30,338,0.47,14.29,0.0,6,0,0,7.44,1.29,0.03,1,2,0,0,0,1,0,2,22.22,0.0,14.29,28.57,3977950,Pilot 3
Gavi,Blue,7.8,4,1,10,108,9,9,4,12,9,5,21,54,0,20,266,1.33,23.81,10.0,0,8,0,10.8,2.25,0.03,2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3977950,Pilot 3
deku,Red,8.0,-3,1,7,17,6,8,14,14,112,0,14,51,5,21,208,1.75,0.0,14.29,2,0,0,2.43,8.0,0.54,0,5,1,0,0,6,0,6,71.43,0.0,42.86,42.86,3977954,Willow 2
LOWTIERBALL,Blue,8.0,3,1,6,37,5,5,8,13,103,3,14,53,0,20,174,2.6,21.43,16.67,0,5,0,6.17,12.88,0.59,0,0,0,0,0,6,0,7,0.0,0.0,75.0,87.5,3977954,Willow 2
Irony,Red,8.0,-3,0,14,61,14,18,2,2,14,3,14,120,5,49,208,0.11,21.43,0.0,4,0,0,4.36,7.0,0.07,0,5,3,0,0,0,0,0,35.71,0.0,0.0,0.0,3977954,Willow 2
Maelstrom,Blue,8.0,3,2,13,115,11,11,8,11,17,2,14,86,10,36,174,1.0,14.29,15.38,0,3,0,8.85,2.12,0.1,2,4,0,0,0,3,0,4,30.77,0.0,37.5,50.0,3977954,Willow 2
~,Blue,8.0,3,0,4,9,3,5,23,23,88,1,14,44,5,17,174,4.6,7.14,0.0,2,0,1,2.25,3.83,0.51,0,1,0,0,0,12,1,12,25.0,0.0,52.17,52.17,3977954,Willow 2
FK,Blue,8.0,3,2,10,47,8,9,7,10,24,3,14,95,0,38,174,1.11,21.43,20.0,1,3,0,4.7,3.43,0.14,0,3,0,0,0,1,0,2,30.0,0.0,14.29,28.57,3977954,Willow 2
Armbranch,Red,8.0,-3,1,10,47,9,14,4,5,98,2,14,63,0,24,208,0.36,14.29,10.0,5,1,0,4.7,24.5,0.47,0,3,1,0,0,1,0,1,30.0,0.0,25.0,25.0,3977954,Willow 2
Russ,Red,8.0,-3,0,17,49,17,22,5,5,9,0,14,106,0,42,208,0.23,0.0,0.0,5,0,0,2.88,1.8,0.04,0,9,2,1,0,1,0,1,52.94,50.0,20.0,20.0,3977954,Willow 2
lizzey,Blue,8.0,-3,0,9,114,9,11,7,12,16,3,14,64,20,28,351,1.09,21.43,0.0,2,5,0,12.67,2.29,0.05,1,2,1,0,0,0,1,0,22.22,0.0,0.0,0.0,3977955,Combine
Gavi,Blue,8.0,-3,0,14,98,14,16,4,7,5,3,14,117,10,48,351,0.44,21.43,0.0,2,3,0,7.0,1.25,0.01,1,2,1,1,0,0,0,1,14.29,100.0,0.0,25.0,3977955,Combine
SilentOne,Red,8.0,3,0,9,115,8,12,15,16,43,0,14,58,5,23,310,1.33,0.0,0.0,4,1,1,12.78,2.87,0.14,2,0,0,0,0,6,1,2,0.0,0.0,40.0,13.33,3977955,Combine
babyTron,Red,8.0,3,0,7,77,7,11,13,13,39,1,14,105,5,43,310,1.18,7.14,0.0,4,0,0,11.0,3.0,0.13,1,1,0,0,0,2,2,2,14.29,0.0,15.38,15.38,3977955,Combine
twelvefive,Red,8.0,3,2,7,71,5,8,7,8,40,1,14,40,43,24,310,1.0,7.14,28.57,3,1,0,10.14,5.71,0.13,1,0,0,0,0,1,0,2,0.0,0.0,14.29,28.57,3977955,Combine
2P1S,Red,8.0,3,3,9,88,6,8,4,6,60,3,14,91,0,36,310,0.75,21.43,33.33,2,2,0,9.78,15.0,0.19,0,1,0,0,0,0,0,0,11.11,0.0,0.0,0.0,3977955,Combine
metalhead,Blue,8.0,-3,2,7,40,5,6,8,10,60,1,14,78,50,40,351,1.67,7.14,28.57,1,2,0,5.71,7.5,0.17,0,1,1,0,0,2,0,3,14.29,0.0,25.0,37.5,3977955,Combine
Soccertanker,Blue,8.0,-3,0,11,58,11,12,6,6,23,2,14,109,10,44,351,0.5,14.29,0.0,1,0,0,5.27,3.83,0.07,0,4,4,1,0,0,0,1,36.36,25.0,0.0,16.67,3977955,Combine
Armbranch,Blue,8.0,3,1,6,20,5,6,12,16,106,2,14,63,0,24,221,2.67,14.29,16.67,1,4,0,3.33,8.83,0.48,0,2,0,0,0,6,2,6,33.33,0.0,50.0,50.0,3977957,A Flaccid Type Map
deku,Red,8.0,-3,2,14,59,12,14,5,7,65,2,14,111,0,44,230,0.5,14.29,14.29,2,2,0,4.21,13.0,0.28,0,7,3,0,0,2,0,1,50.0,0.0,40.0,20.0,3977957,A Flaccid Type Map
Irony,Blue,8.0,3,5,14,98,9,9,9,9,18,3,14,82,0,32,221,1.0,21.43,35.71,0,0,0,7.0,2.0,0.08,0,2,0,0,1,6,1,6,14.29,0.0,66.67,66.67,3977957,A Flaccid Type Map
Maelstrom,Red,8.0,-3,1,12,76,11,11,12,12,82,0,14,95,0,38,230,1.09,0.0,8.33,0,0,0,6.33,6.83,0.36,0,4,1,0,0,3,1,4,33.33,0.0,25.0,33.33,3977957,A Flaccid Type Map
Pnaoxt,Blue,8.0,3,2,15,87,13,14,5,6,7,3,14,91,0,36,221,0.43,21.43,13.33,1,1,0,5.8,1.4,0.03,1,3,1,0,0,2,0,1,20.0,0.0,40.0,20.0,3977957,A Flaccid Type Map
Rudey,Red,8.0,-3,2,12,48,10,14,10,10,55,1,14,86,0,34,230,0.71,7.14,16.67,4,0,0,4.0,5.5,0.24,0,5,4,3,0,4,0,4,41.67,75.0,40.0,40.0,3977957,A Flaccid Type Map
Russ,Blue,8.0,3,0,7,25,6,10,22,22,113,2,14,61,0,24,221,2.2,14.29,0.0,4,0,1,3.57,5.14,0.51,0,4,1,1,0,12,0,12,57.14,100.0,54.55,54.55,3977957,A Flaccid Type Map
FK,Red,8.0,-3,0,15,38,15,17,6,6,27,1,14,134,0,52,230,0.35,7.14,0.0,2,0,0,2.53,4.5,0.12,0,10,2,0,0,1,0,2,66.67,0.0,16.67,33.33,3977957,A Flaccid Type Map
lizzey,Blue,8.0,-1,2,11,131,9,10,11,11,20,0,14,73,0,28,315,1.1,0.0,18.18,1,0,0,11.91,1.82,0.06,1,1,1,1,0,3,0,3,9.09,100.0,27.27,27.27,3977961,Audacity 2
helprefugees,Red,8.0,1,0,8,58,8,10,5,7,15,2,14,80,0,32,338,0.7,14.29,0.0,2,2,0,7.25,3.0,0.04,1,3,1,1,0,0,0,1,37.5,100.0,0.0,20.0,3977961,Audacity 2
twelvefive,Red,8.0,1,2,8,127,6,10,6,6,39,1,14,84,0,32,338,0.6,7.14,25.0,4,0,0,15.88,6.5,0.12,3,1,0,0,2,3,0,3,12.5,0.0,50.0,50.0,3977961,Audacity 2
2P1S,Red,8.0,1,0,11,84,11,14,8,8,42,5,14,125,0,50,338,0.57,35.71,0.0,3,0,0,7.64,5.25,0.12,1,4,2,2,0,2,1,2,36.36,100.0,25.0,25.0,3977961,Audacity 2
SilentOne,Red,8.0,1,1,7,46,6,7,11,16,28,2,14,66,0,26,338,2.29,14.29,14.29,1,5,0,6.57,2.55,0.08,0,1,0,0,0,0,0,2,14.29,0.0,0.0,18.18,3977961,Audacity 2
babyTron,Blue,8.0,-1,0,9,106,9,11,4,4,8,1,14,85,0,34,315,0.36,7.14,0.0,2,0,0,11.78,2.0,0.03,2,2,0,0,0,1,0,1,22.22,0.0,25.0,25.0,3977961,Audacity 2
metalhead,Blue,8.0,-1,0,8,38,8,14,6,6,69,0,14,110,0,44,315,0.43,0.0,0.0,6,0,0,4.75,11.5,0.22,0,2,0,0,0,1,0,3,25.0,0.0,16.67,50.0,3977961,Audacity 2
Borgus,Blue,8.0,-1,0,6,63,6,7,10,16,84,3,14,96,0,38,315,2.29,21.43,0.0,1,6,0,10.5,8.4,0.27,0,0,0,0,0,4,1,6,0.0,0.0,40.0,60.0,3977961,Audacity 2
Armbranch,Blue,8.1,-1,1,6,56,5,8,10,10,136,2,14,48,6,19,200,1.25,14.29,16.67,3,0,0,9.33,13.6,0.68,1,2,1,0,0,5,0,4,33.33,0.0,50.0,40.0,3977964,Haste
deku,Blue,8.1,-1,0,4,5,4,9,13,13,171,0,14,62,0,24,200,1.44,0.0,0.0,5,0,0,1.25,13.15,0.86,0,4,2,2,0,4,0,6,100.0,100.0,30.77,46.15,3977964,Haste
Irony,Red,8.1,1,1,12,92,11,14,9,9,37,1,14,55,0,22,216,0.64,7.14,8.33,3,0,0,7.67,4.11,0.17,0,4,1,0,0,5,0,4,33.33,0.0,55.56,44.44,3977964,Haste
Russ,Blue,8.1,-1,0,19,70,19,22,6,8,36,5,14,81,5,33,200,0.36,35.71,0.0,3,2,0,3.68,6.0,0.18,0,9,1,0,0,2,0,3,47.37,0.0,33.33,50.0,3977964,Haste
Pnaoxt,Red,8.1,1,2,9,39,7,8,5,5,13,0,14,86,25,39,216,0.62,0.0,22.22,1,0,0,4.33,2.6,0.06,0,0,0,0,0,2,0,3,0.0,0.0,40.0,60.0,3977964,Haste
BallsToYou.,Red,8.1,1,0,13,43,13,13,10,15,34,3,14,87,6,35,216,1.15,21.43,0.0,0,5,0,3.31,3.4,0.16,0,6,2,1,0,4,1,5,46.15,50.0,40.0,50.0,3977964,Haste
FK,Blue,8.1,-1,1,20,85,19,20,8,8,29,1,14,123,5,49,200,0.4,7.14,5.0,1,0,0,4.25,3.62,0.14,0,7,2,0,0,2,1,2,35.0,0.0,25.0,25.0,3977964,Haste
Rudey,Red,8.1,1,0,6,26,6,10,21,21,88,2,14,40,10,18,216,2.1,14.29,0.0,4,0,0,4.33,4.19,0.41,0,3,1,0,0,9,0,13,50.0,0.0,42.86,61.9,3977964,Haste
LOWTIERBALL,Red,8.0,1,2,13,81,11,13,10,10,55,3,14,91,5,37,255,0.77,21.43,15.38,2,0,0,6.23,5.5,0.22,1,7,3,2,0,4,1,6,53.85,66.67,40.0,60.0,3977967,OTI Jardim
Batman.,Red,8.0,1,1,10,69,9,10,9,9,74,2,14,66,0,26,255,0.9,14.29,10.0,1,0,0,6.9,8.22,0.29,0,1,0,0,0,3,1,3,10.0,0.0,33.33,33.33,3977967,OTI Jardim
Chritt,Blue,8.0,-1,2,12,76,10,10,7,7,48,1,14,98,0,38,264,0.7,7.14,16.67,0,0,0,6.33,6.86,0.18,1,4,0,0,0,1,0,1,33.33,0.0,14.29,14.29,3977967,OTI Jardim
karma,Blue,8.0,-1,0,15,101,15,16,7,8,64,3,14,123,5,49,264,0.5,21.43,0.0,1,1,0,6.73,9.14,0.24,1,4,3,1,0,4,0,3,26.67,33.33,57.14,42.86,3977967,OTI Jardim
wallsquirrel,Red,8.0,1,0,10,100,10,13,7,7,11,1,14,106,0,42,255,0.54,7.14,0.0,3,0,0,10.0,1.57,0.04,1,2,1,1,0,2,0,2,20.0,100.0,28.57,28.57,3977967,OTI Jardim
Bomberguy,Red,8.0,1,1,4,14,3,3,14,14,113,0,14,60,0,24,255,4.67,0.0,25.0,0,0,0,3.5,8.07,0.44,0,1,1,1,1,7,0,7,25.0,100.0,50.0,50.0,3977967,OTI Jardim
Robiny,Blue,8.0,-1,0,9,45,9,10,9,9,83,3,14,88,0,34,264,0.9,21.43,0.0,1,0,0,5.0,9.22,0.31,0,4,1,0,0,3,0,3,44.44,0.0,33.33,33.33,3977967,OTI Jardim
Tyler Durden,Blue,8.0,-1,1,8,33,7,7,10,10,115,1,14,69,0,26,264,1.43,7.14,12.5,0,0,0,4.12,11.5,0.44,0,4,1,1,0,3,1,3,50.0,100.0,30.0,30.0,3977967,OTI Jardim
Wraith,Red,1.8,5,0,0,0,0,1,4,4,61,0,2,15,0,6,22,4.0,0.0,0.0,1,0,0,0.0,15.25,2.77,0,0,0,0,0,2,1,4,0.0,0.0,50.0,100.0,3977968,Haste
Irony,Blue,1.8,-5,0,1,2,1,3,1,1,4,0,2,10,0,4,73,0.33,0.0,0.0,2,0,0,2.0,4.0,0.05,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3977968,Haste
