Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
UNlTY,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,2.0,15.0,162.0,13.0,14.0,5.0,5.0,30.0,2.0,14.0,69.0,5.0,27.0,203.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.625,0.25,1.875,20.25,1.625,1.75,0.625,0.625,3.75,0.25,0.14285714285714285,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.6,0.35714285714285715,10.8,6.0,0.1477832512315271
sinagot,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,8.0,69.0,8.0,9.0,14.0,15.0,22.0,1.0,14.0,55.0,15.0,25.0,326.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,-2.0,-0.25,0.0,1.0,8.625,1.0,1.125,1.75,1.875,2.75,0.125,0.07142857142857142,0.0,0.125,0.0,0.14285714285714285,0.21428571428571427,1.6666666666666667,8.625,1.5714285714285714,0.06748466257668712
Modric,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,8.0,75.0,8.0,8.0,12.0,14.0,71.0,2.0,14.0,80.0,15.0,35.0,326.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,-2.0,-0.25,0.0,1.0,9.375,1.0,1.0,1.5,1.75,8.875,0.25,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.4166666666666667,1.75,9.375,5.916666666666667,0.21779141104294478
Fenek,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,9.0,48.0,9.0,13.0,13.0,16.0,51.0,4.0,14.0,86.0,25.0,39.0,262.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,6.0,4.0,3.0,0.0,-2.0,-0.25,0.0,1.125,6.0,1.125,1.625,1.625,2.0,6.375,0.5,0.2857142857142857,0.0,0.2222222222222222,0.0,0.38461538461538464,0.46153846153846156,1.2307692307692308,5.333333333333333,3.923076923076923,0.1946564885496183
DAD.,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,2.0,9.0,67.0,7.0,7.0,12.0,14.0,60.0,2.0,14.0,58.0,3.0,22.0,245.0,1.0,2.0,2.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.125,0.25,1.125,8.375,0.875,0.875,1.5,1.75,7.5,0.25,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,2.0,7.444444444444445,5.0,0.24489795918367346
Sam-,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,13.0,98.0,12.0,14.0,3.0,3.0,35.0,0.0,14.0,85.0,10.0,36.0,272.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.125,0.125,1.625,12.25,1.5,1.75,0.375,0.375,4.375,0.0,0.0,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.0,0.6666666666666666,0.21428571428571427,7.538461538461538,11.666666666666666,0.12867647058823528
Exsufflicate,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,11.0,54.0,10.0,14.0,7.0,7.0,76.0,1.0,14.0,66.0,5.0,27.0,262.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,-2.0,-0.25,0.0,1.375,6.75,1.25,1.75,0.875,0.875,9.5,0.125,0.07142857142857142,0.0,0.18181818181818182,0.0,0.14285714285714285,0.42857142857142855,0.5,4.909090909090909,10.857142857142858,0.2900763358778626
jjpoole,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,6.0,51.0,6.0,7.0,12.0,12.0,95.0,1.0,14.0,65.0,30.0,32.0,199.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,8.0,1.0,0.0,0.0,3.0,0.375,0.0,0.75,6.375,0.75,0.875,1.5,1.5,11.875,0.125,0.07142857142857142,0.0,0.16666666666666666,0.0,0.5833333333333334,0.6666666666666666,1.7142857142857142,8.5,7.916666666666667,0.47738693467336685
Jelly Rat,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,9.0,122.0,7.0,10.0,9.0,9.0,6.0,2.0,14.0,68.0,20.0,30.0,279.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,1.0,2.0,0.25,0.125,1.125,15.25,0.875,1.25,1.125,1.125,0.75,0.25,0.14285714285714285,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.9,13.555555555555555,0.6666666666666666,0.021505376344086023
Singularity,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,8.0,91.0,8.0,9.0,12.0,12.0,40.0,3.0,14.0,80.0,10.0,34.0,336.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,-3.0,-0.375,0.0,1.0,11.375,1.0,1.125,1.5,1.5,5.0,0.375,0.21428571428571427,0.0,0.0,0.125,0.25,0.3333333333333333,1.3333333333333333,11.375,3.3333333333333335,0.11904761904761904
