Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
mc,Red,8.2,1,0,9,42,9,16,19,20,76,1,15,89,10,36,272,1.25,6.67,0.0,7,1,0,4.67,4.0,0.28,0,3,1,0,0,5,0,6,33.33,0.0,26.32,31.58,3970341,Centenaria
Mystic,Blue,8.2,-1,1,15,57,14,18,5,8,32,2,15,122,5,49,295,0.44,13.33,6.67,4,3,0,3.8,6.4,0.11,0,3,4,2,0,2,0,2,20.0,50.0,40.0,40.0,3970341,Centenaria
NUTSNUTSNUTS,Red,8.2,1,1,14,88,13,14,14,21,58,1,15,100,5,41,272,1.5,6.67,7.14,1,7,0,6.29,4.14,0.21,0,3,0,0,1,5,0,5,21.43,0.0,35.71,35.71,3970341,Centenaria
555555555555,Red,0.9,0,0,0,0,0,0,0,0,0,0,0,5,0,2,40,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970344,Oak
DiegoOnMac,Red,0.9,0,0,1,46,0,0,0,0,0,0,0,5,0,2,40,0.0,0.0,0.0,0,0,1,46.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970344,Oak
cereballsy,Red,0.9,0,0,0,0,0,0,5,5,0,0,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970344,Oak
Thermostat,Blue,0.9,0,0,3,17,2,2,0,0,0,0,0,10,0,4,46,0.0,0.0,0.0,0,0,1,5.67,0.0,0.0,0,1,0,0,0,0,0,0,33.33,0.0,0.0,0.0,3970344,Oak
Poppenheimer,Blue,0.3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,46,0.0,0.0,0.0,0,0,0,0.0,0.0,0.09,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970344,Oak
metalhead,Blue,0.9,0,0,2,12,2,2,0,0,4,0,0,10,0,4,46,0.0,0.0,0.0,0,0,0,6.0,0.0,0.09,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970344,Oak
AVP,Blue,0.9,0,0,2,11,2,2,0,0,1,0,0,15,0,6,46,0.0,0.0,0.0,0,0,0,5.5,0.0,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970344,Oak
Rascasse,Red,0.9,0,0,0,0,0,0,1,1,1,0,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0.0,1.0,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970344,Oak
hihi!,Red,10.8,-1,1,13,59,12,15,16,19,135,2,20,122,30,54,363,1.27,10.0,7.69,3,3,0,4.54,8.44,0.37,0,4,2,2,0,7,1,7,30.77,100.0,43.75,43.75,3970351,Sardonica
snackpack,Red,10.8,-1,2,22,122,20,26,13,13,38,4,20,179,10,72,363,0.5,20.0,9.09,6,0,0,5.55,2.92,0.1,1,7,2,1,0,4,0,4,31.82,50.0,30.77,30.77,3970351,Sardonica
mc,Red,10.8,-1,1,23,104,22,27,9,10,35,3,20,200,20,84,363,0.37,15.0,4.35,5,1,0,4.52,3.89,0.1,0,6,4,2,0,1,0,1,26.09,50.0,11.11,11.11,3970351,Sardonica
Anti_Social,Red,10.8,-1,1,10,81,9,18,16,21,182,2,20,110,30,50,363,1.17,10.0,10.0,9,5,0,8.1,11.38,0.5,1,2,2,0,0,8,4,8,20.0,0.0,50.0,50.0,3970351,Sardonica
Porps,Blue,10.8,1,0,7,18,7,10,28,45,119,6,20,109,20,46,366,4.5,30.0,0.0,3,17,0,2.57,4.25,0.33,0,4,2,1,0,11,1,12,57.14,50.0,39.29,42.86,3970351,Sardonica
JSwan,Blue,10.8,1,3,24,190,21,22,9,12,28,3,20,163,3,64,366,0.55,15.0,12.5,1,3,0,7.92,3.11,0.08,3,7,3,1,0,0,1,0,29.17,33.33,0.0,0.0,3970351,Sardonica
Mystic,Blue,10.8,1,1,16,85,15,17,9,9,57,0,20,153,34,66,366,0.53,0.0,6.25,2,0,0,5.31,6.33,0.16,0,4,0,0,0,2,1,2,25.0,0.0,22.22,22.22,3970351,Sardonica
NUTSNUTSNUTS,Blue,10.8,1,2,14,70,12,16,17,19,52,0,20,150,10,62,366,1.19,0.0,14.29,4,2,0,5.0,3.06,0.14,0,5,3,1,1,6,1,8,35.71,33.33,35.29,47.06,3970351,Sardonica
SuperPoopman,Red,8.9,-1,1,14,99,13,17,16,16,23,7,16,77,0,30,389,0.94,43.75,7.14,4,0,0,7.07,1.44,0.06,1,2,1,0,0,1,1,2,14.29,0.0,6.25,12.5,3970363,Haste
Thermostat,Blue,8.9,1,0,12,130,12,15,10,10,45,4,16,84,0,32,330,0.67,25.0,0.0,3,0,0,10.83,4.5,0.14,3,2,0,0,0,3,0,5,16.67,0.0,30.0,50.0,3970363,Haste
555555555555,Red,8.9,-1,0,13,93,13,13,10,10,27,0,16,98,0,38,389,0.77,0.0,0.0,0,0,0,7.15,2.7,0.07,1,3,1,0,0,3,0,5,23.08,0.0,30.0,50.0,3970363,Haste
metalhead,Blue,8.9,1,1,12,85,11,13,9,9,91,4,16,104,10,42,330,0.69,25.0,8.33,2,0,0,7.08,10.11,0.28,0,2,1,1,0,3,0,4,16.67,100.0,33.33,44.44,3970363,Haste
AVP,Blue,8.9,1,2,14,92,12,13,8,8,23,0,16,70,10,30,330,0.62,0.0,14.29,1,0,0,6.57,2.88,0.07,0,2,1,1,0,3,1,4,14.29,100.0,37.5,50.0,3970363,Haste
hail santa,Blue,8.9,1,1,12,82,11,12,10,10,41,0,16,102,5,41,330,0.83,0.0,8.33,1,0,0,6.83,4.1,0.12,1,3,1,0,1,0,0,3,25.0,0.0,0.0,30.0,3970363,Haste
Terry,Red,8.9,-1,1,16,124,15,16,6,6,27,0,16,108,0,42,389,0.38,0.0,6.25,1,0,0,7.75,4.5,0.07,2,4,0,0,0,2,0,2,25.0,0.0,33.33,33.33,3970363,Haste
Rascasse,Red,8.9,-1,1,3,14,2,9,12,12,72,1,16,46,0,18,389,1.33,6.25,33.33,7,0,0,4.67,6.0,0.19,0,0,0,0,0,3,0,4,0.0,0.0,25.0,33.33,3970363,Haste
Thermostat,Blue,8.3,1,0,6,231,6,7,4,7,29,3,22,20,0,8,305,1.0,13.64,0.0,1,3,0,38.5,7.25,0.1,4,1,0,0,0,1,0,0,16.67,0.0,25.0,0.0,3970377,Pilot 3
BUTT,Red,8.3,-1,1,9,185,8,10,5,5,6,6,22,35,0,14,313,0.5,27.27,11.11,2,0,0,20.56,1.2,0.02,5,3,0,0,0,2,1,2,33.33,0.0,40.0,40.0,3970377,Pilot 3
JukeofFrance,Red,8.3,-1,0,4,61,4,9,1,3,50,3,22,30,0,12,313,0.33,13.64,0.0,5,2,0,15.25,50.0,0.16,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970377,Pilot 3
metalhead,Red,8.3,-1,1,6,59,5,14,4,5,88,4,22,47,0,18,313,0.36,18.18,16.67,9,1,0,9.83,22.0,0.28,1,0,0,0,0,3,1,3,0.0,0.0,75.0,75.0,3970377,Pilot 3
Macbuckets,Red,0.3,0,0,0,0,0,0,1,1,1,0,22,0,0,0,313,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,0.0,3970377,Pilot 3
AVP,Blue,8.3,1,2,6,39,4,8,3,5,10,3,22,20,0,8,305,0.62,13.64,33.33,4,2,0,6.5,3.33,0.03,0,2,1,0,0,0,1,0,33.33,0.0,0.0,0.0,3970377,Pilot 3
hail santa,Blue,8.3,1,1,3,43,2,6,3,3,19,3,22,30,0,12,305,0.5,13.64,33.33,4,0,0,14.33,6.33,0.06,1,2,0,0,0,0,0,0,66.67,0.0,0.0,0.0,3970377,Pilot 3
Rascasse,Blue,4.2,-1,0,1,0,1,4,3,3,51,0,22,5,0,2,305,0.75,0.0,0.0,3,0,0,0.0,17.0,0.17,0,1,0,0,0,2,0,2,100.0,0.0,66.67,66.67,3970377,Pilot 3
knight_,Red,7.8,-5,1,8,64,7,9,9,10,26,2,14,81,0,32,336,1.11,14.29,12.5,2,1,0,8.0,2.89,0.08,0,2,1,0,0,0,0,1,25.0,0.0,0.0,11.11,3970389,OTI Jardim
snackpack,Blue,7.8,5,0,8,60,8,12,13,13,83,0,14,77,0,30,266,1.08,0.0,0.0,4,0,0,7.5,6.38,0.31,0,0,1,0,0,5,3,6,0.0,0.0,38.46,46.15,3970389,OTI Jardim
helprefugees,Red,7.8,-5,0,9,80,9,13,8,8,35,0,14,89,0,34,336,0.62,0.0,0.0,4,0,0,8.89,4.38,0.1,1,5,0,0,0,1,0,1,55.56,0.0,12.5,12.5,3970389,OTI Jardim
mc,Red,7.8,-5,1,12,82,11,13,9,13,13,4,14,97,0,38,336,1.0,28.57,8.33,2,4,0,6.83,1.44,0.04,0,5,2,1,0,1,0,2,41.67,50.0,11.11,22.22,3970389,OTI Jardim
MAGNlTUDE,Blue,7.8,5,1,11,81,10,13,6,6,50,1,14,135,0,54,266,0.46,7.14,9.09,3,0,0,7.36,8.33,0.19,0,1,1,1,1,3,1,3,9.09,100.0,50.0,50.0,3970389,OTI Jardim
hihi!,Red,7.8,-5,0,7,40,7,11,8,12,38,3,14,78,0,30,336,1.09,21.43,0.0,4,4,0,5.71,4.75,0.11,0,3,0,0,0,3,1,3,42.86,0.0,37.5,37.5,3970389,OTI Jardim
xcv,Blue,7.8,5,5,12,124,7,9,6,7,46,3,14,57,0,22,266,0.78,21.43,41.67,2,1,0,10.33,7.67,0.17,1,1,1,1,0,3,0,3,8.33,100.0,50.0,50.0,3970389,OTI Jardim
Klox,Blue,7.8,5,1,10,71,9,15,8,9,68,1,14,75,5,31,266,0.6,7.14,10.0,6,1,0,7.1,8.5,0.26,1,3,0,0,0,4,0,4,30.0,0.0,50.0,50.0,3970389,OTI Jardim
Bow Down,Red,0.9,0,0,1,17,1,1,1,1,7,0,0,0,0,0,40,1.0,0.0,0.0,0,0,0,17.0,7.0,0.18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970395,Oak
Ball Coffey,Red,0.9,0,0,1,2,1,1,0,0,3,0,0,5,0,2,40,0.0,0.0,0.0,0,0,0,2.0,0.0,0.08,0,0,1,1,0,0,0,0,0.0,100.0,0.0,0.0,3970395,Oak
karthvader,Blue,0.9,0,0,1,15,0,0,0,0,7,0,0,0,0,0,37,0.0,0.0,0.0,0,0,1,15.0,0.0,0.19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970395,Oak
Damian,Blue,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970395,Oak
my fault,Red,0.3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0.0,0.0,0.15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970395,Oak
nej,Blue,0.9,0,0,1,25,1,1,1,1,0,0,0,0,0,0,37,1.0,0.0,0.0,0,0,0,25.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970395,Oak
lvy,Blue,0.9,0,0,0,0,0,0,1,1,7,0,0,5,0,2,37,0.0,0.0,0.0,0,0,0,0.0,7.0,0.19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970395,Oak
Blaatina,Red,0.9,0,0,1,18,0,0,0,0,0,0,0,0,0,0,40,0.0,0.0,0.0,0,0,1,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970395,Oak
gspoon,Blue,3.2,0,0,5,63,4,5,1,1,17,0,6,48,0,18,65,0.2,0.0,0.0,1,0,1,12.6,17.0,0.26,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970397,Haste
wallsquirrel,Blue,3.2,0,0,1,29,1,1,3,5,68,1,6,15,13,8,65,5.0,16.67,0.0,0,2,0,29.0,22.67,1.05,1,0,0,0,0,1,0,1,0.0,0.0,33.33,33.33,3970397,Haste
joy.,Blue,3.2,0,0,2,24,2,2,2,2,60,1,6,30,0,12,65,1.0,16.67,0.0,0,0,0,12.0,30.0,0.92,0,0,0,0,0,1,0,2,0.0,0.0,50.0,100.0,3970397,Haste
NameLEss,Red,3.2,0,0,4,6,4,5,5,5,0,1,6,36,0,14,172,1.0,16.67,0.0,1,0,0,1.5,0.0,0.0,0,3,2,2,0,0,0,0,75.0,100.0,0.0,0.0,3970397,Haste
DAD.,Blue,3.2,0,0,3,56,3,3,5,5,14,0,6,32,0,12,65,1.67,0.0,0.0,0,0,0,18.67,2.8,0.22,1,0,0,0,0,2,0,4,0.0,0.0,40.0,80.0,3970397,Haste
Pickle Ball,Red,3.2,0,0,5,44,4,5,2,2,1,2,6,31,0,12,172,0.4,33.33,0.0,1,0,1,8.8,0.5,0.01,1,2,0,0,0,0,0,0,40.0,0.0,0.0,0.0,3970397,Haste
Able,Red,3.2,0,0,2,12,2,5,2,3,0,1,6,15,5,7,172,0.6,16.67,0.0,3,1,0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970397,Haste
Button,Red,2.2,0,0,1,3,1,2,0,0,3,0,6,5,0,2,172,0.0,0.0,0.0,1,0,0,3.0,0.0,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970397,Haste
knight_,Red,8.0,1,0,10,90,10,11,10,10,13,0,14,95,0,38,340,0.91,0.0,0.0,1,0,0,9.0,1.3,0.04,1,3,0,0,0,1,1,1,30.0,0.0,10.0,10.0,3970399,Thicket 2
snackpack,Red,8.0,1,2,10,128,7,8,9,9,54,2,14,59,0,22,340,1.12,14.29,20.0,1,0,1,12.8,6.0,0.16,2,2,1,0,0,4,0,5,20.0,0.0,44.44,55.56,3970399,Thicket 2
MAGNlTUDE,Blue,8.0,-1,2,8,87,6,7,7,13,37,4,14,99,0,38,338,1.86,28.57,25.0,1,6,0,10.88,5.29,0.11,1,0,0,0,0,3,0,2,0.0,0.0,42.86,28.57,3970399,Thicket 2
helprefugees,Red,8.0,1,1,7,33,6,11,6,7,58,2,14,87,0,34,340,0.64,14.29,14.29,5,1,0,4.71,9.67,0.17,0,3,1,1,0,1,0,2,42.86,100.0,16.67,33.33,3970399,Thicket 2
broseph,Blue,8.0,-1,0,10,67,10,10,7,7,60,2,14,99,0,38,338,0.7,14.29,0.0,0,0,0,6.7,8.57,0.18,1,3,1,1,0,2,0,2,30.0,100.0,28.57,28.57,3970399,Thicket 2
o3,Red,8.0,1,0,9,87,9,15,14,14,6,0,14,94,0,36,340,0.93,0.0,0.0,6,0,0,9.67,0.43,0.02,1,0,0,0,0,2,2,4,0.0,0.0,14.29,28.57,3970399,Thicket 2
xcv,Blue,8.0,-1,0,13,115,13,13,4,11,15,3,14,108,0,42,338,0.85,21.43,0.0,0,7,0,8.85,3.75,0.04,1,3,0,0,0,1,0,1,23.08,0.0,25.0,25.0,3970399,Thicket 2
hihi!,Blue,8.0,-1,0,10,71,10,10,14,14,68,1,14,93,0,36,338,1.4,7.14,0.0,0,0,0,7.1,4.86,0.2,0,2,2,1,0,2,1,6,20.0,50.0,14.29,42.86,3970399,Thicket 2
Chritt,Red,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970401,OTI Jardim
joy.,Red,0.9,0,0,0,0,0,1,3,3,1,0,0,0,0,0,24,3.0,0.0,0.0,1,0,0,0.0,0.33,0.04,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970401,OTI Jardim
gspoon,Red,0.9,0,0,0,0,0,0,4,4,11,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0.0,2.75,0.46,0,0,0,0,0,3,0,2,0.0,0.0,75.0,50.0,3970401,OTI Jardim
DAD.,Red,0.9,0,0,2,0,2,2,0,0,2,0,0,5,0,2,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.08,0,2,0,0,0,0,0,0,100.0,0.0,0.0,0.0,3970401,OTI Jardim
Pickle Ball,Blue,0.9,0,0,2,3,2,2,0,0,9,0,0,15,0,6,0,0.0,0.0,0.0,0,0,0,1.5,0.0,0.0,0,1,1,1,0,0,0,0,50.0,100.0,0.0,0.0,3970401,OTI Jardim
danp,Blue,0.9,0,0,4,12,4,4,1,1,0,0,0,20,0,8,0,0.25,0.0,0.0,0,0,0,3.0,0.0,0.0,0,2,1,0,0,1,0,1,50.0,0.0,100.0,100.0,3970401,OTI Jardim
NameLEss,Blue,0.9,0,0,1,9,1,1,1,1,7,0,0,10,0,4,0,1.0,0.0,0.0,0,0,0,9.0,7.0,0.0,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0,3970401,OTI Jardim
wallsquirrel,Blue,0.9,0,0,0,0,0,0,0,0,19,0,0,5,0,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970401,OTI Jardim
karthvader,Blue,8.0,-1,0,10,114,10,14,11,11,50,0,14,107,0,42,361,0.79,0.0,0.0,4,0,0,11.4,4.55,0.14,3,2,1,1,0,2,0,4,20.0,100.0,18.18,36.36,3970403,A Flaccid Type Map
Ball Coffey,Blue,8.0,-1,2,14,108,12,16,10,13,15,3,14,99,0,38,361,0.81,21.43,14.29,4,3,0,7.71,1.5,0.04,0,1,1,1,0,1,0,3,7.14,100.0,10.0,30.0,3970403,A Flaccid Type Map
555555555555,Blue,8.0,-1,0,8,57,8,12,9,9,21,0,14,105,0,42,361,0.75,0.0,0.0,4,0,0,7.12,2.33,0.06,0,2,1,0,0,1,0,2,25.0,0.0,11.11,22.22,3970403,A Flaccid Type Map
nej,Blue,8.0,-1,0,12,109,12,12,4,4,71,0,14,118,0,46,361,0.33,0.0,0.0,0,0,0,9.08,17.75,0.2,1,0,0,0,0,1,1,2,0.0,0.0,25.0,50.0,3970403,A Flaccid Type Map
Bow Down,Red,8.0,1,1,8,93,7,8,10,13,18,6,14,99,0,38,388,1.62,42.86,12.5,1,3,0,11.62,1.8,0.05,2,0,1,0,0,1,0,2,0.0,0.0,10.0,20.0,3970403,A Flaccid Type Map
AVP,Red,8.0,1,1,10,75,9,11,5,5,4,2,14,63,0,24,388,0.45,14.29,10.0,2,0,0,7.5,0.8,0.01,1,2,0,0,0,1,1,1,20.0,0.0,20.0,20.0,3970403,A Flaccid Type Map
JukeofFrance,Red,8.0,1,1,4,19,3,5,12,12,37,1,14,88,0,34,388,2.4,7.14,25.0,2,0,0,4.75,3.08,0.1,0,1,1,1,0,1,0,2,25.0,100.0,8.33,16.67,3970403,A Flaccid Type Map
lvy,Red,8.0,1,0,17,174,16,19,14,18,9,2,14,74,0,28,388,0.95,14.29,0.0,3,4,1,10.24,0.64,0.02,3,2,1,0,0,2,1,4,11.76,0.0,14.29,28.57,3970403,A Flaccid Type Map
Better Mamba,Blue,8.0,-3,1,7,50,6,10,5,5,37,2,14,81,0,32,304,0.5,14.29,14.29,4,0,0,7.14,7.4,0.12,1,1,0,0,0,3,0,3,14.29,0.0,60.0,60.0,3970407,Audacity 2
NameLEss,Red,8.0,3,0,9,83,8,10,7,16,66,3,14,66,0,26,273,1.6,21.43,0.0,2,9,1,9.22,9.43,0.24,1,2,1,1,0,1,1,1,22.22,100.0,14.29,14.29,3970407,Audacity 2
DAD.,Red,8.0,3,2,10,103,8,11,7,7,27,0,14,97,0,38,273,0.64,0.0,20.0,3,0,0,10.3,3.86,0.1,2,2,3,1,0,0,0,0,20.0,33.33,0.0,0.0,3970407,Audacity 2
gspoon,Red,8.0,3,1,8,19,7,13,11,13,89,1,14,108,0,42,273,1.0,7.14,12.5,6,2,0,2.38,8.09,0.33,0,4,2,2,0,3,0,6,50.0,100.0,27.27,54.55,3970407,Audacity 2
danp,Blue,8.0,-3,0,11,74,11,14,10,10,13,2,14,106,0,42,304,0.71,14.29,0.0,3,0,0,6.73,1.3,0.04,1,2,0,0,0,1,0,2,18.18,0.0,10.0,20.0,3970407,Audacity 2
Pickle Ball,Blue,8.0,-3,1,6,77,5,10,7,13,42,3,14,60,0,24,304,1.3,21.43,16.67,5,6,0,12.83,6.0,0.14,1,1,1,1,0,2,0,3,16.67,100.0,28.57,42.86,3970407,Audacity 2
Champagne,Red,8.0,3,2,13,99,11,15,1,1,24,1,14,85,0,34,273,0.07,7.14,15.38,4,0,0,7.62,24.0,0.09,0,0,1,0,0,0,0,1,0.0,0.0,0.0,100.0,3970407,Audacity 2
joy.,Blue,8.0,-3,0,6,72,6,6,11,17,38,2,14,45,0,18,304,2.83,14.29,0.0,0,6,0,12.0,3.45,0.12,2,0,0,0,0,2,0,2,0.0,0.0,18.18,18.18,3970407,Audacity 2
tnevlos,Red,10.7,-1,1,15,113,14,20,11,11,103,1,20,102,0,40,326,0.55,5.0,6.67,6,0,0,7.53,9.36,0.32,2,4,1,1,0,4,0,5,26.67,100.0,36.36,45.45,3970408,A Flaccid Type Map
knight_,Blue,10.7,1,0,10,56,10,17,15,18,65,3,20,114,0,44,333,1.06,15.0,0.0,7,3,0,5.6,4.33,0.2,0,2,2,0,0,5,0,5,20.0,0.0,33.33,33.33,3970408,A Flaccid Type Map
Able,Red,10.7,-1,2,20,145,18,20,12,18,44,3,20,131,0,52,326,0.9,15.0,10.0,2,6,0,7.25,3.67,0.13,2,6,2,0,1,2,0,3,30.0,0.0,16.67,25.0,3970408,A Flaccid Type Map
hihi!,Red,10.7,-1,0,6,28,6,9,11,11,154,1,20,115,0,46,326,1.22,5.0,0.0,3,0,0,4.67,14.0,0.47,0,4,1,0,0,2,0,2,66.67,0.0,18.18,18.18,3970408,A Flaccid Type Map
MAGNlTUDE,Red,10.7,-1,0,9,47,9,17,22,27,83,4,20,129,0,50,326,1.59,20.0,0.0,8,5,0,5.22,3.77,0.25,0,3,1,0,0,9,2,13,33.33,0.0,40.91,59.09,3970408,A Flaccid Type Map
o3,Blue,10.7,1,3,24,116,21,24,7,15,19,2,20,135,0,54,333,0.62,10.0,12.5,3,8,0,4.83,2.71,0.06,0,7,0,0,0,2,0,1,29.17,0.0,28.57,14.29,3970408,A Flaccid Type Map
helprefugees,Blue,10.7,1,0,16,84,16,17,13,18,56,2,20,116,0,46,333,1.06,10.0,0.0,1,5,0,5.25,4.31,0.17,0,6,2,2,0,5,0,5,37.5,100.0,38.46,38.46,3970408,A Flaccid Type Map
xcv,Blue,10.7,1,1,11,70,10,15,12,12,85,4,20,94,0,36,333,0.8,20.0,9.09,5,0,0,6.36,7.08,0.26,0,2,0,0,0,5,0,6,18.18,0.0,41.67,50.0,3970408,A Flaccid Type Map
JukeofFrance,Blue,8.2,-1,0,5,30,5,6,11,12,45,1,16,84,0,32,407,2.0,6.25,0.0,1,1,0,6.0,4.09,0.11,1,3,1,0,0,1,0,3,60.0,0.0,9.09,27.27,3970411,A Flaccid Type Map
karthvader,Red,8.2,1,0,9,102,8,12,16,16,7,3,16,89,0,34,383,1.33,18.75,0.0,4,0,1,11.33,0.44,0.02,1,0,0,0,0,2,0,5,0.0,0.0,12.5,31.25,3970411,A Flaccid Type Map
lvy,Blue,8.2,-1,1,15,156,14,18,3,12,4,6,16,90,0,36,407,0.67,37.5,6.67,4,9,0,10.4,1.33,0.01,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3970411,A Flaccid Type Map
om,Red,8.2,1,2,7,85,5,9,7,7,7,0,16,92,0,36,383,0.78,0.0,28.57,4,0,0,12.14,1.0,0.02,1,1,1,1,0,1,0,1,14.29,100.0,14.29,14.29,3970411,A Flaccid Type Map
metalhead,Blue,8.2,-1,0,9,77,9,13,9,10,33,1,16,92,0,36,407,0.77,6.25,0.0,4,1,0,8.56,3.67,0.08,0,1,3,2,0,2,0,2,11.11,66.67,22.22,22.22,3970411,A Flaccid Type Map
LilB:BallGod,Blue,8.2,-1,0,13,120,13,13,6,10,16,3,16,100,0,40,407,0.77,18.75,0.0,0,4,0,9.23,2.67,0.04,2,2,1,0,0,0,0,2,15.38,0.0,0.0,33.33,3970411,A Flaccid Type Map
Blaatina,Red,8.2,1,0,11,172,11,13,8,8,4,0,16,70,0,28,383,0.62,0.0,0.0,2,0,0,15.64,0.5,0.01,3,1,1,0,0,1,0,2,9.09,0.0,12.5,25.0,3970411,A Flaccid Type Map
T_Y,Red,8.2,1,0,6,48,6,13,9,13,13,2,16,92,0,36,383,1.0,12.5,0.0,7,4,0,8.0,1.44,0.03,1,1,1,1,0,2,1,2,16.67,100.0,22.22,22.22,3970411,A Flaccid Type Map
tnevlos,Red,4.6,-5,0,4,9,4,6,4,4,22,1,8,35,0,14,151,0.67,12.5,0.0,2,0,0,2.25,5.5,0.15,0,2,2,1,0,1,0,2,50.0,50.0,25.0,50.0,3970415,OTI Jardim
Able,Red,4.6,-5,0,5,33,5,5,4,4,44,0,8,48,0,18,151,0.8,0.0,0.0,0,0,0,6.6,11.0,0.29,0,1,0,0,0,1,0,0,20.0,0.0,25.0,0.0,3970415,OTI Jardim
hihi!,Red,4.6,-5,0,4,23,4,8,4,4,49,0,8,25,5,11,151,0.5,0.0,0.0,4,0,0,5.75,12.25,0.32,0,1,0,0,0,2,0,3,25.0,0.0,50.0,75.0,3970415,OTI Jardim
knight_,Red,4.6,-5,0,7,31,7,7,5,5,13,0,8,52,0,20,151,0.71,0.0,0.0,0,0,0,4.43,2.6,0.09,0,2,2,2,0,2,0,2,28.57,100.0,40.0,40.0,3970415,OTI Jardim
MAGNlTUDE,Blue,4.6,5,2,7,48,5,6,5,5,14,1,8,62,0,24,96,0.83,12.5,28.57,1,0,0,6.86,2.8,0.15,0,1,0,0,0,1,0,2,14.29,0.0,20.0,40.0,3970415,OTI Jardim
helprefugees,Blue,4.6,5,2,5,33,3,3,4,4,90,1,8,57,0,22,96,1.33,12.5,40.0,0,0,0,6.6,22.5,0.94,0,1,0,0,0,2,1,3,20.0,0.0,50.0,75.0,3970415,OTI Jardim
xcv,Blue,4.6,5,0,6,43,6,6,5,7,33,3,8,35,0,14,96,1.17,37.5,0.0,0,2,0,7.17,6.6,0.34,0,3,0,0,0,0,1,1,50.0,0.0,0.0,20.0,3970415,OTI Jardim
Butter,Blue,4.6,5,1,4,27,3,4,6,8,84,2,8,40,5,17,96,2.0,25.0,25.0,1,2,0,6.75,14.0,0.88,0,1,0,0,0,3,1,2,25.0,0.0,50.0,33.33,3970415,OTI Jardim
snackpack,Red,8.0,2,0,8,17,8,11,10,14,117,1,14,51,0,20,203,1.27,7.14,0.0,3,4,0,2.12,11.7,0.58,0,3,2,1,0,6,0,5,37.5,50.0,60.0,50.0,3970416,Audacity 2
Champagne,Red,8.0,2,1,16,69,15,17,8,11,21,3,14,76,0,30,203,0.65,21.43,6.25,2,3,0,4.31,2.62,0.1,0,8,1,0,0,2,1,3,50.0,0.0,25.0,37.5,3970416,Audacity 2
joy.,Red,8.0,2,0,5,21,5,7,12,14,134,3,14,49,0,18,203,2.0,21.43,0.0,2,2,0,4.2,11.17,0.66,0,1,0,0,0,7,1,7,20.0,0.0,58.33,58.33,3970416,Audacity 2
